,Title,Jornada,Ciudad,URL,Descripcion,Compañia,Nº Empleados,Rubro,País
31,Senior Static Code Analysis Engineer,Full-time,"Ca Charlotte, Sud Department, Haiti",https://ht.linkedin.com/jobs/view/senior-static-code-analysis-engineer-at-recruiting-from-scratch-3531745915?refId=NgSBR8LrtDIF2EwFclObtg%3D%3D&trackingId=1Kpk8dbNNWiRlpQH9b0Fsg%3D%3D&position=7&pageNum=1&trk=public_jobs_jserp-result_search-card,"Who is Recruiting from Scratch:  Recruiting from Scratch is a premier talent firm that focuses on placing the best product managers, software, and hardware talent at innovative companies. Our team is 100% remote and we work with teams across the United States to help them hire. We work with companies funded by the best investors including Sequoia Capital, Lightspeed Ventures, Tiger Global Management, A16Z, Accel, DFJ, and more. From Our Client  Our client currently monitors more than 600,000 code commits. They count enterprises like Here, Zego, IDG, TrendyOl as their customers. Pilots are running with the most recognized meditation app company and large e-commerce companies. They offer remote working opportunities to their team regardless of their location.  Role  We are looking for a Compiler Engineer/Static Code Analysis expert to join our core team to develop the dataflow engine. The candidate must have expertise in compiler design and static code analysis. Goal of the dataflow engine: Run contextual questions about the usage of sensitive data at scale on the code repository.   What You'll Do    Design and scale core programming language analysis engine   Develop components to support new programming language   Understand language grammer and develop parsers to generate knowledge graph for the code   Optimise language analysis engine to meet processing SLA   Enhance language parsers to support different web development frameworks such Djano(Python) and Spring(Java)   Add support for language database connectivity frameworks such as JDBC, ORM, etc.   Add support for third party libraries ( Example: Amplitude, Segment )   Augment knowledge graph to establish vendor identity and location from “Infrastructure as code” configuration files   Work with the Product and Engineering leadership to ensure robust coverage and accuracy for the data flows   Develop internal tools to mine privacy & data security violations from large codebases at scale   Integrate existing language frontends into code scanner   Maintain existing Open Source language parsers and develop and sustain healthy relationships with the upstream OSS community by upstream contributions and community engagement.     What You'll Bring   BS/MS/PhD in Computer Science (or relevant work experience as a security engineer and/or developer)   Solid experience with programming language ( ideally one or more of the following: Scala, Java, Python, Golang, C )   Strong understanding of the static code analysis   Good understanding of modern compilers and parsers   Experience in one of the following is preferred: Control flow, Data flow and Information flow, Security research, Taint tracking   Experience developing/working on language parsers or static code analysis tools     What's In It For You   Remote - Work from anywhere.   Medical insurance for you and your family   Unlimited PTO policy   Team and company workations every quarter   Flat hierarchy and open communication  Salary Range: $170,000-$230,000 base.",,,,
32,Software Architect,Full-time,"Ca Charlotte, Sud Department, Haiti",https://ht.linkedin.com/jobs/view/software-architect-at-recruiting-from-scratch-3641566303?refId=NgSBR8LrtDIF2EwFclObtg%3D%3D&trackingId=HFIkFNeYcGWfKjXp0juGvg%3D%3D&position=8&pageNum=1&trk=public_jobs_jserp-result_search-card,"Who is Recruiting from Scratch :  Recruiting from Scratch is a premier talent firm that focuses on placing the best product managers, software, and hardware talent at innovative companies. Our team is 100% remote and we work with teams across the United States to help them hire. We work with companies funded by the best investors including Sequoia Capital, Lightspeed Ventures, Tiger Global Management, A16Z, Accel, DFJ, and more. https://www.recruitingfromscratch.com/ About Our Client From humble beginnings we’ve become a global leader in gaming content and technology, and one of the top mobile game publishers in the world. Ours is a resilient and diverse business. Our passion for creativity, innovation and collaboration is fuelled by our mission to bring joy to life through the power of play. With our shared values, we’re committed to becoming a better business, every day. With more than 6500 employees across 23 global locations, we’re shaping the future of fun, together. This role is a Hybrid position with 3 days onsite in Franklin, TN. Requirements  Carry out technical assessments on requested features and identify scope of work/dependencies for development requirements.   Reviews business context for solutions to company challenges as well as defining the vision and requirements for the solution, recommending potential options, (which may include RFIs, RFPs or prototype development).   Participate in defining technical product requirements and high-level architectural specifications, ensuring feasibility, functionality, and integration with existing systems/platforms.   Responsible for driving architecture around new product features and ensuring that designs are in alignment with technology roadmap.   Lead, guide and influence Tech Leads and Software engineers.   Take technical ownership of the product engineering and quality.   Collaborate effectively with cross-functional teams to deliver end-to-end products & features.   Communicates the architecture to the stakeholders and collaborates and coordinates with existing domain architects in the formalization and adoption of software standards and procedures.   Champions a structured approach to business application solutions.   Supports the development of strategy, frameworks, and best practices for the development organization.   Participate in the implementation of solutions that will improve the current product performance, quality, processes, and standards.   Discover or develop innovative solutions with the use of the latest technologies.   Guide technical evaluations via POCs and design workshops  Qualifications  Bachelor's degree in Computer Science, a similar technical field of study, or equivalent practical experience.   5+ years of experience as a software Architect.   Experience with modern software development or operations and their associated technologies.   Extensive experience with C#, .Net framework (including WPF & WCF) and .Net core.   Experience with design patterns, modern software frameworks and architectures.   Professional experience analyzing code for weaknesses/errors and supporting planned improvements.   Big picture problem solving skills.   Strong interpersonal communication and collaboration skills are essential.   Experience working in highly regulated environments a plus.   Experience with SQL DB like SQLite a plus.   Experience with Google Protobuf & gRPC a plus   Salary Range: $130,000-$160,000 base.  https://www.recruitingfromscratch.com/",,,,
33,"Senior Software Engineer, Investment Company",Full-time,"Ca Charlotte, Sud Department, Haiti",https://ht.linkedin.com/jobs/view/senior-software-engineer-investment-company-at-recruiting-from-scratch-3613045768?refId=NgSBR8LrtDIF2EwFclObtg%3D%3D&trackingId=FrhyQ0P%2FDXzjLKDWFa7k1g%3D%3D&position=9&pageNum=1&trk=public_jobs_jserp-result_search-card,"Who is Recruiting from Scratch: Recruiting from Scratch is a premier talent firm that focuses on placing the best product managers, software, and hardware talent at innovative companies. Our team is 100% remote and we work with teams across the United States to help them hire. We work with companies funded by the best investors including Sequoia Capital, Lightspeed Ventures, Tiger Global Management, A16Z, Accel, DFJ, and more.  Our Client  Our client is a leading global investment firm that offers alternative asset management and capital markets and insurance solutions. They have over offices in over 20 cities across 16 countries and 4 continents, our client sponsors investment funds that invest in private equity, credit and real assets and has strategic partners that manage hedge funds. The Role Our is looking to add experienced and talented Senior Software Engineers to its engineering team. Responsibilities  Design, implement and maintain Python based application phases   Take part in software and architectural development activities   Conduct software analysis, programming, testing and debugging   Identify production and non-production application issues   Develop, test, implement and maintain application software   Recommend changes to improve established application processes   Develop technical designs for application development   Ability to work in large, collaborative teams to achieve organizational goals   Thoughtful, and a natural fit for a collaborative, team-oriented culture   Hard-working and eager to learn in a fast-paced, innovative environment   Committed to intellectual integrity, transparency, and openness   Knowledge of industry-wide technology trends and best practices  Requirements  BS/BA/MS in a technology discipline Engineering/Science/Math/Computer Sci.   5+ years of experience in writing commercial-grade software applications   5+ years of solid hand-on experience with any object oriented programming language   3+ years of experience in SQL   Experience or strong desire to learn Python   Strong application design and development expertise on Web API, SQL, Angular, React, C# , Java or Python   Outstanding coding, debugging, and analytical skills   Excellent Low Level Design and Implementation including Micro Services Architecture   Strong grasp of software design patterns and effective development methodologies   Experience with data visualization libraries   Experience with git and Continuous Integration and Automated Deployments  Additonal Beneficial Skills/Knowledge  Experience in one or more of bank loans/leveraged loans, fixed-income products, CLOs, derivatives.   Experience in or readiness to learn building applications using the modern technology stack: RESTful, Cloud/AWS, Docker/Kubernetes, Go-lang  Salary Range: $150,000 - 190,000 USD",,,,
34,"Site Reliability Engineer, Startups",Full-time,"Ca Charlotte, Sud Department, Haiti",https://ht.linkedin.com/jobs/view/site-reliability-engineer-startups-at-recruiting-from-scratch-3580579579?refId=NgSBR8LrtDIF2EwFclObtg%3D%3D&trackingId=T3X7RR%2FJ2WAmOjEKA94h5A%3D%3D&position=10&pageNum=1&trk=public_jobs_jserp-result_search-card,"If you are looking for a new role, feel free to apply and our team will reach out if we have an appropriate role at one of our client companies! We currently recruit for backend engineers, fullstack engineers, infrastructure engineers, platform engineers, site reliability engineers, engineering managers, data engineers, machine learning engineers, principal software engineers, and many more! Companies we work with include: Dapper Labs, Gemini, Bitgo, Alchemy, Afterpay, Step, Octave Health, Bodo AI, Divvy Homes, and many more.  Benefits:   PTO, Healthcare, and more! Base Salary Range:  $100,000 to $200,000+",,,,
35,"Senior Software Engineer, Backend Infrastructure",Full-time,"Ca Charlotte, Sud Department, Haiti",https://ht.linkedin.com/jobs/view/senior-software-engineer-backend-infrastructure-at-recruiting-from-scratch-3565775940?refId=NgSBR8LrtDIF2EwFclObtg%3D%3D&trackingId=zXlYx%2BhAywtEZ9VZ15X0nQ%3D%3D&position=11&pageNum=1&trk=public_jobs_jserp-result_search-card,"Who is Recruiting from Scratch:  Recruiting from Scratch is a premier talent firm that focuses on placing the best product managers, software, and hardware talent at innovative companies. Our team is 100% remote and we work with teams across the United States to help them hire. About Our Client Join our client in transforming the way remote teams work and communicate. Their AI-powered collaborative note-taking app works across Zoom, Google Meet, and Microsoft Teams to help teams record, transcribe, search and share meeting notes. In addition, we are making virtual meetings accessible to all employees - allowing team members with disabilities to participate in a world that is now dominated by virtual meetings. With over 10M users experiencing their product, they are making an impact at scale and we are growing fast. The team is made up of top talent from companies like Google, Facebook, Yahoo!, Microsoft, Pinterest, Spotify, and Plaid. They are backed by leading investors that include David Cheriton (Google’s first investor), Tim Draper ( Draper Associates ), Spectrum Equity, Horizons Ventures, GGV Capital, and Duke University. About This Role They are seeking an experienced  Software Engineer, Backend  to help lead the development, deployment, and management of our web services and related infrastructure to join our engineering team. Members of the engineering team work collaboratively as a group and with colleagues in technology, who are devising new speech recognition solutions, and product management to deploy systems and infrastructure to serve the needs of end-user professionals and enterprise clients across a number of verticals. Need to Have BS/MS in Computer Science (or EE) from a top school, or have substantial production server experience (or equivalent)  At least 5+ years of experience in developing/architecting large scale systems  Hands-on coding and development in Python and C++ Strong proficiency in building business logic with Web Framework such as Django and MySQL Experience with platforms such as Nginx, Kafka, MySQL, Cassandra, Redis, and big data platforms Strong ability to write and debug code that is reusable, testable and efficient Ability to communicate effectively with peers in design, product management, technology, and engineering to respond to requirements and diagnose problems Nice to Have PhD in Distributed Systems or related fields (including architecture/infrastructure-related) Employee Benefits Stock. Be a [literal] stakeholder in our company’s future.  Food. Enjoy catered meals and boundless snacks.  Fun. We host team lunches weekly and team events bi-quarterly.  People. Work with talented, collaborative, and friendly people who love what they do.  Health and Saving. Receive the benefits of comprehensive health, dental, vision and disability insurance.  Salary: $150,000 - $230,000 base.",,,,
36,Software Engineer (Full Stack),Full-time,"Saint-Raphaël, Département du Nord, Haiti",https://ht.linkedin.com/jobs/view/software-engineer-full-stack-at-impact-3642469419?refId=NgSBR8LrtDIF2EwFclObtg%3D%3D&trackingId=eaSfa0VCN%2F9kpLYn6uezVQ%3D%3D&position=12&pageNum=1&trk=public_jobs_jserp-result_search-card,"The Company At Impact.com our culture is our soul. We are passionate about our people, our technology, and are obsessed with customer success. Working together enables us to grow rapidly, win, and serve the largest brands in the world. If you are looking to join a team where your opinion is valued, your contributions are noticed, you get to work with fun and talented people solving cutting edge marketing challenges with technology, and advance your career, this is the place for you. Impact.com is the global leader in Partnership Automation and catalyst for the new Partnership Economy. Impact accelerates enterprise growth by scaling discovery, recruitment, on-boarding, engagement and optimization of all types of partnerships. Impact’s Partnership CloudTM provides automation for the full partnership life cycle; confident decision making and optimization through measurement and attribution; and protection from fraud. Impact drives revenue growth for global enterprises such as Cabela’s, Fanatics, Getty Images, Lenovo, Levi’s, Techstyle and Ticketmaster. Founded in Santa Barbara, CA in 2008, Impact has grown to over 400 employees and ten offices across the United States, Europe, Africa and Asia. Why this role is exciting! As a Software Engineer at Impact, you will create and support features on our platform which are used by many of the world’s top brands to grow their businesses. You will be a member of our Reporting Platform squad, building reporting and data visualization features that provide an interactive experience for our end users. You will become proficient in the latest in Java, React, Unit Testing, TDD, JavaScript, Spring, while mastering our platform and code base. Does This Sound Like You Foundation in Java development Web development experience Experience with a modern JavaScript framework, React preferred Understanding of Test Driven Development preferred Basic SQL skills Good communication and collaboration skills Be a critical thinker and inventive problem-solver Detail-oriented and able to efficiently prioritize tasks Healthy dose of initiative and the ability to remain flexible Up to 3 years professional experience Responsibilities Code, Test and Support features on the Impact Reporting Platform Review pull requests from your peers Contribute towards the design of new features Collaborate with team members Benefits/Perks Medical, Dental and Vision insurance Generous vacation Flexible work hours Catered lunch every Thursday, a snack bar, and coffee to keep you fueled Flexible spending accounts and 401(k) An employee-led culture team that plans team building and other events to celebrate our many successes An established company with a cool, high velocity work ethos, where each person can make a difference! We are an equal opportunity employer and value diversity at our company. We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status.",,,,
37,Senior Analytics Engineer,Full-time,"Ca Charlotte, Sud Department, Haiti",https://ht.linkedin.com/jobs/view/senior-analytics-engineer-at-recruiting-from-scratch-3618251124?refId=NgSBR8LrtDIF2EwFclObtg%3D%3D&trackingId=Lfzki3devn9%2FU8XxvPBbBA%3D%3D&position=13&pageNum=1&trk=public_jobs_jserp-result_search-card,"Who is Recruiting from Scratch:  Recruiting from Scratch is a premier talent firm that focuses on placing the best product managers, software, and hardware talent at innovative companies. Our team is 100% remote and we work with teams across the United States to help them hire. We work with companies funded by the best investors including Sequoia Capital, Lightspeed Ventures, Tiger Global Management, A16Z, Accel, DFJ, and more. https://www.recruitingfromscratch.com/ About Our Client A pioneer in K–12 education since 2000, we are leading the way in next-generation curriculum and assessment. Our core and supplemental programs in ELA, math, and science engage all students in rigorous learning and inspire them to think deeply, creatively, and for themselves. Our formative assessment products help teachers identify the targeted instruction students need to build a strong foundation in early reading and math. All of our programs provide educators with powerful tools that help them understand and respond to the needs of every student. Today, we serve more than 10 million students in all 50 states. We are a leader in creating immersive, rigorous digital learning experiences that look great, play great, and help students expect great things of themselves. We have been described as the best tech company in education, and the best education company in tech. You will join a talented team tackling the toughest problems in education with the best ideas in technology – including user experience, APIs and services, data analysis, and deployment pipelines. You’ll play an active role in imagining and improving product design and the classroom experience. “Our COVID-19 vaccination policy requires all staff to provide proof of vaccination for in-person meetings unless an approved exemption is provided.” What You’ll Do  Our data analytics teams ingest, transform, model, and aggregate the data that empowers teams across our company and our customers to make sense of and tell stories with their data. You’ll be working with data scientists, data analysts, and data engineers to provide clean, accurate, reliable models and metrics for our products and internal business partners.   Impress the toughest customers around – students – by building the data models which drive the design cycle for fun and compelling apps, helping them understand their students by building modular data models   Help school administrators build great schools by:   respecting privacy and ensuring security while offering useful insights by making inquisitive choices in tech stack, database design, masking policies, and encryption   helping school principals understand how teachers are teaching and how students are learning by architecting data warehouse schemas and SQL transforms with just the right CTEs, window functions, and pivots   analyzing performance and squashing tricky bugs using tools like Snowflake, Airflow, DBT, SQL, Python, Looker, and Datadog   Make life better for passionate, Marketing and Sales teams by building cohesive, common data marts from sources like Salesforce and HubSpot   Learn Every Day By   immersing oneself in agile rituals and leveraging our infrastructure   leading collaboration, pull request-ing, and mentoring on a multi-functional team   participating in cross-team share-outs, brownbags, and workshop series   becoming an expert in the data models and standards within our company and the educational industry in order to deliver quality and consistent solutions   Example Projects You Might Work On:   Building well-tested and documented ELT data pipelines for both full and delta extraction   Engineer novel dataset which expresses a students progress and performance through an adaptive learning experience which allows for flexible comparison across students and deep analysis of individual students.   Work with data science to measure the impact of design changes to an administrator reporting application.   Improve the build and query efficiency of data models constructed from a large volume of event stream data.   Contributing to leading industry data standards, such as Caliper Analytics or xAPI   Crafting slowly changing dimensional models that take into account the nuances of K-12 education such as School Year changes and students moving schools or classes.   Basic Requirements of the Senior Analytics Engineer:   BS in Computer Science, Data Science, or equivalent   5+ years of professional software development or data engineering experience   Strong CS and data engineering fundamentals   Proven fluency in SQL and its use in code-based ETL frameworks such as dbt   Understanding of ETL/ELT pipelines, analytical data modeling, aggregations, and metrics   Knowledge of Data Warehousing design, tooling, and support   Strong communication skills in writing and conversation   Preferred Requirements of the Senior Analytics Engineer:   Fluency in a development language such as Python   Familiarity with metadata management tools   Experience building dashboards, reports, models in business intelligence tools such as Tableau or Looker   Experience with tools we use every day:   Storage: Snowflake, AWS Storage Services (S3, RDS, Glacier, DynamoDB)   ETL/BI: Airflow, dbt, Matillion, Looker, Tableau   Cloud Infrastructure: AWS Kinesis, Lambda, API Gateway, Terraform   Experience with tools we don’t use, but should, Proven passion and talent for teaching fellow engineers and non-engineers   Proven passion for building and learning: open source contributions, pet projects, self-education, Stack Overflow   Experience in education or ed-tech   What we offer:  Salary is only one component of our Total Rewards package, which includes a lucrative 401(k) plan, incentive stock options, competitive health insurance and mental health options, basic life insurance, paid time off, parental leave, and access to best-in-class development programs. The gross salary range for this role is $120,000 - $130,000. This role is eligible to receive an annual discretionary bonus that rewards individual and company performance.  Base Salary: $120,000 - $140,000  https://www.recruitingfromscratch. com /",,,,
38,Staff Front End Engineer (Fintech),Full-time,"Ca Charlotte, Sud Department, Haiti",https://ht.linkedin.com/jobs/view/staff-front-end-engineer-fintech-at-recruiting-from-scratch-3284323488?refId=NgSBR8LrtDIF2EwFclObtg%3D%3D&trackingId=PCCYkAtPh9SBSSUXCD1xnw%3D%3D&position=14&pageNum=1&trk=public_jobs_jserp-result_search-card,"Who is Recruiting from Scratch:  Recruiting from Scratch is a premier talent firm that focuses on placing the best product managers, software, and hardware talent at innovative companies. Our team is 100% remote and we work with teams across the United States to help them hire. We work with companies funded by the best investors including Sequoia Capital, Lightspeed Ventures, Tiger Global Management, A16Z, Accel, DFJ, and more. About The Role The Web Product team is responsible for our client's customer-facing web applications and design system, from first interaction to loan servicing. They build opinionated, scalable, reusable architectures that power their platform's business and presence on the web. They work closely with teams across affirm to build and experimentally optimize new features and new businesses. Our client is looking for an experienced Staff Engineer/Tech Lead to join them and help accomplish that mission. Given the speed that their code base is growing, your work will be challenging and will impact web projects across the company. What You'll Do  Serve as a technical resource and engineering mentor for both senior and junior front-end engineers.   Architect, build, optimize, and scale the next generation of our client's web apps.   Influence the features and direction of our product and platform.   Work with product and engineering managers to identify and plan technical initiatives that cut across multiple front-end teams.   Build a detailed understanding of our business goals to help inform technical direction.   Look for, and implement, improvements to the end-to-end experience for developers working on our systems.  Qualifications  7-10+ years of product development experience with technical leadership responsibilities and experience mentoring both junior and senior engineers.   Real-world experience, and interest in, the latest in web development, such as server-side rendering (e.g. Next.js,) build systems (e.g. Rollup, Pax, Parcel) and languages (e.g. ReScript.).   Technical leadership; capable of providing mentorship, cross-functional project execution, setting and executing on technical vision and strategy.   Experience working cross-functionally with stakeholders from product and design.   Well-developed interpersonal, written and verbal communication.   Humility and self-awareness to understand opportunities to learn and grow, and to navigate the unknown.  Base Salary Range:  $150,000 - $225,000",,,,
39,Backend Typescript Developer,Full-time,Haiti,https://ht.linkedin.com/jobs/view/backend-typescript-developer-at-philotimo-hr-3656704794?refId=NgSBR8LrtDIF2EwFclObtg%3D%3D&trackingId=kkovGNKFo4BhJgYqZwvE%2FQ%3D%3D&position=15&pageNum=1&trk=public_jobs_jserp-result_search-card,"Are you looking to make a difference in how people recover or improve performance? Join UGen, a small but mighty & growing startup in the physical therapy healthcare industry. We are elevating recovery, focusing on large healthcare systems across the US. UGen was born to keep people moving by providing transformational technology for mobility. Patients and athletes utilize our wearable sensor sensors and intelligent analytics engine, guiding them to achieve their best outcomes. The Role Your Responsibilities Will Include Build new dimension of wearable sensors and intelligent analytics engines within the physical therapy healthcare industry  Build and maintain backend applications elevating data access to empower decisions Application development, including web, mobile, and other containers Design and implement commercial-ready systems Collaborate to achieve results Make sure the data structures are maintained, correct APIs are created and implemented, and manage proper communication with our cloud architecture Ideal Profile Who You Are 2-5 years of back-end development in Typescript and Express  Experience with Postgres development  Exposure to building high-performing/data-intensive applications running on the Cloud  Bachelor’s degree in Computer Science, Software Engineering, Programming, or equivalent experience Naturally curious to explore cutting-edge technologies to stay ahead of the curve Eager to be an integral part of propelling UGen to growth and success Bonus Points Technological exposure in front-end development, OpenAPI/swagger, Websockets, Microservices, AWS Management, Kubernetes, and Terraform Interest or experience with Healthcare devices or HIPPA knowledge  Understanding accessibility and security compliance Understanding of code versioning tools, such as Git Understanding of OWASP security principles Experience working in a Secure Production environment At UGen, we encourage applicants of all backgrounds and identities to apply for roles that align with their interests and career trajectory. If you meet most of the qualifications above and see yourself in this role, we would love to talk to you! UGen provides equal employment opportunities for all applicants and employees. What's on Offer? Work with an inspiring and growing company Directly contribute to commercial products to help people Excellent career development opportunities",,,,
40,"Senior Full-Stack Engineer, Startup",Full-time,"Ca Charlotte, Sud Department, Haiti",https://ht.linkedin.com/jobs/view/senior-full-stack-engineer-startup-at-recruiting-from-scratch-3629500650?refId=NgSBR8LrtDIF2EwFclObtg%3D%3D&trackingId=kVbxfP18NT6W2HcdP0rxsg%3D%3D&position=16&pageNum=1&trk=public_jobs_jserp-result_search-card,"Who is Recruiting from Scratch:  Recruiting from Scratch is a premier talent firm that focuses on placing the best product managers, software, and hardware talent at innovative companies. Our team is 100% remote and we work with teams across the United States to help them hire. We work with companies funded by the best investors including Sequoia Capital, Lightspeed Ventures, Tiger Global Management, A16Z, Accel, DFJ, and more. https://www.recruitingfromscratch.com/  Our Client  Wealthy people have always had access to financial experts to answer questions and provide guidance. But for most people, these experts are prohibitively expensive. This has been the case for hundreds of years and our goal is to end it. We’re building at the intersection of fintech, edtech, and AI with the goal of delivering the world’s most affordable, powerful, & reliable financial coach — in your pocket. We’re backed by world-class investors like Pear VC , founder of Morning Brew , founder of The Points Guy , founder of RXBar , and dozens of other leaders in tech and finance. Our team includes designers, engineers, and former financial advisors from Google, Apple, and more. About The Opportunity We are hiring full-stack engineers to build complex consumer technology. Usability, performance, and delight are incredibly important. You will build technology from scratch, scale it in-market, and establish the foundation for future team members. Our team is based in NYC, currently on-site. What You'll Do  Lead and own entire sections of the product (React Native w/ Expo, Firebase, & Google Cloud Functions) from start to launch   Collaborate with the CEO and team to prioritize and update our product roadmap   Speak with users and iterate on their feedback   Implement delightful user experiences with inputs from designer   Ensure that our product continues to serve users well as we scale  Your Qualifications  Ability to work full time on-site in our office in NYC   3+ years of full-stack engineering experience, with experience taking projects from idea to production (This is not a hard rule. If you’re a good fit, apply anyway)   A computing or related degree, bootcamp or equivalent work experience   Comfortable with React Native and Javascript/Typescript     Bonus points   Able to learn, experiment, and adopt new programming languages, frameworks, or paradigms quickly   Cares about product design and user experience   Experience working effectively in ambiguous environments   Experience at early-stage startups     Why you should join us   We're uniquely poised to make a huge positive impact on the world. Managing your credit and debt, figuring out investments, taking advantage of tax-sheltered accounts, spending within your budget, are just some of the things that people are struggling with. You'll be solving that at scale by building the trusted, engaging, and highly personalized solution to solve their issues.   You'll help build a company, with a phenomenal set of investors, a strong founder, and an incredible mission. This means that you’ll be able to wear many hats and your work will directly impact our user’s experience.   You’ll work at the bleeding edge of an industry. We are leaders in the AI personal finance space and we’re excited to work with people who enjoy building things that have never been done before.     Perks   Competitive salary and equity   Regular team lunches and happy hours.   Unlimited PTO.   Full office gear. Whatever you need for the office, we’ve got it covered (including a MacBook)   Fitness benefits. Equinox Membership or fitness stipend.   Beautiful office in the heart of Manhattan. Our office overlooks Union Square Park, near main subway lines, coffee shops, and restaurants.   Salary Range: $140,000 - $200,000  https://www.recruitingfromscratch.com/",,,,
41,Frontend Typescript Developer,Full-time,Haiti,https://ht.linkedin.com/jobs/view/frontend-typescript-developer-at-philotimo-hr-3656706207?refId=NgSBR8LrtDIF2EwFclObtg%3D%3D&trackingId=7IaM8fO61ReMqV6WXi3L7g%3D%3D&position=17&pageNum=1&trk=public_jobs_jserp-result_search-card,"Are you looking to make a difference in how people recover or improve performance? Join UGen, a small but mighty & growing startup in the physical therapy healthcare industry. We are elevating recovery, focusing on large healthcare systems across the US. UGen was born to keep people moving by providing transformational technology for mobility. Patients and athletes utilize our wearable sensor sensors and intelligent analytics engine, guiding them to achieve their best outcomes. The Role Your Responsibilities Will Include Build new dimension wearable sensors and intelligent analytics engines within the physical therapy healthcare industry  Build and maintain user-facing applications elevating data access to empower decisions Application development, including web, mobile, and other containers Design and implement commercial-ready systems Collaborate to achieve results Plan, devise, and implement insightful UI strategies in collaboration with project management, back-end development, and business analytics teams Ideal Profile Who You Are 2-5 years of experience building and delivering customer-facing applications with TypeScript Familiar with current JavaScript and Typescript development principles Strong understanding of browsers and web protocols Comfortable coordinating with remote teams and colleagues Understanding of secure coding standards and practices Naturally curious to explore cutting-edge technologies to stay ahead of the curve Eager to be an integral part of propelling UGen to growth and success Bonus Points Familiarity with hybrid mobile deployments using Capacitor Hands-on experience developing with Angular Experience building Electron based desktop applications Familiarity with AWS components and services Comfortable with DevOps technologies At UGen, we encourage applicants of all backgrounds and identities to apply for roles that align with their interests and career trajectory. If you meet most of the qualifications above and see yourself in this role, we would love to talk to you! UGen provides equal employment opportunities for all applicants and employees. What's on Offer? Work with an inspiring and growing company Directly contribute to commercial products to help people Excellent career development opportunities",,,,
42,Senior Software Engineer,Full-time,"Ca Charlotte, Sud Department, Haiti",https://ht.linkedin.com/jobs/view/senior-software-engineer-at-recruiting-from-scratch-3433806629?refId=NgSBR8LrtDIF2EwFclObtg%3D%3D&trackingId=WCYD%2FmYhHdyuL%2FinaDDkmw%3D%3D&position=18&pageNum=1&trk=public_jobs_jserp-result_search-card,"Who is Recruiting from Scratch:  Recruiting from Scratch is a premier talent firm that focuses on placing the best product managers, software, and hardware talent at innovative companies. Our team is 100% remote and we work with teams across the United States to help them hire. We work with companies funded by the best investors including Sequoia Capital, Lightspeed Ventures, Tiger Global Management, A16Z, Accel, DFJ, and more.  From Our Client  We are looking for a senior software engineer with experience in building integrations to financial institutions to join our small and incredibly senior team. As a senior software engineer, you will be responsible for creating the next generation connection for the world's money. We are open to remote work, but our main focus is on building our team in NYC, where we have a killer office in Dumbo. We are looking for exceptional backend engineers who are passionate about financial technology and have experience working with complex systems. In this role, you will be responsible for designing and implementing robust, scalable, and secure solutions that connect our platform to financial institutions. You will work closely with our product and design teams to understand our users' needs and develop solutions that meet their requirements.  Desired Experience:   Strong background in computer science and software engineering   Experience with modern programming languages, frameworks, and tools   Familiarity with financial technology   Experience working with financial institutions   Proficiency in Python, GO, React, and Swift  If you are passionate about financial technology and want to be a part of a team creating the next generation connection for the world's money, we want to hear from you! Please apply to join our team today. Salary Range: $150,000-$250,000 base.",,,,
