,Title,Jornada,Ciudad,URL,Descripcion,Compañia,Nº Empleados,Rubro,País
54,Software Developer - React + UI - Remote Work,Jornada completa,"Guatemala, Guatemala",https://gt.linkedin.com/jobs/view/software-developer-react-%2B-ui-remote-work-at-oowlish-3642711273?refId=h8OG4TvBA45M3Izckk4JqA%3D%3D&trackingId=fOGETeGVZmKOVzSGPf%2BFYQ%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Be part of our team! 🚀💼 Are you ready to launch your career into the tech stratosphere with one of LatAm's fastest-growing software development companies? 💪💻 At Oowlish, we're on the hunt for tech maestros to join our dynamic, cosmopolitan squad. As an 🦉Oowlish🦉 team member, you won’t just be part of a team, you’ll join an innovative, supportive family, partnering with top-tier clients from the USA and Europe 🌍 to kickstart their digital journey. And being part of a 🌟Great Place to Work🌟, it’s all about learning, growing, and making a global impact - together! Enjoy the flexibility of working in your PJs 🧦, with your furry friend 🐶 on your lap, relishing your freedom and maintaining a perfect work-family life balance ⚖️. Because we know that’s when you’re at your best. If you're a tech enthusiast 🕹️, fluent in English 🗣️, and thrilled about working remotely while making an international splash, then you're on the right page! We are looking for a Senior React Engineer to join our team and work on international projects. Whoever comes to this project needs to be able to take leadership and ownership of the project, take executive decisions and be able to be a role model for the offshore team. Must Haves 4+ years of experience with React  4+ years of experience with Typescript Strong sense of design and building elegant websites Nice To Have Strong experience with Tailwind, Next and Component-based architecture Benefits & Perks  Home office 🏠  Flexible Hours;🕜  Competitive compensation based on experience; 💵  Career plans to allow for extensive growth in the company;📈  International Projects;🌍  Oowlish English Program (Improving and Certifying)📚  Spanish Classes 📚  Oowlish fitness with Total Pass;🏋‍♀️  Oowlish Academy (Grants for Education);🎓  Build your Home Office (Grants for Computer & Equipment);💻  Connecting You (Internet allowance);📡  Anniversary bonus;💸  Wedding gift;👰‍♀️  Pet adoption incentive;🐕  New baby Owl bonus;👩‍🍼  Back to School bonus;✏️  Netflix Subscription;📽  Oowlish paradise – 4 days/year at a Resort with your family & pets;🏝  Vacation Bonus;🏖  Games and Competitions;🎮  Enjoy your national Holidays;🎊  Oowlet Store🛒 Come join us in breaking the mold and revolutionizing the tech landscape! 🌐 Remember, with Oowlish, you’re not just getting a job, you’re becoming part of a community 🌍 of innovative, talented, and inspiring individuals who respect each other and our furry friends 🐾. Why wait to make your mark on the tech world? Hit ‘Apply Now’ to embark on Oowlish's exciting journey, and let's turbocharge innovation together! 🚀🎉 You Can Also Apply Here Website: https://www.oowlish.com/work-with-us/ LinkedIn: https://www.linkedin.com/company/oowlish/jobs/ Instagram: https://www.instagram.com/oowlishtechnology/ #amazon #job #home #linkedin #career #online #employment #remote #work # international #clients in united states#clients in USA #vacant #hiring #opportunities #hire #application #apply #virtual #wfh #tech #best #english #online #offer #vacancy#desarrollador #desarrolladora #front end #programador #programadora #programmer #full stack #software engineer #desarrollo #system #developer #application #code #program #desenvolvedor #engineer #engenheiro #sql #sde #web #backend #empleo #trabajo #ofertas #emprego #vagas",,,,
55,Analista de Datos y Reportería Gerencial,Jornada completa,"Guatemala, Guatemala",https://gt.linkedin.com/jobs/view/analista-de-datos-y-reporter%C3%ADa-gerencial-at-bac-credomatic-3656429853?refId=h8OG4TvBA45M3Izckk4JqA%3D%3D&trackingId=OgxoYfYlQG7eV0u4coK63w%3D%3D&position=11&pageNum=2&trk=public_jobs_jserp-result_search-card,"Analista de Datos y Reportaría Gerencial Objetivo del Puesto:  Generación, procesamiento y análisis de información relacionada a indicadores y proyectos de la gerencia de sucursales. Formación Académica:  Estudiante de 4to. o 5to. Año de Ingeniería, Administración o carrera a fin. Conocimientos Requeridos y/o deseables: Paquetes de office – Excel, PowerPoint, Word, Power BI, Office 365 – Planner, Forms, ToDo, Teams, SharePoint, OneDrive Experiencia realizando presentaciones ejecutivas. Competencias:  Pensamiento estratégico, solución de problemas, enfoque en resultados, empatía Edificio:  COE, Avenida Petapa Zona 12 Horario:  Lunes a Jueves 8:00 am a 06:00 pm Viernes 8:00 am a 05:00 pm",,,,
56,Data Analyst,Jornada completa,"Guatemala, Guatemala, Guatemala",https://gt.linkedin.com/jobs/view/data-analyst-at-%23equalstrue-3654719641?refId=h8OG4TvBA45M3Izckk4JqA%3D%3D&trackingId=bHz6OK1Ms4ZFOFhBUP%2FzdQ%3D%3D&position=12&pageNum=2&trk=public_jobs_jserp-result_search-card,"We believe that for Equality, Diversity, and Inclusion to thrive in the workplace all individuals must feel Safe, Valued, and Respected. And that the only way to accomplish this is if the business model places these priorities first. Which is exactly what we do each day. We are a Female, LGBTQ, and Minority led virtual-first startup that welcomes technologists from all lifestyles, theologies, cultures, disabilities, and backgrounds. And seeks to empower people with the freedom to own their remote career path in a safe merit driven transparent culture where everyone is treated equally. So if you are looking for a new career partner that is remote-first, has a social mission, and only works with companies that share our values… then let’s talk about our Data Analyst today. Here is what we can tell you about the role. THE WORK Gather, analyze, and interpret large datasets to identify trends, patterns, and insights that can drive business growth and optimize operations. Develop and implement data models, algorithms, and statistical techniques to extract meaningful information from structured and unstructured data sources. Design and maintain data dashboards, reports, and visualizations using various Business Intelligence (BI) tools to communicate data insights effectively. Collaborate with cross-functional teams to define and prioritize data requirements, ensuring the accuracy, completeness, and reliability of data sources. Identify data quality issues, perform data cleansing, and implement data validation processes to ensure data integrity. Stay up-to-date with industry trends, emerging technologies, and best practices in data analysis, and proactively propose innovative solutions to enhance data-driven decision-making. Provide data-driven recommendations and insights to support business strategies and optimize key performance indicators (KPIs). Conduct ad-hoc analysis and generate reports as requested by stakeholders, such as senior management, marketing teams, or operations teams. Collaborate with data engineers and IT teams to optimize data infrastructure, improve data accessibility, and streamline data workflows. NEEDED EXPERTISE Bachelor's degree in a quantitative field such as Computer Science, Statistics, Mathematics, or a related discipline. Advanced degree preferred. Minimum of 2 years of professional experience as a Data Analyst or in a similar role. Strong proficiency in SQL for data extraction, manipulation, and analysis from relational databases. Demonstrated experience with at least one major Business Intelligence (BI) tool, such as Tableau, Power BI, or QlikView, for data visualization and reporting. Proficiency in at least one programming language for data analysis and manipulation, such as Python or R. Knowledge of both languages is a plus. Solid understanding of statistical concepts and experience applying statistical techniques to analyze and interpret data. Familiarity with data modeling, data warehousing, and ETL (Extract, Transform, Load) processes. Experience with data cleansing, data validation, and data quality assurance. Strong problem-solving skills and the ability to work with complex and large datasets. Excellent communication and presentation skills, with the ability to translate complex data insights into actionable recommendations. Strong attention to detail and the ability to deliver high-quality work within deadlines. Proven ability to work independently as well as in cross-functional teams. Our Benefits & Perks A strong company culture whilst working on a 'remote-first’ basis Engaging virtual meetings, company updates, and cultural celebrations Paid vacation & national holidays Performance bonus plan Holiday bonus Career development Wellness program Interested? Great, then please send us your CV/Resume to start the conversation and find out more. EQUALS TRUE is a global inclusive talent network of like-minded software engineers, agileist, and design thinkers. We build and develop safe, inclusive, equitable and balanced remote teams for companies that need to scale globally in a socially responsible way. EQUALS TRUE is inclusive to all and all of our career opportunities are fully-remote. We never exclude qualified people, we practice wage equality, we make every effort to accommodate disabilities, and only work with companies that share our values. We are proud to be a global equal opportunity affirmative action employer. And we do not discriminate based upon race, religion, color, national origin, sexual orientation, gender, gender identity, gender expression, transgender status, sexual stereotypes, gender stereotypes, age, status as a veteran, or status as an individual with a disability. We also consider qualified applicants with non-violent, and non-financial related criminal histories. EQUALS TRUE is committed to providing reasonable accommodations for candidates with disabilities in all our talent processes. If you need any assistance or accommodations due to a disability, please let us know. https://equalstrue.global #EQUALSTRUE",,,,
57,Programador para la Banca,Jornada completa,"Guatemala, Guatemala, Guatemala",https://gt.linkedin.com/jobs/view/programador-para-la-banca-at-blanco-silva-consultor%C3%ADa-inform%C3%A1tica-bsci-3628246897?refId=h8OG4TvBA45M3Izckk4JqA%3D%3D&trackingId=dN4KdmIVmPIp%2FhA0%2FG18oQ%3D%3D&position=13&pageNum=2&trk=public_jobs_jserp-result_search-card,"En BSCI somos una consultora de tecnología con experiencia en las áreas de: Consultoría en procesos de desarrollo de software, Entrenamientos, Talleres, Servicios de Tercerización. Actualmente estamos en la búsqueda de un Analista programador para trabajar bajo Outsourcing en el área Bancaria. Experiencia En Endpoints o ApiRest en angular, C# apis , MVC base de datos SQL server. Metodología Scrum Requisitos Estudiante de los últimos años de Ingeniería en Sistemas o carrera afín Ofrecemos Estabilidad (manejamos contratos por año) Oportunidad de aprendizaje Buen ambiente de trabajo Ingresos de acuerdo a su experiencia Modalidad Híbrida",,,,
58,Programador NET JR,Jornada completa,"Colonia Ciudad de Plata, Guatemala, Guatemala",https://gt.linkedin.com/jobs/view/programador-net-jr-at-empire-bridges-3658632357?refId=h8OG4TvBA45M3Izckk4JqA%3D%3D&trackingId=bN1vXBNzOYGvFNqPH3RNOw%3D%3D&position=15&pageNum=2&trk=public_jobs_jserp-result_search-card,"Se solicita PROGRAMADOR. NET JR Ubicación Ciudad de Guatemala, importante vivir a CARRETERA EL SALVADOR EDUCACIÓN Ingeniería de sistemas (mas de la mitad de la carrera / cierre de pensum Y o culminado) Requisitos Masculino 5 años de experiencia laboral en general y 3 años específicamente En el área de desarrollo de 23 a 35 años Español con conocimientos en ingles técnicos y generales Conocimiento en el desarrollo de aplicaciones, servicios web Y aplicaciones de escritorio(.NET), manejo de bases de datos y Lenguaje SQL (MS SQL Server) Deseable experiencia en Crystal Reports Manejo de control en versiones con Git. Estructura Laboral Prestaciones laborales Lunes a viernes / Presencial parqueo Equipo informático Oportunidad de crecimiento Excelente ambiente laboral Envia tu CV a rh@empire-bridges.com",,,,
59,Programador NET JR,Jornada completa,"Guatemala, Guatemala, Guatemala",https://gt.linkedin.com/jobs/view/programador-net-jr-at-empire-bridges-3657925176?refId=h8OG4TvBA45M3Izckk4JqA%3D%3D&trackingId=wkxjc9OJEdpwEk9ptXsYtA%3D%3D&position=16&pageNum=2&trk=public_jobs_jserp-result_search-card,"Se solicita PROGRAMADOR. NET JR Ubicación Ciudad de Guatemala, importante vivir a CARRETERA EL SALVADOR EDUCACIÓN Ingeniería de sistemas (mas de la mitad de la carrera / cierre de pensum Y o culminado) Requisitos Masculino 5 años de experiencia laboral en general y 3 años específicamente En el área de desarrollo de 23 a 35 años Español con conocimientos en ingles técnicos y generales Conocimiento en el desarrollo de aplicaciones, servicios web Y aplicaciones de escritorio(.NET), manejo de bases de datos y Lenguaje SQL (MS SQL Server) Deseable experiencia en Crystal Reports Manejo de control en versiones con Git. Estructura Laboral Prestaciones laborales Lunes a viernes / Presencial parqueo Equipo informático Oportunidad de crecimiento Excelente ambiente laboral Envia tu CV a rh@empire-bridges.com",,,,
60,Software Quality Assurance Engineer/QA tester,Jornada completa,"Guatemala, Guatemala, Guatemala",https://gt.linkedin.com/jobs/view/software-quality-assurance-engineer-qa-tester-at-pronto-bpo-3623940893?refId=h8OG4TvBA45M3Izckk4JqA%3D%3D&trackingId=ZoGqC8kA%2B5d9wJdwjTUCxQ%3D%3D&position=17&pageNum=2&trk=public_jobs_jserp-result_search-card,"Engage as a member of a cross-functional agile team, participating in planning, status reporting, continuous improvement, development & execution of test plans. Manages testing efforts across many varied projects and tasks under tight deadlines. Mentors & provides training assistance to associate QA engineers, among other responsibilities.",,,,
61,Analista De Datos,Jornada completa,"Puerto San José, Escuintla, Guatemala",https://gt.linkedin.com/jobs/view/analista-de-datos-at-xxxxxxx-3643036794?refId=h8OG4TvBA45M3Izckk4JqA%3D%3D&trackingId=tzBjXfZuMbGFRA%2BWuVDlsQ%3D%3D&position=18&pageNum=2&trk=public_jobs_jserp-result_search-card,Tiempo Completo Persona responsable del actuaizar base de datos en excel Requerimos Recién graduado de perito contador Deseable uso intermedio de Excel Disponibilidad para laborar en z.15 Ofrecemos Horario de lunes a viernes y sábado Home Office Prestaciones de ley Excelente ambiente laboral Si deseas aplicar puedes enviar tu hoja de vida al correo ****** o al whatsapp 55852927,,,,
62,Front-End Developer - Adobe Commerce,Jornada completa,Guatemala,https://gt.linkedin.com/jobs/view/front-end-developer-adobe-commerce-at-gorilla-group-3584732963?refId=h8OG4TvBA45M3Izckk4JqA%3D%3D&trackingId=Osp9XFWfYCi5hKsqqxs02Q%3D%3D&position=19&pageNum=2&trk=public_jobs_jserp-result_search-card,"For over 20 years, Gorilla has been devising, creating, and implementing commerce experiences. We’re a client-driven culture, looking for resourceful, motivated, and talented individuals to help us exceed our client’s expectations at every turn. We offer a challenging and rewarding environment where you’ll have the opportunity to work with leading brands, collaborate with some of the brightest people in the industry, and share in our mutual success. Gorilla Group will be rebranding as Wunderman Thompson Commerce & Technology, effective during the second quarter. This will also bring together specialized capabilities across North America to strengthen the Wunderman Thompson commerce and technology offering. What We Are Looking For We’re seeking skilled front-end developers to join our Engineering team. You will work side by side with our design developers (Creative Technologists) and back-end developers to build custom Adobe Commerce (Magento) websites. The ideal candidate will need to possess a strong understanding of the principles of web development technologies as pertains to the front-end, including HTML, CSS & pre-processors, Javascript, as well as today’s modern Javascript Frameworks. What You'll Be Doing Building custom front-end themes for our commerce clientele within the Adobe Commerce platform. Working within our team of Senior Adobe Commerce FEDs to grow your depth of knowledge with front-end development on the Adobe Commerce platform. Adhere to best practices provided in the static markup from the Creative Technologists for UI performance, accessibility, and SEO optimizations. Identify and implement appropriate solutions for performance improvements from Google PageSpeed Insights. Implement custom data layer objects through JavaScript for analytics or tag management platforms like Adobe or Google Analytics. What You Should Bring To The Table Strong understanding of web markups such as HTML5 and CSS3. Proficient in creating responsive web applications compatible with desktops, tablets, mobile, etc. Understanding at least one server-side CSS pre-processor, such as SASS or LESS. Experience utilizing Version Control Software such as GIT. Good understanding of client-side scripting and JavaScript frameworks. Strong interpersonal and communication skills with an affinity for problem-solving and collaboration. Possess strong time management skills during projects by organizing daily workload based on prioritization of tasks. English language fluency in both written and verbal communication Preferred/Assets Experience developing custom themes and functionality within Adobe Commerce  Experience with front-end build tools such as Gulp, Grunt, etc. Experience with React/PWA applications. Gorilla is committed to  Equal Employment Opportunity  and to attracting and retaining the most qualified employees regardless of race, national origin, religion, sexual orientation, gender, age or disability.",,,,
63,Digital Solutions | Jr. DevOps Engineer,Jornada completa,"Guatemala, Guatemala, Guatemala",https://gt.linkedin.com/jobs/view/digital-solutions-jr-devops-engineer-at-telus-international-3588483187?refId=h8OG4TvBA45M3Izckk4JqA%3D%3D&trackingId=JvrJynoTdC%2FWpJhMwA5BiA%3D%3D&position=20&pageNum=2&trk=public_jobs_jserp-result_search-card,"As a DevOps of our Video and Digital Home team, you will be at the helm of supporting a plethora of home and TV/media platforms and features using Agile development processes. This team is a part of our Future Friendly Home Services DevOps team, which is responsible for the end-to-end technology development and operations of TELUS’ Optik TV services, video and over-the-top services, broadband network capabilities, smart home solutions, and software-defined wide area network (SD-WAN) solutions. Be a part of a transformational journey with innovative and leading-edge technologies. Here’s the impact you’ll make and what we’ll accomplish together You will help define the architecture for our new Future Friendly Home initiatives, integrating newly developed software with components from leading vendors into a complex cloud-first pattern, in order to deliver to our customers the best possible experience. Here's how : You will support a video platform/microservices deployed on OCP and GKE clusters and using Galera DB, Cassandra, and Elastic Search You will troubleshoot the Platform microservices using Splunk, Dynatrace, or other monitoring tools You will work cross-functionally to define SLIs, SLOs, and SLAs and set up the proper monitoring and alerting to minimize downtime You will deploy new microservices into the platform to offer new features to our customers Operational processes and procedures are part of your DNA Work with cloud-native technologies, combining modern technologies, practices, and products into a cohesive platform to enable world-leading software development. You will provide an indication of the effort needed to implement the necessary solutions based on your proactive operational observations. You will manage on-call schedules and escalation processes You're the missing piece of the puzzle with these skills: Kubernetes Container platforms (GKE, EKS, OpenShift) Infrastructure-as-Code (Terraform) Galera, Cassandra, Elastic Search, MySQL Load Balancers, Firewalls, Networking Linux ActiveMQ Continuous Integration/Delivery (GitHub Actions, GCP Cloud Build, Spinnaker, Jenkins)  Required Skills & Abilities:  You have 3+ experience as SRE / DevOps Support You have worked in environments where you were responsible for understanding and ensuring the reliable operation of deployments from end-to-end (front-end to the database as well as data ingestion pipelines) Worked with monitoring tools and understand best practices for alerting A strong understanding and previous experience with cloud infrastructure such as GCP or other clouds etc Understanding of SSH, VPN, TCP/IP, DNS, HTTP(S), network routing and subnets Experience with Configuration Management and Infrastructure as Code - Terraform, Ansible Good Splunk, Dynatrace or similar tools used to monitor and troubleshoot. You have good operational knowledge on Kubernetes, MySQL (Galera or MariaDB clusters), Elastic Search and Cassandra High degree of curiosity and ownership  Equal Opportunity Employer:  At TELUS International, we are proud to be an equal-opportunity employer and are committed to creating a diverse and inclusive workplace. All aspects of employment, including the decision to hire and promote, are based on applicants’ qualifications, merits, competence, and performance without regard to any characteristic related to diversity Additional Job Description As a DevOps of our Video and Digital Home team, you will be at the helm of supporting a plethora of home and TV/media platforms and features using Agile development processes. This team is a part of our Future Friendly Home Services DevOps team, which is responsible for the end-to-end technology development and operations of TELUS’ Optik TV services, video and over-the-top services, broadband network capabilities, smart home solutions, and software-defined wide area network (SD-WAN) solutions. Be a part of a transformational journey with innovative and leading-edge technologies. EEO Statement At TELUS International, we enable customer experience innovation through spirited teamwork, agile thinking, and a caring culture that puts customers first. TELUS International is the global arm of TELUS Corporation, one of the largest telecommunications service providers in Canada. We deliver contact center and business process outsourcing (BPO) solutions to some of the world's largest corporations in the consumer electronics, finance, telecommunications and utilities sectors. With global call center delivery capabilities, our multi-shore, multi-language programs offer safe, secure infrastructure, value-based pricing, skills-based resources and exceptional customer service - all backed by TELUS, our multi-billion dollar telecommunications parent. Equal Opportunity Employer At TELUS International, we are proud to be an equal opportunity employer and are committed to creating a diverse and inclusive workplace. All aspects of employment, including the decision to hire and promote, are based on applicants’ qualifications, merits, competence and performance without regard to any characteristic related to diversity.",,,,
64,Frontend Typescript Developer,Jornada completa,"Guatemala, Guatemala, Guatemala",https://gt.linkedin.com/jobs/view/frontend-typescript-developer-at-philotimo-hr-3656707225?refId=h8OG4TvBA45M3Izckk4JqA%3D%3D&trackingId=Aqf44%2Bwd3gRXQhxKb33tjQ%3D%3D&position=21&pageNum=2&trk=public_jobs_jserp-result_search-card,"Are you looking to make a difference in how people recover or improve performance? Join UGen, a small but mighty & growing startup in the physical therapy healthcare industry. We are elevating recovery, focusing on large healthcare systems across the US. UGen was born to keep people moving by providing transformational technology for mobility. Patients and athletes utilize our wearable sensor sensors and intelligent analytics engine, guiding them to achieve their best outcomes. The Role Your Responsibilities Will Include Build new dimension wearable sensors and intelligent analytics engines within the physical therapy healthcare industry  Build and maintain user-facing applications elevating data access to empower decisions Application development, including web, mobile, and other containers Design and implement commercial-ready systems Collaborate to achieve results Plan, devise, and implement insightful UI strategies in collaboration with project management, back-end development, and business analytics teams Ideal Profile Who You Are 2-5 years of experience building and delivering customer-facing applications with TypeScript Familiar with current JavaScript and Typescript development principles Strong understanding of browsers and web protocols Comfortable coordinating with remote teams and colleagues Understanding of secure coding standards and practices Naturally curious to explore cutting-edge technologies to stay ahead of the curve Eager to be an integral part of propelling UGen to growth and success Bonus Points Familiarity with hybrid mobile deployments using Capacitor Hands-on experience developing with Angular Experience building Electron based desktop applications Familiarity with AWS components and services Comfortable with DevOps technologies At UGen, we encourage applicants of all backgrounds and identities to apply for roles that align with their interests and career trajectory. If you meet most of the qualifications above and see yourself in this role, we would love to talk to you! UGen provides equal employment opportunities for all applicants and employees. What's on Offer? Work with an inspiring and growing company Directly contribute to commercial products to help people Excellent career development opportunities",,,,
65,Soporto BI-ODDO Zona 10 Guatemala,Jornada completa,"Zona 10, Guatemala, Guatemala",https://gt.linkedin.com/jobs/view/soporto-bi-oddo-zona-10-guatemala-at-wintrabajo-3623279972?refId=h8OG4TvBA45M3Izckk4JqA%3D%3D&trackingId=S1b245uezU7cVVTSJOs51w%3D%3D&position=22&pageNum=2&trk=public_jobs_jserp-result_search-card,"Estudiante de 3er año o más de la universidad en carreras de Ingeniería en Sistemas o Lic. Informática. Conocimiento de herramientas de BI (PoweBI, Tableau, etc.) Conocimiento de Odoo ERP/CRM y sus herramientas de desarrollo (Phyton base de datos Postgre SQL) . Conocimientos de Business Intelligence y sus diferentes herramientas para modelado de datos y diseño de tableros de información. Ingles técnico para comprensión de lectura y comunicación básica.",,,,
66,DevOps AWS/Kubernetes Engineer - Remote - Latin America,Jornada completa,"Guatemala, Guatemala, Guatemala",https://gt.linkedin.com/jobs/view/devops-aws-kubernetes-engineer-remote-latin-america-at-fullstack-labs-3637745078?refId=h8OG4TvBA45M3Izckk4JqA%3D%3D&trackingId=GlcV%2FH4E8a7WdO8lJeLZSQ%3D%3D&position=24&pageNum=2&trk=public_jobs_jserp-result_search-card,"FullStack is the fastest-growing software consultancy in the Americas. We help organizations like Uber, GoDaddy, MGM, Siemens, Stanford University, and the State of California, build distributed software development teams, and deliver transformational digital solutions. As an employee-first company, we focus on hiring the most talented software designers and developers in the western hemisphere, by creating a positive, respectful, and supportive work environment where they can achieve their greatest potential. We’re most proud of: Offering life-changing career opportunities to talented software professionals across the Americas. Building highly-skilled software development teams for hundreds of the world’s greatest companies. Having delivered hundreds of successful custom software solutions, which have positively impacted the lives and careers of millions of users. Our 4.5-star rating on GlassDoor. Our client Net Promoter Score of 68, twice the industry average. The Position: We're looking to hire DevOps AWS/Kubernetes Engineer to join our team. You'll work with our incredible clients in one of two ways: Team Augmentation: You will integrate yourself directly into our client's team and work alongside their existing designers and engineers on a daily basis. Design & Build: You will work on a FullStack product team to build and deliver a product to our clients What We're Looking For: 4+ years of professional software development experience. Meaningful experience as a DevOps engineer. Meaningful experience working with AWS services and technologies. Experience with Continuous Integration/Continuous Deployment (CI/CD) pipelines and related tools. Proficiency in Kubernetes, including cluster management, deployment, and monitoring. Advanced English is required.  Advanced analytics. Storage design for high availability and disaster recovery. Knowledge of statistics/machine learning. Ability to take extreme ownership over your work. Every day is a challenge to ensure you are performing to the expectations you and your team have agreed upon. Must be a self-starter that requires only limited supervision/guidance. Benefits: Competitive Salary Paid Time Off (vacation, sick leave, maternity and paternity leave, holidays) 100% remote work The ability to work with leading startups and Fortune 500 companies English Classes Virtual company events each month Ample opportunity for career advancement Continuing education opportunities FullStack is proud to be an equal opportunity workplace. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity, or Veteran status. If you have a disability or special need that requires accommodation, please let us know by completing our Accommodations for Applicants form, which can be provided upon request during our hiring and interview process. Learn more about our Applicants Privacy Notice .",,,,
67,Senior Bubble Developer - LATAM,Contrato por obra,"Guatemala, Guatemala, Guatemala",https://gt.linkedin.com/jobs/view/senior-bubble-developer-latam-at-rad-hires-3641600407?refId=h8OG4TvBA45M3Izckk4JqA%3D%3D&trackingId=%2FYXbXzsJHezROEe7v4PslQ%3D%3D&position=25&pageNum=2&trk=public_jobs_jserp-result_search-card,"We are looking for a Contract Senior Bubble Developer to join our team in LATAM. The ideal candidate will have experience in Bubble, No-code App Development, and have a strong understanding of web development principles. The role will involve working with our team to design, develop, and launch new Bubble applications for our clients. The successful candidate will be able to work independently and as part of a team, and will have a passion for creating innovative and user-friendly applications. Responsibilities Architect and develop new Bubble applications Work with the clients to launch new applications Provide support to clients for their existing applications Stay up-to-date on the latest Bubble developments Qualifications 3+ years of experience in Bubble development Strong understanding of web development principles Excellent communication and teamwork skills Excellent proficiency in spoken and written English",,,,
68,Mobile Engineer,Jornada completa,"Guatemala, Guatemala, Guatemala",https://gt.linkedin.com/jobs/view/mobile-engineer-at-consensys-3635749315?refId=qu%2BKLj9tBmdZwIDRXhD%2BKg%3D%3D&trackingId=rqsqwMvoBGIxJb5C0JwG8g%3D%3D&position=1&pageNum=3&trk=public_jobs_jserp-result_search-card,"Our mission is to unlock the collaborative power of communities by making Web3 universally easy to use, access, and build on Working with ConsenSys puts you at the  forefront of an evolving paradigm , transforming our society for the better. We fundamentally believe blockchain is the next generation of technology that can lay the foundation for a more just and equitable society. Blockchain tech is just over 10 years old. Ethereum itself is still a toddler and we’re far from reaching our full potential. You’ll get to work on the tools, infrastructure, and apps that scale these platforms to billions of users. You’ll be constantly exposed to new concepts, ideas, and frameworks from your peers, and as you work on different projects — challenging you to stay at the  top of your game . You’ll join a network of entrepreneurs and technologists that reaches the  edge of our ecosystem . ConsenSys alumni have moved on to become tech entrepreneurs, CEOs, and team leads at tech companies. About MetaMask We’re building for a future where the internet and world economy empowers people through interactions based on consent, privacy, and free association. Where both communities and individuals flourish. To accomplish that, we’re working hard to make web3 accessible for everyone. MetaMask is both a crypto wallet and a gateway to the decentralized web. Our tools help people create communities, play video games, access financial services, make payments, invest in assets, protect against economic turmoil, and more. Our browser extension and mobile platforms meet the needs of millions of users and developers across the world. Originally a humble key manager, today MetaMask serves over 30 million monthly active users as a decentralized application development platform, an aggregator of decentralized cryptocurrency exchanges, and a decentralized identity manager. Working with ConsenSys puts you at the forefront of an  evolving paradigm , transforming our society for the better. We fundamentally believe blockchain is the next generation of technology that can lay the foundation for a more just and equitable society. Blockchain tech is just over 10 years old. Ethereum itself is still a toddler and we’re far from reaching our full potential. You’ll get to work on the tools, infrastructure, and apps that scale these platforms to billions of users. You’ll be constantly exposed to new concepts, ideas, and frameworks from your peers, and as you work on different projects — challenging you to stay at the top of your game. You’ll join a network of entrepreneurs and technologists that reaches the edge of our ecosystem. ConsenSys alumni have moved on to become tech entrepreneurs, CEOs, and team leads at tech companies. About MetaMask We’re building for a future where the internet and world economy empowers people through interactions based on consent, privacy, and free association. Where both communities and individuals flourish. To accomplish that, we’re working hard to make web3 accessible for everyone. MetaMask is both a crypto wallet and a gateway to the decentralized web. Our tools help people create communities, play video games, access financial services, make payments, invest in assets, protect against economic turmoil, and more. Our browser extension and mobile platforms meet the needs of millions of users and developers across the world. Originally a humble key manager, today MetaMask serves over 30 million monthly active users as a decentralized application development platform, an aggregator of decentralized cryptocurrency exchanges, and a decentralized identity manager. What You’ll Do The MetaMask mobile wallet is growing and looking for mobile engineers to support and build exciting features enabling access to all through the mobile platform. We’re hiring mobile engineers to join our mobile app teams. We are looking for someone with a deep experience with both javascript and building mobile products. This person will be focused on helping lead feature development in our React Native codebase. In this role, you’ll be working on web3 technologies, working to keep people’s funds safe and secure, and collaborating with design and QA to create the best product possible. Would be great if you brought this to the role Multiple years of experience shipping javascript code to production Demonstrable proficiency with React Native Comfort with, and an eagerness for, building mobile products and working within a mobile development environment Multiple years of experience in roles requiring collaboration design, QA and product An interest in blockchain and an eagerness to learn A passion for our mission and values Proactive and self-driven to be successful working in a remote environment Brings enthusiasm and the hustle to shipping high-quality code Are kind, empathetic, and supportive towards the team Timezone: EST / PST ideally, if in EU/UK you are able to have ~4 hours overlap with the American time zones Don't meet all the requirements? Don't sweat it. We’re passionate about building a diverse team of humans and as such, if you think you've got what it takes for our chaotic-but-fun, remote-friendly, start-up environment—apply anyway, detailing your relevant transferable skills in your cover letter. While we have a pretty good idea of what we need, we're ready for you to challenge our thinking on who needs to be in this role. ConsenSys is an equal opportunity employer. We encourage people from all backgrounds to apply. We are committed to ensuring that our technology is made available and accessible to everyone. All employment decisions are made without regard to race, color, national origin, ancestry, sex, gender, gender identity or expression, sexual orientation, age, genetic information, religion, disability, medical condition, pregnancy, marital status, family status, veteran status, or any other characteristic protected by law. ConsenSys is aware of fraudulent recruitment practices and we encourage all applicants to review our best practices to protect yourself which can be found (https://consensys.net/careers/best-practices-to-avoid-recruitment-fraud/) . The salary range for US-based candidates only will be determined throughout the interview process depending on experience and skills. Candidates should anticipate a base salary (not including bonus, equity or other benefits) of $USD123,000 - $USD255,000",,,,
