,Title,Jornada,Ciudad,URL,Descripcion,Compañia,Nº Empleados,Rubro,País
70,,,,https://do.linkedin.com/jobs/view/full-stack-software-engineer-at-bluevoyant-3659764404?refId=CSCu43BwF%2F32y11fpDv%2F6Q%3D%3D&trackingId=Fwi%2Fo83%2FcOgTUGLQojTWKA%3D%3D&position=22&pageNum=2&trk=public_jobs_jserp-result_search-card,,,,,
71,,,,https://do.linkedin.com/jobs/view/%E5%B5%8C%E5%85%A5%E5%BC%8F%E5%88%86%E5%B8%83%E5%BC%8F%E8%BD%AF%E4%BB%B6%E9%AB%98%E7%BA%A7%E5%B7%A5%E7%A8%8B%E5%B8%88-%E6%A0%A1%E5%9B%AD%E6%8B%9B%E8%81%98-at-huawei-3645413365?refId=CSCu43BwF%2F32y11fpDv%2F6Q%3D%3D&trackingId=arA2jLj9I3azlyzefU4mFQ%3D%3D&position=23&pageNum=2&trk=public_jobs_jserp-result_search-card,,,,,
72,Junior or Mid-level Node.js Engineer,Jornada completa,República Dominicana,https://do.linkedin.com/jobs/view/junior-or-mid-level-node-js-engineer-at-apify-3605398450?refId=CSCu43BwF%2F32y11fpDv%2F6Q%3D%3D&trackingId=WWe13WrfUk8g5cNijBol0w%3D%3D&position=24&pageNum=2&trk=public_jobs_jserp-result_search-card,"Apify's mission is to make the web more programmable. Why? Because we believe that humans have better things to do than fill information into internet forms, compile Excel sheets of copy-pasted data, or watch thousands of videos to determine whether they include a specific brand logo. Those are jobs for a machine. And just as in the real world we have tools that make our lives easier, we should have tools to make our lives easier on the web. Web automation can be anything. We robotize unsubscribe flows to save people money and we collect billions of rows of data from all over the world for To support our mission, we're looking for talented and experienced engineers to help us build the next generation of the web, where machines talk to machines and humans do creative work that drives progress. Will you join us ? Please be aware that we are currently looking only for full-time candidates from the Central Europe region! Who are we looking for? You have a good knowledge of JavaScript (Node.js) and Web technologies You are an avid learner and looking to grow your expertise You have a problem-solving mindset You're able to write and speak English well You have empathy and patience to understand customers and their needs Currently, we are only looking for a full-time commitment You are located in the Central Europe region What you will learn with us? How websites work behind the curtain How to write beautiful code that reads like a novel How to write efficient cloud programs that process hundreds of millions of pages monthly How to contribute to collaborative open and closed source projects and design great APIs that other devs will love to use And potentially, how to build your own team and start your own projects inside the company Our tech stack: Development: Node.js (with Typescript),  Environment: Local IDE for development & testing. Then deploy to the Apify Platform via GitHub for production Tools: GitHub, ZenHub, Notion, GSuite, GitHub Copilot license Process: in-depth onboarding, code reviews, tests, automating whatever we can, using common sense over strict processes What do we offer? Full-time job in Prague, Czech Republic, or remotely from the Czech Republic and nearby countries as long as you actively participate in the team and we see each other regularly online Beautiful new offices inside Lucerna Palace Zero bullshit policy – No Jira, no Okta, no Confluence, no Certified™ScrumMasters®, no quarterly estimates. Just GitHub, GSuite, Notion, Slack, and shipping stuff to production Flexible working hours, the possibility to work remotely Nobody counts holidays, as long as the work gets done Epic trips (biking, canoeing, and similar stuff) Stock options, puppies in the office Multisport card Generous hardware budget Free lunches, unlimited supply of coffee and beer(and slivovitz), ping pong, foosball league, and so on Discover more on Powered by JazzHR aExaf8HkA2",,,,
73,,,,https://do.linkedin.com/jobs/view/fullstack-developer-dr-remote-at-simera-3647115838?refId=CSCu43BwF%2F32y11fpDv%2F6Q%3D%3D&trackingId=8FpXpHtLhhejfS0V2CPdAA%3D%3D&position=25&pageNum=2&trk=public_jobs_jserp-result_search-card,,,,,
74,,,,https://do.linkedin.com/jobs/view/senior-principal-python-developer-remote-latin-america-at-fullstack-labs-3657241428?refId=8Kte3vZFPZjwL58q0WW4NA%3D%3D&trackingId=hPQeTXVxYYP27VRHbnZZtg%3D%3D&position=1&pageNum=3&trk=public_jobs_jserp-result_search-card,,,,,
75,,,,https://www.linkedin.com/jobs/view/mern-software-engineer-latam-remote-at-puzzle-3596865224?refId=8Kte3vZFPZjwL58q0WW4NA%3D%3D&trackingId=mXiUotgUlZT1JWDx8j00ig%3D%3D&position=2&pageNum=3&trk=public_jobs_jserp-result_search-card,,,,,
76,,,,https://do.linkedin.com/jobs/view/junior-java-developer-remote-internship-%E2%80%93-it-at-talentkompass-deutschland-3651759200?refId=8Kte3vZFPZjwL58q0WW4NA%3D%3D&trackingId=%2FTM0cKAontTVd2x5umgolQ%3D%3D&position=3&pageNum=3&trk=public_jobs_jserp-result_search-card,,,,,
77,Junior Java Developer (Remote Internship – IT),Prácticas,República Dominicana,https://do.linkedin.com/jobs/view/junior-java-developer-remote-internship-%E2%80%93-it-at-talentkompass-deutschland-3651762045?refId=8Kte3vZFPZjwL58q0WW4NA%3D%3D&trackingId=ke%2F3Q47SHcqRzHRrauj02g%3D%3D&position=4&pageNum=3&trk=public_jobs_jserp-result_search-card,"LOCATION: Remote Work SCHEDULE: Part-time Are you passionate about Java and looking to gain hands-on experience with a prestigious Management Consulting firm? TalentKompass Deutschland, a top Human Resources company based in Germany, is searching for a motivated Java Development Intern to join our esteemed client. This remote position offers an extraordinary opportunity for someone who is excited to learn and develop their skills in a dynamic and fast-paced environment. As a Java Development Intern, you will work closely with the consulting and development teams, where you will be responsible for a range of tasks, including coding, debugging, testing, and implementing Java applications. You will have the unique opportunity to learn from experienced professionals who will provide mentorship and guidance throughout the internship. With this internship, you will gain valuable experience in Java development, software engineering principles, and teamwork – all essential skills for a successful career in this field. Responsibilities: Assist in the development and implementation of Java applications Collaborate with cross-functional teams to gather requirements and develop solutions Write, test, and debug Java code, adhering to best practices and coding standards Participate in code reviews and contribute to the improvement of the codebase Support the team with general administrative tasks as needed Contribute to software documentation and maintain version control Requirements: Basic understanding of Java programming and object-oriented principles Familiarity with Java development tools, such as Eclipse, IntelliJ IDEA, or similar Excellent written and verbal communication skills in English Ability to work independently and as part of a team Strong analytical and problem-solving skills Knowledge of web and mobile application development is a plus Experience with Java frameworks, such as Spring or Hibernate, is a plus At TalentKompass Deutschland, we are committed to helping our interns develop their skills and reach their full potential. Our client is a reputable Management Consulting firm that will provide invaluable experience in a competitive industry. Don't miss this incredible opportunity to launch your career in Java development – apply now!",,,,
78,Java Developer,Contrato por obra,República Dominicana,https://do.linkedin.com/jobs/view/java-developer-at-ampstek-3541742053?refId=8Kte3vZFPZjwL58q0WW4NA%3D%3D&trackingId=PsC5Mn4raNeggwly3BkXrQ%3D%3D&position=5&pageNum=3&trk=public_jobs_jserp-result_search-card,"If interested share your CV to rebecca.p@ampstek.com We have Multiple position for junior , lead and senior java developers Position: Java Developer B2B contract Location: Brno, Czech (onsite) Skills experience with REST API development using Java Microservices. Hands on experience in Python/ETL Knowledge on Azure Cloud and MongoDB",,,,
79,Fullstack Developer HN (Remote),Jornada completa,"La Romana, La Romana, República Dominicana",https://do.linkedin.com/jobs/view/fullstack-developer-hn-remote-at-simera-3658866314?refId=8Kte3vZFPZjwL58q0WW4NA%3D%3D&trackingId=rps9uDwINrkeqMM3eLnJmA%3D%3D&position=6&pageNum=3&trk=public_jobs_jserp-result_search-card,"Simera is a global employment company that connects top talent with remote work opportunities offered by its network of US-based clients. Our technology creates talent profiles for job seekers based on their skills, work history, and education. Our talent consultants meet with each qualified candidate to understand their career goals and salary requirements so that we can find the right match. Summary: The Full Stack Developer is responsible for developing and maintaining the organization's web applications and systems. This includes designing and implementing the architecture, as well as writing code and debugging. The Full Stack Developer will work closely with the development team and other stakeholders to ensure that web applications and systems meet the needs of the organization. Key Responsibilities Design and implement the architecture for web applications and systems Write clean, efficient, and well-documented code Debug and troubleshoot issues Collaborate with the development team and other stakeholders to ensure that web applications and systems meet the needs of the organization Continuously improve and update web applications and systems Stay current with the latest technologies and best practices in web development Continuously improve and update development processes Qualifications Bachelor's degree in Computer Science, Software Engineering or related field 3-5 years of experience in web development or a related field Strong understanding of web development principles and best practices Strong experience with JavaScript, React, Node.js, HTML, CSS, and related technologies Strong experience with both front-end and back-end web development Strong debugging and troubleshooting skills Strong verbal and written communication skills Proficient in relevant computer software and tools Experience with cloud technologies such as AWS, Azure or GCP is a plus.",,,,
80,Software Development Engineer in Test,Jornada completa,República Dominicana,https://do.linkedin.com/jobs/view/software-development-engineer-in-test-at-launchpad-technologies-inc-3591584878?refId=8Kte3vZFPZjwL58q0WW4NA%3D%3D&trackingId=JOLOyZzfy9Wci%2FZjhXbAsw%3D%3D&position=7&pageNum=3&trk=public_jobs_jserp-result_search-card,"Recognized as one of Canada’s fastest-growing companies, Launchpad provides next-generation integration platform capabilities for connecting and managing enterprise automation and data integration. Headquartered in Vancouver, Canada, our operations span both North and South Americas, with a second headquarter located in Santiago, Chile. In 2021, we were recognized as the winner of the BC Tech Associations Technology Impact Awards 'Company of The Year: Growth'. We recognize the global truth that today, every company is a tech company. To succeed, every company everywhere needs their data and workflows to be integrated and automated. That understanding gave us the confidence to compete with our sector's leading providers, win top-level contracts, and build a truly world-class list of clients that includes Walmart, GM, TIME Magazine, Salesforce, Tableau, Splunk, Bolt.com, Freedom House, and more. Our vision is to bring people and technology together to work seamlessly to achieve extraordinary business outcomes and create more efficient societies. If this sounds like something you want to be part of, we’d love to hear from you. Responsibilities: Define and write test plans and test cases Develop and maintain automated test scripts using Python Conduct hardware in the loop testing and ensure proper functioning of embedded systems Utilize diagnostic tools for Automotive and experience using Vector tools Understand HIL test methods to ensure the correct testing procedures are being used Communicate and document testing procedures and results effectively Requirements: Bachelor's degree in engineering or equivalent real-world experience 4+ years of experience in defining tests and developing test automation 4+ years of experience writing clear Python code for testing automation 4+ years of experience with hardware in the loop testing Familiarity with Embedded Systems Knowledge of CAN and Ethernet buses and diagnostic tools for Automotive Experience using Vector tools Outstanding communication and written skills Bonus: Experience developing in C, C++ GitHub, Git experience Experience with automated test frameworks (e.g., Pytest, Robot Framework), Jira, svn/git, and Continuous Integration systems (e.g., Jenkins, CircleCI) Experience testing medical devices, aviation, automotive, or other safety-critical applications Why work for Launchpad? 100% remote People first culture Excellent compensation in US Dollars Hardware setup for working from home Work with global teams and prominent brands based in North America, Europe, and Asia Training allowances Personal time off (PTO) for vacations, study leave, personal time, etc.  ...and more! At Launchpad, we genuinely care about our people as individuals. If you are looking for a team that values growth, drive, and passion for your craft, if you’re seeking a place to achieve your goals and dreams with fairness and integrity, then you are the future of Launchpad. Launchpad is committed to fostering a diverse and representative workforce and an inclusive work environment where all employees are respected and treated equally. Are you ready to elevate your career at Launchpad? We want to hear your story! Contact us today.",,,,
81,Board Solutions Specialist,,"Santo Domingo de Guzmán, Distrito Nacional, República Dominicana",https://do.linkedin.com/jobs/view/board-solutions-specialist-at-neural-technology-solutions-3660066113?refId=8Kte3vZFPZjwL58q0WW4NA%3D%3D&trackingId=jo%2BWs%2BeZDsGpTqA82XceWw%3D%3D&position=8&pageNum=3&trk=public_jobs_jserp-result_search-card,"The ideal candidate is a capable and detail-oriented individual who works as a Solutions Specialist using Board. You are responsible for creating and maintaining custom solutions on Board –a business-data-driven decision-making platform– and working closely with Business Analysts and End Users to ensure solutions provide appropriate business value.  Responsibilities: •	Create and maintain different custom solutions developed with the Board platform. •	Work on root cause identification and resolution of critical incidents of production solutions. •	Analyze existing solutions to find performance improvement opportunities in them. •	Document both new and existing solutions for future reference. •	Keep up to date on the industry trends. Qualifications: •	Bachelor’s degree in engineering, preferably Software Engineering. •	Experience using the Board platform in a professional environment, maintaining existing customized solutions. •	Being able to translate stakeholder requests into relevant data queries. •	Understand and apply appropriate visualizations to the data to be displayed. •	Being able to extract valuable and actionable information from available data. •	Research and problem-solving skills. •	Experience using SQL and Scripting languages to extract and/or manipulate data. •	Strong and demonstrable knowledge of the Agile methodology. •	Advanced English is required. •	Attention to detail and strong focus on delivering quality solutions. •	Know how to manage your time and meet deadlines. •	Familiarity with other business intelligence tools is a plus.",,,,
82,SQL Python Developer,Jornada completa,"Santiago de los Caballeros, Santiago, República Dominicana",https://do.linkedin.com/jobs/view/sql-python-developer-at-investorflow-3643228960?refId=8Kte3vZFPZjwL58q0WW4NA%3D%3D&trackingId=dSC0kxVmXYizSL2gA6uHOA%3D%3D&position=9&pageNum=3&trk=public_jobs_jserp-result_search-card,"InvestorFlow  is the only company of its kind to deliver industry specialized CRM, built on Salesforce, and digital portals to help alternative asset firms find opportunities, create and manage relationships, and turn relationship insights into action with increased productivity and transparency. We are looking for an experienced   Python/SQL Developer   to play a vital role on our technical team. As a Developer on our Client Enablement team, you will have the opportunity to leverage your Python skills to develop, build, deploy, and maintain high-quality Python applications. Additionally, your SQL expertise will be instrumental in supporting ETL work and driving seamless data integrations. You will report to our Sr Director, Technical Services. You will: Utilize your strong Python development skills to create, enhance, and deploy high-quality Python applications Collaborate closely with the team to ensure the successful delivery of projects, leveraging your expertise in Python programming Apply your SQL proficiency to contribute to ETL processes, ensuring efficient data extraction, transformation, and loading Participate in designing and implementing data integrations, utilizing your SQL expertise to connect systems and streamline operations Work closely with cross-functional teams to understand business requirements and translate them into technical specifications Take ownership of assigned tasks and deliverables, ensuring they meet the highest standards of quality and performance Stay up to date with emerging trends and advancements in Python, SQL, and data integration techniques.  Contribute to a positive and collaborative team culture, sharing knowledge and best practices with fellow developers You have: Bachelor's degree in computer science or equivalent (e.g., Título de Licenciatura in Computer Science) Demonstrated experience in Python development, including building, deploying, and maintaining high-quality Python applications Proficiency in SQL and experience with ETL processes, ensuring efficient data management and integrations Strong problem-solving and analytical skills, with the ability to understand complex business requirements and translate them into technical solutions Excellent communication skills, both written and verbal, to collaborate effectively with cross-functional teams and clients Familiarity with data integration techniques and tools, ensuring seamless connectivity between systems.  Salesforce data experience is a plus  Experience using the command line interface for SQL, enabling efficient and advanced SQL operations.  Knowledge of Kubernetes and the Microsoft Graph API is a plus  Strong command of the English language for effective communication with clients and team members Your benefits: Career growth opportunity in a growing technology company InvestorFlow  is an investor and deal engagement platform that prioritizes intelligent digital experiences, productivity, and engagement. Our cloud-native platform integrates deal flow management, fundraising, reporting, and investor services. We are proud to serve over 175 clients, including 25 of the top 50 alternative asset managers, managing more than $3.5 trillion in assets, 750 funds, and 90,000 LPs. Headquartered in Menlo Park, California, we are committed to driving innovation and inclusivity in the financial industry. To learn more about our company, please visit www.investorflow.com .",,,,
83,Desarrollador de Software,Jornada completa,"Santo Domingo Este, Santo Domingo, República Dominicana",https://do.linkedin.com/jobs/view/desarrollador-de-software-at-multic%C3%B3mputos-3623927208?refId=8Kte3vZFPZjwL58q0WW4NA%3D%3D&trackingId=hs1ljVejOaO6oq1dciOuxw%3D%3D&position=10&pageNum=3&trk=public_jobs_jserp-result_search-card,"Apoyar en el desarrollo de scripts e integraciones entre sistemas y software de nuestros socios tecnológicos, clientes y terceros. Principalmente trabajaría con desarrollo sobre múltiples plataformas con especial énfasis en las relacionadas a Oracle, Oracle NetSuite, OneSpan, entre otras. Responsabilidades Principales  Trabajar eficazmente con los miembros del equipo interfuncional de Implementaciones y Proyectos comerciales para apoyar a nuestros clientes finales.  Ayuda a desarrollar y mantener flujos de trabajo para optimizar las plataformas.  Desarrollar scripts, flujos de trabajo, integraciones, informes, paneles, objetos personalizados y permisos.  Desarrolla herramientas piloto, procesos e integraciones de terceros para satisfacer las necesidades de los clientes.  Mantenerse entrenado y al día con los entrenamientos requeridos por nuestros socios tecnológicos.",,,,
84,Back End Developer,,"Santo Domingo de Guzmán, Distrito Nacional, República Dominicana",https://do.linkedin.com/jobs/view/back-end-developer-at-syndeo-llc-3656408293?refId=8Kte3vZFPZjwL58q0WW4NA%3D%3D&trackingId=2QR2S4zg8GfWfkNI%2FjJPdA%3D%3D&position=11&pageNum=3&trk=public_jobs_jserp-result_search-card,"Description:   The Back‐end Developer will be responsible for building and maintaining the technology needed to power the components which enable the proper operation of the company’s products, serving the utilities needed by the Front‐ end components. The developer will create web services and API’s to be consumed throughout the company’s products, meeting the businesses’ requirements, and maintaining uniformity of technologies and coding structure. Responsibilities:   ‐     Be involved and participate in the overall application lifecycle ‐     Create, test, troubleshoot, debug and maintain company’s back‐end components ‐     Design, build, use and maintain reusable high‐quality code and libraries for present and future consumption ‐     Develop uniform, functional and sustainable web applications with clean codes ‐     Optimize the application components ‐     Promote a collaborative work environment ‐     Manage cutting‐edge technologies to improve applications ‐     Collaborate with multidisciplinary team of designers, developers and system administrators ‐     Stay up to date with current best practices   ‐      Proficient in the Agile Scrum Framework ‐      Proficient in the use of Kanban Boards ‐      Proficient understanding of version management tools, such as Git ‐      Experience in the following technologies o   Spring Boot o   Hibernate o   Go Language o   GraphQL o   Java o   Python o   Relational Database Management Systems § PostgreSQL preferred o   Non‐relational Database Management Systems o   Database analysis and design o   Database modeling tools ‐      Structured data knowledge preferred o   HL7 o   FHIR o   X12 o   X9 o   ASTM ‐      Testing and deployment experience ‐      Basic understanding of front‐end technologies, such as JavaScript, HTML and CSS ‐      Logical thinker with excellent analytical and problem‐solving skills ‐      Detail‐oriented, self‐motivated and anxious to learn ‐      Teamwork oriented ‐      Ability to work with minimum supervision ‐      Ability to organize and prioritize tasks and adapt to change accordingly ‐      Written and verbal communication skills (For both Spanish, and English) ‐      Understands the Software Development Life Cycle protocols ‐      Accurate, precise, and up‐to‐date documentation and recordkeeping ‐      Proficient in the following Microsoft products o   Microsoft Windows Operating Systems o   Microsoft Office 365 ‐      Proficient in iOS and Android Education and Experience:   ‐      Bachelor’s Degree in Computer Science, Software Engineering, or related field ‐      3+ years’ experience in Back‐end development ‐      1+ years’ experience with clinical systems preferred",,,,
85,Sailpoint Developer,Jornada completa,República Dominicana,https://do.linkedin.com/jobs/view/sailpoint-developer-at-eximius-tech-innovation-pvt-ltd-3652068822?refId=8Kte3vZFPZjwL58q0WW4NA%3D%3D&trackingId=vDXn19FUMA18MGvsLNROjg%3D%3D&position=12&pageNum=3&trk=public_jobs_jserp-result_search-card,"Eximius has been serving customers successfully since 2014. Eximius has been immensely successful in creating a global network of highly adept intelligent workforce that can help a company achieve their mission-critical projects and goals. Keeping pace with projects and being on the lookout for the extremely talented individuals has become ever more challenging. Here is where Eximius comes into play to bring the best suited talent for your company. All of our resources are multifaceted and come with years of commended performance. Project completion rate of our consultants is 97%, 3% is attributed to unforeseen situations like project shutdown, health issues, relocation, etc. We appreciate the experience that our candidates bring from various industries and we like to leverage it for the mutual benefit of both clients and candidates. We specialize in healthcare, tech, retail, and startup About us CLIENT VALUE CREATION Enabling clients to become creating long- term relationships by being responsive and relevant and by consistently delivering value. BEST PEOPLE Attracting, developing and retaining the best talent for our business, challenging our people, demonstrating a ""can-do"" attitude and fostering a collaborative. Our values shape the culture of our organization and define the character of our company. We live the core values through individual behaviors. They was the foundation for how we act and make decisions. Benefits Health insurance Work from home Schedule Day shift The Role Your Responsibilities Will Include Gathering Requirements, Developing build map rules, LCM Events and workflows; Install, Customize, configure and support identify provisioning and Governance tools; Performing Installation and configuration of SailPoint IdentityIQ; Involve in the SailPoint Upgradation from 7.0 to 7.3 Patch1; Developing IAM Solutions using SailPoint IIQ; Aggregating and Provisioning users using various Connectors; Lead and participate in projects that include project resources to achieve project objectives; Install, customize, configure, and support identity provisioning and governance tools; Ideal Profile You possess a Degree/Diploma in Computer Science, Engineering or related field. You have at least 3 years experience, ideally within a IT Consulting, Software Engineer or System Administrator role. You ideally have prior experience within DevOps.  You have excellent written and verbal communication skills. You possess strong analytical skills and are comfortable dealing with numerical data You are a strong networker & relationship builder You enjoy finding creative solutions to problems What's on Offer? Work within a company with a solid track record of success Opportunity to make a positive impact Great work environment",,,,
86,Databricks Data Engineer - Remote - Latin America,Jornada completa,"Santo Domingo de Guzmán, Distrito Nacional, República Dominicana",https://do.linkedin.com/jobs/view/databricks-data-engineer-remote-latin-america-at-fullstack-labs-3651834359?refId=8Kte3vZFPZjwL58q0WW4NA%3D%3D&trackingId=3RdGJwtjeClBbP8m9A0GaQ%3D%3D&position=13&pageNum=3&trk=public_jobs_jserp-result_search-card,"FullStack is the fastest-growing software consultancy in the Americas. We help organizations like Uber, GoDaddy, MGM, Siemens, Stanford University, and the State of California, build distributed software development teams, and deliver transformational digital solutions. As an employee-first company, we focus on hiring the most talented software designers and developers in the western hemisphere, by creating a positive, respectful, and supportive work environment where they can achieve their greatest potential. We’re most proud of: Offering life-changing career opportunities to talented software professionals across the Americas. Building highly-skilled software development teams for hundreds of the world’s greatest companies. Having delivered hundreds of successful custom software solutions, which have positively impacted the lives and careers of millions of users. Our 4.5-star rating on GlassDoor. Our client Net Promoter Score of 68, twice the industry average. The Position: We're looking to hire two Data Engineers with Databricks expertise to join our team. You'll work with our incredible clients in one of two ways: Team Augmentation : You will integrate yourself directly into our client's team and work alongside their existing designers and engineers on a daily basis. Design & Build : You will work on a FullStack Labs product team to build and deliver a product to our clients. What We're Looking For: 3+ years of professional Data Engineer experience. Expertise in Databricks notebooks, Databricks runtime, and Databricks clusters for data exploration, manipulation, and analysis. Proficiency in data engineering principles, ETL processes, data modeling, and data integration techniques. Experience working with cloud platforms, preferably Azure Databricks, AWS Databricks, or Google Cloud Databricks. Meaningful experience working with AWS. Meaningful experience with programming languages such as Python, SQL, or Scala for data manipulation and transformation. Ability to take extreme ownership over your work. Every day is a challenge to ensure you are performing to the expectations you and your team have agreed upon. Ability to identify with the goals of FullStack's clients, and dedicate yourself to delivering on the commitments you and your team make to them. An understanding of best practices and a commitment to following them. Ability to work through new and difficult issues and contribute to libraries as needed. A positive mindset and a can-do attitude. Forensic attention to detail. Ability to consistently work 40 hours per week. Benefits: Competitive pay in your local currency. 100% remote work The ability to work with leading startups and Fortune 500 companies English Classes Virtual company events each month Ample opportunity for career advancement Continuing education opportunities FullStack is proud to be an equal opportunity workplace. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity, or Veteran status. If you have a disability or special need that requires accommodation, please let us know by completing our Accommodations for Applicants form, which can be provided upon request during our hiring and interview process. Learn more about our Applicants Privacy Notice .",,,,
87,编程语言设计研究员- 校园招聘,Jornada completa,"アト・マジョール州, Hato Mayor, República Dominicana",https://do.linkedin.com/jobs/view/%E7%BC%96%E7%A8%8B%E8%AF%AD%E8%A8%80%E8%AE%BE%E8%AE%A1%E7%A0%94%E7%A9%B6%E5%91%98-%E6%A0%A1%E5%9B%AD%E6%8B%9B%E8%81%98-at-huawei-3617886685?refId=8Kte3vZFPZjwL58q0WW4NA%3D%3D&trackingId=7PGb9nu%2BblYjmUS%2F7GZ52g%3D%3D&position=15&pageNum=3&trk=public_jobs_jserp-result_search-card,Job Responsibilities 加入国际顶尖专家领衔的编程语言团队，打造下一代编程语言，岗位职责包括但不限于： 1、围绕华为终端1+8+N战略，构建华为自研终端应用开发语言，参与语言核心功能设计与实现，助力华为鸿蒙&HMS生态建设业界领先； 2、构建华为自研AI编程语言，参与语言设计与实现，助力华为MindSpore和昇腾生态建设业界领先； 3、构建华为自研通用编程语言，参与自研语言设计与编译器实现，构建华为编程语言技术底座，竞争力做到业界领先； 4、构建华为领域编程语言，参与数通图计算领语言设计与实现、无线5G矩阵计算语言设计与实现，构建华为行业硬核软件技术； 5、构筑华为自主可控的根技术，参与编译前端的设计和实现，程序分析框架设计与实现。 Position Requirements 1、掌握至少一种编程语言（C，C++，Java，Python等），能够熟练使用语言特性完成开发工具，能够熟练使用开发工具； 2、了解计算机基础知识，了解常用的基本数据结构和算法； 3、了解前端编译器实现或程序分析相关的基本知识。,,,,
88,Documentum Developer,Jornada completa,República Dominicana,https://do.linkedin.com/jobs/view/documentum-developer-at-launchpad-technologies-inc-3570892030?refId=8Kte3vZFPZjwL58q0WW4NA%3D%3D&trackingId=epUX9UfecM3KPEVtqzh33w%3D%3D&position=16&pageNum=3&trk=public_jobs_jserp-result_search-card,"Recognized as one of Canada’s fastest-growing companies, Launchpad provides next-generation integration platform capabilities for connecting and managing enterprise automation and data integration. Headquartered in Vancouver, Canada, our operations span both North and South Americas, with a second headquarter located in Santiago, Chile. In 2021, we were recognized as the winner of the BC Tech Associations Technology Impact Awards 'Company of The Year: Growth'. We recognize the global truth that today, every company is a tech company. To succeed, every company everywhere needs their data and workflows to be integrated and automated. That understanding gave us the confidence to compete with our sector's leading providers, win top-level contracts, and build a truly world-class list of clients that includes Walmart, GM, TIME Magazine, Salesforce, Tableau, Splunk, Bolt.com, Freedom House, and more. Our vision is to bring people and technology together to work seamlessly to achieve extraordinary business outcomes and create more efficient societies. If this sounds like something you want to be part of, we’d love to hear from you. You will be responsible for the delivery and support of the enterprise wide OpenText/Documentum Platform product stack. Additionally, this role requires actively working, and aligning solutions, with both IT and non-IT groups throughout. Responsibilities: Support of current Documentum (WebTop, D2) and future Documentum environments will be the primary focus. This includes design, configuration, security management, workflow, development, and other administration tasks enterprise wide.  Providing alternatives and new ideas for requested technical solutions regarding content management.  Ability to consult with personnel at all levels of the organization to discuss business requirements and potential solutions.  Analyze and design functional and non-functional ECM systems software requirements with minimal guidance.  Ability to address and reconcile problems within scope, and timeline.  Assist with the training of users on processes and systems.  Ability to prepare test plans, lead testing efforts and implement defined solutions.  Monitor the performance and utilization of Documentum environment to ensure uptime and performance metrics meet required targets.  Skills: 5+ years administering and developing within Documentum Experience with D2, Brava, Asset Operations (AO), and the Documentum Platform (Content Server, xPlore, etc.).  Track record of developing, and supporting large scale end-to-end OpenText/Documentum solutions Advanced expertise of the OpenText/Documentum technology stack including WebTop, Content Server, Asset Operations, D2, Brava, SmartView, xPlore, and other OpenText applications required to meet business future needs Working knowledge of Windows Server, SQL Server, Active Directory as they pertain to the OpenText/Documentum stack Enterprise environment experience Java development Source Control Content Server, D2, xPlore configurations Why work for Launchpad? 100% remote People first culture Excellent compensation in US Dollars Hardware setup for working from home Work with global teams and prominent brands based in North America, Europe, and Asia Training allowances Personal time off (PTO) for vacations, study leave, personal time, etc.  ...and more! At Launchpad, we genuinely care about our people as individuals. If you are looking for a team that values growth, drive, and passion for your craft, if you’re seeking a place to achieve your goals and dreams with fairness and integrity, then you are the future of Launchpad. Launchpad is committed to fostering a diverse and representative workforce and an inclusive work environment where all employees are respected and treated equally. Are you ready to elevate your career at Launchpad? We want to hear your story! Contact us today.",,,,
