,Title,Jornada,Ciudad,URL,Descripcion,Compañia,Nº Empleados,Rubro,País
91,Desarrollador FullStack React/Python,Jornada completa,"Buenos Aires, Provincia de Buenos Aires, Argentina",https://ar.linkedin.com/jobs/view/desarrollador-fullstack-react-python-at-ctl-information-technology-3608622329?refId=j98w%2Fyn3OMp76oM35Jc1Vg%3D%3D&trackingId=WgCNAbLeomoa0vC%2F0Vcdlw%3D%3D&position=18&pageNum=3&trk=public_jobs_jserp-result_search-card,"Buscamos profesionales apasionados que quieran sumarse como  Desarrollador FullStack  a nuestro #TeamCTL 💙 ⚡¡Qué desafíos te esperan? Facilidad para compartir el conocimiento. Compartir el conocimiento especifico con las personas y areas involucradas en pos de mejorar las dinamicas del equipo y alcanzar los objetivos conjuntos  Desarrollar código en los lenguajes seleccionados por el equipo, para los difrentes productos que trabajamos, tanto internos como de clientes.  Participar de los espacios y ceremonias, buscando construir la mejor continua de los procesos y el equipo.  Proponer mejoras tanto en las tecnologias como en las metodologias utilizadas  Colaborar en la confección de pipelines, para la automatización de procesos de integración y despliegue de aplicaciones.  Trabajar de forma colaborativa con otros desarrolladores, integrando rápidamente el código y verificando que no se generen conflictos.  Participar de los procesos de despliegue en los diferentes ambientes de los productos.  Desarrollar las pruebas de código para generar el código de calidad necesario para los diferentes productos.  Trabajo de corrección de fallos, de los productos, que pueden ser identificados por miembros del equipo, y miembros de los clientes.  Crear documentación técnica, para soporte y colaboración con el equipo, buscando identificar los puntos críticos de los diferentes productos.  Participar de la estimación de esfuerzo de las tareas, para alcanzar los objetivos y cumplimientos del equipo.   Requisitos ⚡  ¿Qué te convertirá en un gran candidato? Será excluyente que tengas conocimientos avanzados en React y Python, Clean Code y principios solid y Windows Linux/OS/iOS. También contar con conocimiento en React Native, Azure DevOps, PHP, Git, Django, Docker, Fastapi, TDD. Te sumarán puntos si tenés conocimientos en GCP. 📌  Conoce un poco más del puesto Contratación A tiempo indeterminado - Full Time Modalidad Híbrido, asistencia a la oficina 1 vez cada 15 días + reuniones que surjan a partir de alguna necesidad. Este esquema podría llegar a variar. Zona de trabajo Parque Patricios - CABA Días Lunes a Viernes de 8 a 17hs  Beneficios Esto es lo que ofrecemos 📌Prepaga de Salud - Plan Premium ❤️‍🩹 📌Regalo de Cumpleaños y Day Off 🎁 📌Certificaciones 100% bonificadas acordes a tu crecimiento en Udemy 👩‍🎓 📌Burger Day mensual en nuestras oficinas de Parque Patricios 🍔 Postulate o escribinos a  rrhh@ctl.com.ar Buscanos en LinkedIn | Instagram @ctl_it ¡Sumate a nuestro equipo! En CTL 💙 nos enfocamos en acompañar la  Transformación Digital  poniendo a las Personas Primero! Nuestra cultura #PeopleFirst nos desafía a dar una gran experiencia, aliándonos a la innovación y el crecimiento profesional de las personas 🚀 ¿Porqué ser parte de CTL? Somos profesionales apasionados por la tecnología, ¡amamos lo que hacemos! Te ofrecemos incorporarte a equipos de trabajo colaborativos e innovadores. Creamos un  onboarding process  de 90 días con espacios de feedback que potencian tus skills y mejoran tu performance. Contamos con grandes desafíos tecnológicos que nos permiten fomentar el crecimiento de nuestros equipos!",,,,
92,Data Scientist Senior con inglés - Relación de dependencia - Zona Norte,Jornada completa,"Ciudad Autónoma de Buenos Aires, Provincia de Buenos Aires, Argentina",https://ar.linkedin.com/jobs/view/data-scientist-senior-con-ingl%C3%A9s-relaci%C3%B3n-de-dependencia-zona-norte-at-brightside-it-consulting-s-a-3609285273?refId=j98w%2Fyn3OMp76oM35Jc1Vg%3D%3D&trackingId=OHJYTPPhiIf%2BMmyyhaOb8A%3D%3D&position=19&pageNum=3&trk=public_jobs_jserp-result_search-card,"Para sumarse a Nestlé, una compañía global con oficinas en Buenos Aires (Zona Norte GBA), buscamos un Data Scientist Senior con +5 años de experiencia en roles similares y fuerte background en estadísticas, investigación de mercado, data mining y evaluación de riesgos. Nos orientamos a un profesional graduado o próximo a graduarse en carreras como Licenciado o Ingeniería informática / Matemáticas / Estadística / Actuarios / Sistemas. Será valorada una maestría en Data Science, Administración de empresas, Economía, etc. Requisitos 5+ años de experiencia en Analitycs y en el desarrollo de modelos predictivos avanzados para resolver problemas comerciales.  Dominio de metodologías y herramientas estadísticas (R, Python). Familiaridad con ecosistemas de Big Data (preferiblemente Azure). Experiencia en técnicas de visualización de datos y software de programación estadística como Power BI, R, Shiny y modelado de información en SQL.  Buscamos a alguien dispuesto y ansioso por aprender nuevas herramientas y tecnologías, abierto a las necesidades cambiantes del mundo digital. Excelentes habilidades de comunicación verbal y escrita con experiencia en la coordinación entre equipos. Haber trabajado en un entorno global y con equipos virtuales. Se requiere nivel de inglés avanzado.  Es una posición en relación de dependencia directa en la compañía, una empresa global de primer nivel. Las condiciones de contratación son excelentes y cuenta con interesantes beneficios. Modalidad de trabajo : full time y en esquema hibrido entre 2 y 3 días presenciales en oficinas de Zona Norte. La búsqueda es exclusiva para residentes en Argentina. Muchas gracias.",,,,
93,Fullstack Python/Django Developer,Jornada completa,Argentina,https://ar.linkedin.com/jobs/view/fullstack-python-django-developer-at-sophilabs-3653632830?refId=j98w%2Fyn3OMp76oM35Jc1Vg%3D%3D&trackingId=uMGUeuNwmocjA1maTg89Bg%3D%3D&position=20&pageNum=3&trk=public_jobs_jserp-result_search-card,"A Typical Day As a  Fullstack Python Developer , you will build websites, mobile apps, and backend services to support different phases of the business workflow. Using different open-source technologies like Python, Django, and others. You will be working with cross-functional teams using Scrum. Qualifications Fluency in Python and Django Knowledge of any front-end technologies like React, Angular, and/or React Native Demonstrates resilience, diplomacy, influencing, relationship-building, and problem-solving skills Customer success-oriented Fluency in English is a must   Preferred qualifications Studies related to Information Technology Fluency in GitHub Familiarity with HTML, CSS, and/or SASS Familiarity with Javascript, Angular, and/or React Knowledge of PostgreSQL, AWS, and Docker Scrum knowledge Full-time and Remote availability   We offer 🚀 An opportunity to grow and develop your career with training, English support and courses, investment days, books, conference support, coaching, and 360 feedback. 🌱 A good work-life balance with a remote working policy and a gym membership discount. If you share our commitment to delivering excellent client-focused service and putting customers first, enjoy working in teams, and are always looking to improve, join us!",,,,
94,Junior Machine Learning Engineer,Jornada completa,Argentina,https://ar.linkedin.com/jobs/view/junior-machine-learning-engineer-at-turing-3583256070?refId=j98w%2Fyn3OMp76oM35Jc1Vg%3D%3D&trackingId=y3DA5vl%2FTiZgJ%2BaiKS2yIw%3D%3D&position=21&pageNum=3&trk=public_jobs_jserp-result_search-card,"An NYSE-listed multi-billion dollar company that has been active in the pharmacy industry for over a century is looking for a Junior Machine Learning Engineer. The engineer will be working closely with the product owner, management team, and development team. The US-based company is the world's largest and most diverse healthcare provider. This is a nice opportunity for developers who wish to quickly move up the ladder while working on challenging problems. Job Responsibilities: Understand the importance of shipping on-time and meet deadlines Help form and maintain engineering standards, tooling, and processes Patiently dive deep to analyze complex challenges and come up with innovative solutions Take product ownership and push features over the line Job Requirements: Bachelor’s/Master’s degree in Engineering, Computer Science (or equivalent experience) At least 3+ years of relevant experience as a Machine Learning Engineer Prolific experience working with Python and Deep Learning Extensive experience working with Machine Learning Ability to navigate through deadlines and work under pressure Excellent problem-solving and multitasking skills",,,,
95,"JUNIOR DEVELOPER - Dubai, UAE",Jornada completa,Rosario y alrededores,https://ar.linkedin.com/jobs/view/junior-developer-dubai-uae-at-cobblestone-energy-3642302639?refId=j98w%2Fyn3OMp76oM35Jc1Vg%3D%3D&trackingId=%2FkABnm4AoWmc%2BPjRa3chmQ%3D%3D&position=22&pageNum=3&trk=public_jobs_jserp-result_search-card,"Starting salary of  60 , 000 USD per annum  in a zero-tax environment. Fast progression for strong performers. Job location:  Dubai, UAE About us: Cobblestone Energy is a proprietary trading firm that specializes in the wholesale electricity market across Europe. Electricity is fundamental to the world's economic activities. We trade enough electricity every day to power a small country, and in doing so, we help to address the mismatch between electricity generation and consumption. Job Description  At Cobblestone Energy we are on a mission to build the most advanced European electricity trading and analytics platform, with our technology being used by our teams of commercial traders to create significant value. We are looking for enthusiastic and resourceful developers who are passionate about building exceptionally reliable and performance data processing solutions. You want to help the commercial team make data-informed decisions, have a curious mindset, and are motivated to understand our business better. Developing a strong domain knowledge of our industry over time is key to long term success in this role.  If you have excellent programming skills, strong problem-solving skills, and a passion for developing and improving applications utilizing cutting edge technologies, then we would like to meet you.  What we offer in this role   Competitive remuneration, with fast progression for strong performers.  A challenging but exciting, open, and fun work environment.  An opportunity to work with remarkably talented colleagues.  Vast growth potential in every aspect.  15% target bonus with further upside.  Employee share scheme participation  International relocation support  Opportunity to be embedded within a commercial team for those with strong commercial interest  Responsibilities   Write software applications and programs for backend/frontend purposes.   Analyse programs and apps to improve their features and functionalities.   Test & debug programs and fix any reported bugs.   Collaborate with the tech team to improve the performance, efficiency, and scalability of our tools.   Requirements   BS/BE in Computer Science/Computer Engineering.   Programming experience of 1 to 2 years in Python language.   Expertise in at least one popular Python framework (like Django, Flask ...).   Experience of 1 to 2 years in front-end technologies such as HTML5, CSS, JQuery, JS, ...etc.   Knowledge of APIs and webservices.   Knowledge of Relational Databases (MySQL, PostgreSQL, SQL Server ...) and SQL language.   Knowledge of NoSQL databases is a plus.   Knowledge of AWS is a plus / Knowledge of data visualization tools, mainly Tableau, is a plus.   Ability to work in a team environment.   Strong problem-solving skills and analytical skills.   Resilience and a determination to succeed.   Independent thinkers with growth mindset.   Must be passionate, self-motivated, and able to learn quickly.   Strong sense of integrity.    Personal values that match our company values.",,,,
96,🐍Python Developer Opportunity 🚀 Relocation to Uruguay 🛩️,Jornada completa,"Entre Ríos, Argentina",https://ar.linkedin.com/jobs/view/%F0%9F%90%8Dpython-developer-opportunity-%F0%9F%9A%80-relocation-to-uruguay-%F0%9F%9B%A9%EF%B8%8F-at-prometeo-consultora-de-recursos-humanos-reclutamiento-y-selecci%C3%B3n-ti-atracci%C3%B3n-de-talento-3642998192?refId=j98w%2Fyn3OMp76oM35Jc1Vg%3D%3D&trackingId=VerD350ZDbb6Ht5%2B3%2BogZQ%3D%3D&position=23&pageNum=3&trk=public_jobs_jserp-result_search-card,"Who We Are At WorldQuant, we are opening our new office in Uruguay and we are thrilled to welcome new members into our team! We specialize in developing and deploying financial strategies across different markets and asset classes. Our goal is to create high-quality predictions and take advantage of market inefficiencies. We work together as a team to generate profitable investment strategies and build a global investment platform. As a WorldQuant technologist, you'll have the opportunity to research, design, code, test, and deploy projects in collaboration with our researchers and portfolio managers. Our work environment is relaxed yet intellectually stimulating. We value simplicity, agility, and fast prototyping to gather immediate feedback from users. We Are Looking For Passionate Candidates Who Have... 5+ years of experience as a developer in a systematic environment, with basic technical skills 💼 Proficiency in Python programming 🐍 Bachelor's degree or higher from a top-tier university in computer science, information technology, engineering, or a related field 🎓 Familiarity with scripting languages and real-time multithreaded application development on Linux/Unix platforms 💻 Practical knowledge of various database and messaging technologies like SQL, Redis, Kafka, etc. 📋 Preferred experience in data analysis 📊 Advanced proficiency in English, both written and verbal 🗣️ What do we offer? Economic and administrative support for those willing to relocate to Uruguay, including your family! 🛩️👨🏽‍👩‍👧‍👦 Direct contract to enjoy all benefits according to Uruguay´s law 💼🙌🏽 Highly competitive salary 💰💰 The opportunity to establish in the best country in the region and continue to grow in your professional career 🚀✨",,,,
97,BackEnd Developer ( Python),Jornada completa,"Vicente López, Provincia de Buenos Aires, Argentina",https://ar.linkedin.com/jobs/view/backend-developer-python-at-bumeran-selecta-3577750463?refId=j98w%2Fyn3OMp76oM35Jc1Vg%3D%3D&trackingId=tVP4LWc7qAGbXYvfynhKrg%3D%3D&position=24&pageNum=3&trk=public_jobs_jserp-result_search-card,"We’re looking for a back-end developer to lead the design and implementation of the back-end of our BI solution. Design APIs to serve a Web app, a Mobile app and external customers Design a data model for the storage of Application Data Develop authorization flows for client login and to access 3rd party resources Document APIs in OpenAPI format Implement back-end API endpoints using Python Implement back-end batch/cron jobs using Python Interface with various resources within the Google Cloud Platform Interface with 3rd party tools through their APIs Develop unit and integration tests Implement Serverless Framework definitions for code deployment Interface with the people/team developing Web and Mobile apps  Requisitos Python (language) Understanding of Cloud Architecture, preferably GCP (infrastructure in use) HTTP / Rest APIs (comprehensive knowledge) Git (code repo) Swagger/OpenAPI (api documentation) Serverless Framework (api framework) SQL databases and Non-SQL databases oAuth (authorization model) Postman (api testing tool)  Beneficios Prepaga",,,,
98,"JUNIOR DEVELOPER - Dubai, UAE",Jornada completa,"Buenos Aires, Provincia de Buenos Aires, Argentina",https://ar.linkedin.com/jobs/view/junior-developer-dubai-uae-at-cobblestone-energy-3642301760?refId=j98w%2Fyn3OMp76oM35Jc1Vg%3D%3D&trackingId=3vQpb2Ey%2BxWoec9r2XK%2BwA%3D%3D&position=25&pageNum=3&trk=public_jobs_jserp-result_search-card,"Starting salary of  60 , 000 USD per annum  in a zero-tax environment. Fast progression for strong performers. Job location:  Dubai, UAE About us: Cobblestone Energy is a proprietary trading firm that specializes in the wholesale electricity market across Europe. Electricity is fundamental to the world's economic activities. We trade enough electricity every day to power a small country, and in doing so, we help to address the mismatch between electricity generation and consumption. Job Description  At Cobblestone Energy we are on a mission to build the most advanced European electricity trading and analytics platform, with our technology being used by our teams of commercial traders to create significant value. We are looking for enthusiastic and resourceful developers who are passionate about building exceptionally reliable and performance data processing solutions. You want to help the commercial team make data-informed decisions, have a curious mindset, and are motivated to understand our business better. Developing a strong domain knowledge of our industry over time is key to long term success in this role.  If you have excellent programming skills, strong problem-solving skills, and a passion for developing and improving applications utilizing cutting edge technologies, then we would like to meet you.  What we offer in this role   Competitive remuneration, with fast progression for strong performers.  A challenging but exciting, open, and fun work environment.  An opportunity to work with remarkably talented colleagues.  Vast growth potential in every aspect.  15% target bonus with further upside.  Employee share scheme participation  International relocation support  Opportunity to be embedded within a commercial team for those with strong commercial interest  Responsibilities   Write software applications and programs for backend/frontend purposes.   Analyse programs and apps to improve their features and functionalities.   Test & debug programs and fix any reported bugs.   Collaborate with the tech team to improve the performance, efficiency, and scalability of our tools.   Requirements   BS/BE in Computer Science/Computer Engineering.   Programming experience of 1 to 2 years in Python language.   Expertise in at least one popular Python framework (like Django, Flask ...).   Experience of 1 to 2 years in front-end technologies such as HTML5, CSS, JQuery, JS, ...etc.   Knowledge of APIs and webservices.   Knowledge of Relational Databases (MySQL, PostgreSQL, SQL Server ...) and SQL language.   Knowledge of NoSQL databases is a plus.   Knowledge of AWS is a plus / Knowledge of data visualization tools, mainly Tableau, is a plus.   Ability to work in a team environment.   Strong problem-solving skills and analytical skills.   Resilience and a determination to succeed.   Independent thinkers with growth mindset.   Must be passionate, self-motivated, and able to learn quickly.   Strong sense of integrity.    Personal values that match our company values.",,,,
99,Desarrollador y Programador Experto en Inteligencia Artificial,Jornada completa,Argentina,https://ar.linkedin.com/jobs/view/desarrollador-y-programador-experto-en-inteligencia-artificial-at-mindcircus-agency-3642038606?refId=1mYClOV3o2Q5Aqa3uj0D%2Bg%3D%3D&trackingId=t2sAUkxyiaIgNvLmyUKwcw%3D%3D&position=1&pageNum=4&trk=public_jobs_jserp-result_search-card,"Somos una agencia de marketing líder en el desarrollo de sistemas y plataformas web. Nuestro objetivo es utilizar la última tecnología para proporcionar soluciones innovadoras a nuestros clientes y ayudarles a alcanzar sus metas de marketing digital. Descripción del puesto : Estamos buscando un desarrollador y programador altamente calificado y experimentado en inteligencia artificial y sus derivados para unirse a nuestro equipo freelance. En esta posición, serás responsable de diseñar, desarrollar e implementar algoritmos y sistemas basados en IA para mejorar la eficiencia y la calidad de nuestras plataformas. Responsabilidades Investigar, diseñar y desarrollar algoritmos y sistemas basados en inteligencia artificial para mejorar nuestras plataformas y servicios. Colaborar con el equipo de desarrollo para implementar y optimizar los modelos de IA. Participar en la creación de arquitecturas de software escalables y eficientes para soportar la integración de la inteligencia artificial. Realizar pruebas y depurar los sistemas de IA para asegurar su funcionalidad y rendimiento óptimos. Mantenerse actualizado sobre las últimas tendencias y avances en inteligencia artificial y aplicar ese conocimiento en el desarrollo de nuestras soluciones. Requisitos Título universitario en Ciencias de la Computación, Ingeniería de Software o campo relacionado. Experiencia comprobada en el desarrollo y la implementación de soluciones basadas en inteligencia artificial. Conocimiento profundo de algoritmos de aprendizaje automático, procesamiento del lenguaje natural, visión por computadora u otras áreas de IA. Dominio de lenguajes de programación como Python, Java o C++. Experiencia con bibliotecas y frameworks de IA, como TensorFlow, PyTorch o scikit-learn. Habilidades sólidas de resolución de problemas y capacidad para abordar desafíos técnicos complejos. Excelentes habilidades de comunicación y capacidad para trabajar en equipo. Beneficios Adicionales Oportunidad de trabajar en proyectos emocionantes e innovadores en el campo de la inteligencia artificial. Ambiente de trabajo colaborativo y estimulante. Opciones de desarrollo profesional y oportunidades de crecimiento dentro de la empresa. Paquete de compensación competitivo y beneficios adicionales. Si eres un desarrollador apasionado por la inteligencia artificial y estás buscando un desafío emocionante en el campo del marketing digital, ¡queremos conocerte! Por favor, envía tu currículum y una carta de presentación detallando tu experiencia en el desarrollo de soluciones basadas en IA.",,,,
100,Junior Swift Engineer,Jornada completa,Argentina,https://ar.linkedin.com/jobs/view/junior-swift-engineer-at-sophilabs-3653251634?refId=1mYClOV3o2Q5Aqa3uj0D%2Bg%3D%3D&trackingId=rcITSAFwt3kWNwa%2FF8EY0Q%3D%3D&position=2&pageNum=4&trk=public_jobs_jserp-result_search-card,"A Typical Day As a  Junior Swift Engineer , you will be in charge of designing, developing, and maintaining next-generation iOS apps. You will oversee the development of applications and their integrations with backend services. Qualifications Fluency in Swift. Collaborate with internal teams of developers and designers to determine, design, and develop new features. Customer success-oriented Fluency in English is a must   Preferred qualifications Understanding of mobile development life cycle concepts. Excellent time management, problem-solving, and communication skills. Scrum knowledge. Full-time and Remote availability.   We offer 🚀 An opportunity to grow and develop your career with training, English support and courses, investment days, books, conference support, coaching, and 360 feedback. 🌱 A good work-life balance with a remote working policy and gym membership discount. If you share our commitment to delivering excellent client-focused service and putting customers first, enjoy working in teams, and are always looking to improve, join us!",,,,
101,Software Engineering Python SSr,Jornada completa,"Vicente López, Provincia de Buenos Aires, Argentina",https://ar.linkedin.com/jobs/view/software-engineering-python-ssr-at-nubi-3643896605?refId=1mYClOV3o2Q5Aqa3uj0D%2Bg%3D%3D&trackingId=w7%2FtKN%2F18fN5uiDYOrrIXA%3D%3D&position=3&pageNum=4&trk=public_jobs_jserp-result_search-card,"Nos importa solo tu talento. Cualquiera otro factor que sea discriminatorio no aplica en Nubi #Diversidad #inclusión #oportunidadesparatodes Si te sumas a este equipo todos los días podrás  Participar activamente durante las fases de diseño de producto, analizando requerimientos y proponiendo alternativas superadoras. Colaborar en definiciones de arquitectura, pensando siempre en soluciones que resulten escalables. Programar código de calidad, probando que todo funcione antes de ser implementado. Ayudar en el mantenimiento evolutivo y correctivo Trabajar en equipo, ejecutando con excelencia para alcanzar los objetivos de negocio que nos proponemos.  Requisitos ¿Qué necesitas para desarrollar este rol? Experiencia laboral de 2 años. Tener conocimiento intermedio en alguno de los siguientes lenguajes  Python (excluyente) Experiencia con el manejo de colas como Kafka, SQS, RabbitMQ (Deseable) Experiencia trabajando con JSON Web Token Experiencia en desarrollo nube con AWS Tener conocimiento en RESTful APIs. Conocimiento de gitflow y flujos de trabajo en un entorno de equipo distribuido Experiencia trabajando en entorno Linux Es un PLUS! NodeJs (deseable) Experiencia con Kubernetes, containers docker, CI/CD, etc  Beneficios Swiss Medical para grupo familiar 🏥👩‍⚕️ Sportclub Plan VIP al 50% de descuento 🚲🏊🏋️‍ Revisión trimestral de salarios 💰💰💰💰 Kit de Nubier (mochila, laptop y otros) 🎒💻🎁 Plataforma de aprendizaje e-learning (Platzi) 🤓💻✏️ Día por cumpleaños. 🎂🎁 Paquete de Productos de Banco Comafi bonificados Trabajo hibrido. Si estas en AMBA te vamos a invitar a que te sumes a reuniones esporádicas para potenciar el trabajo 🚀 Somos un grupo de personas trabajando todos los días para renovar la forma en la que ves y manejás tus finanzas. Abrazamos los desafíos porque creemos que aplicando creatividad e innovación podemos lograr un cambio sustancial en la industria financiera tal cual la conocemos. Nubi es un startup que nació para crear oportunidades, para darle la posibilidad a empresas y personas a que accedan a distintos productos financieros de manera simple, segura, rápida y transparente. Estamos enfocados en que la experiencia de nuestros clientes sea excelente, brindando asesoramiento especializado para resolver todas las consultas de manera personalizada, cercana y efectiva.",,,,
102,Junior React Native Engineer,Jornada completa,Argentina,https://ar.linkedin.com/jobs/view/junior-react-native-engineer-at-sophilabs-3653250583?refId=1mYClOV3o2Q5Aqa3uj0D%2Bg%3D%3D&trackingId=DNLifbX%2FqlzsKgO0N9feAQ%3D%3D&position=4&pageNum=4&trk=public_jobs_jserp-result_search-card,"A Typical Day As a  Junior React Native Engineer , you’ll have a keen eye for identifying opportunities to improve user experience, have robust experience translating design into code, and have a proactive desire to collaborate with fellow developers, designers, and product managers to build amazing apps. Qualifications At least 2 years of experience building mobile applications Experience using React Native to build cross-platform mobile applications Fluency in JavaScript/Typescript Knowledge of mobile best practices and stay informed about innovations in the mobile industry Strong understanding of UX/UI concepts and a demonstrated record of design sensibility Fluency in English Customer success-oriented is a must Demonstrates resilience, diplomacy, influencing, relationship-building, and problem-solving skills A positive attitude and desire to improve is a must   Preferred Qualifications Scrum knowledge Experience working with Bitcoin, Ethereum, and/or blockchain technology is a plus Experience working with Fastlane and/or building automation tooling is a plus Exceptional and effective written and oral communication skills Full-time and Remote availability   We offer 🚀 An opportunity to grow and develop your career with training, English support and courses, investment days, books, conference support, coaching, and 360 feedback. 🌱 A good work-life balance with a remote working policy and gym membership discount. If you share our commitment to delivering excellent client-focused service and putting customers first, enjoy working in teams, and are always looking to improve, join us!",,,,
103,Machine Learning Engineer,Jornada completa,Argentina,https://ar.linkedin.com/jobs/view/machine-learning-engineer-at-turing-3659292261?refId=1mYClOV3o2Q5Aqa3uj0D%2Bg%3D%3D&trackingId=080VH3qyFUvM2Aop55KKRA%3D%3D&position=5&pageNum=4&trk=public_jobs_jserp-result_search-card,"A NASDAQ-listed century-old pharmaceutical multi-billion dollar giant, operating in over 60+ countries, is looking for a Machine Learning Engineer. The developer will be using machine learning techniques to power AI-based applications and handling the complete end-to-end machine learning lifecycle. The global company is listed in the Fortune 500 in terms of revenue and has a top prime credit rating. This is a rare opportunity for developers to work with a global, industry-leading company with a net worth of over $435 billion. Job Responsibilities: Design and develop highly scalable models/tools/classifiers/algorithms with the help of AI and Machine Learning principles and techniques  Work closely with the existing team of ML engineers, data scientists, and product managers to further develop the product’s capabilities Break down a complex task into smaller steps and anticipate what edge cases might have been ignored Guide and mentor team members while bringing extensive knowledge of resources for training and mentorship Job Requirements: Bachelor’s/Master’s degree in Engineering, Computer Science (or equivalent experience) At least 3+ years of relevant experience as a Machine Learning engineer In-depth knowledge of Machine Learning technologies and frameworks Prolific Deep Learning experience Solid understanding and skilled with Python Extensive ML project experience and strong fundamentals Strong interpersonal and documentation skills Excellent written and verbal English communication skills",,,,
104,Full Stack Jr,Jornada completa,"Buenos Aires, Provincia de Buenos Aires, Argentina",https://ar.linkedin.com/jobs/view/full-stack-jr-at-%C3%BCma-salud-ia-3648574230?refId=1mYClOV3o2Q5Aqa3uj0D%2Bg%3D%3D&trackingId=e2fYhZlrjJDd2rsgHeNqsQ%3D%3D&position=6&pageNum=4&trk=public_jobs_jserp-result_search-card,"En ÜMA no hay dos días iguales y eso, ¡nos encanta!  Trabajamos con pasión y dedicación para ser la plataforma líder en LATAM de Salud y bienestar.  Qué desafíos te esperan  Llevar adelante las adaptaciones necesarias para incluir nuevos servicios o modificaciones en nuestra plataforma con compromiso de la tarea en todo su ciclo de vida Identificar y resolver bugs,detectando errores de código para hacerlo más eficiente.  Refactorizar módulos siguiendo buenas prácticas y realizar test acordes. Documentar el desarrollo Informar en caso de no llegar con los Issues pactados en el sprint Crear, escribir y ejecutar pruebas unitarias y funcionales para cumplir criterios de aceptación Alertar en caso de detectar falta de definición o ambigüedades en las tareas Participar en nuevas implementaciones con clientes e integrar APIs de interoperabilidad.   Requisitos ¿Qué estamos buscando? Un Full Stack orientado a Backend con conocimiento en los siguientes lenguajes y tecnologías Vanilla JavaScript NodeJS ExpressJS Bases de datos Desarrollo de APIs REST Tests unitarios y de integración Problem Solving Suman  Typescript Nest JS Firestore PostgreSQL  Beneficios ¿Por qué sumarte a UMA? 🚀 Porque vas a poder potenciar tu carrera profesional trabajando con las mejores tecnologías, por objetivos y con metodología MVP que nos da la libertad para tomar nuestras propias decisiones. 🤩  Porque vas a ser parte de un equipo interdisciplinario formado por Data Science, Ingenieros, B.I. y profesionales de la salud aprendiendo a utilizar las últimas tecnologías (Google Cloud, Firebase, Python, Tensorflow, etc). y porque además tenemos.. 🧘‍♂️ Horarios flexibles y home office a elección (sabemos que podés dar lo mejor estés donde estés) 🎅 Semana off en las fiestas 💸 Actualización salarial cuatrimestral ❤ Cobertura prepaga premium 👩‍💻 Plataforma de idiomas 🥳 Día off por Cumpleaños …y mucho más, pero te lo contamos en la entrevista 😎 Si sos del team co-workers, tenemos oficinas abiertas 7x24 en el barrio de Coghlan (Pet Friendly ❤️  🐶) ÜMA - Health es una Plataforma Digital de Salud y Bienestar apalancada en Inteligencia Artificial. Somos un equipo internacional y multidisciplinario formado por Ingenieros, Científicos, Psicólogos y Médicos con el propósito de mejorar la calidad de los servicios de salud para ayudar a las personas. Con presencia en LATAM, hemos logrado más de 2,5M atenciones, brindándole servicio a más de 900.000 usuarios.",,,,
105,"JUNIOR DEVELOPER - Dubai, UAE",Jornada completa,"Córdoba, Córdoba, Argentina",https://ar.linkedin.com/jobs/view/junior-developer-dubai-uae-at-cobblestone-energy-3642307070?refId=1mYClOV3o2Q5Aqa3uj0D%2Bg%3D%3D&trackingId=9In6XgdRqaUvXvuEo4Qn%2FA%3D%3D&position=7&pageNum=4&trk=public_jobs_jserp-result_search-card,"Starting salary of  60 , 000 USD per annum  in a zero-tax environment. Fast progression for strong performers. Job location:  Dubai, UAE About us: Cobblestone Energy is a proprietary trading firm that specializes in the wholesale electricity market across Europe. Electricity is fundamental to the world's economic activities. We trade enough electricity every day to power a small country, and in doing so, we help to address the mismatch between electricity generation and consumption. Job Description  At Cobblestone Energy we are on a mission to build the most advanced European electricity trading and analytics platform, with our technology being used by our teams of commercial traders to create significant value. We are looking for enthusiastic and resourceful developers who are passionate about building exceptionally reliable and performance data processing solutions. You want to help the commercial team make data-informed decisions, have a curious mindset, and are motivated to understand our business better. Developing a strong domain knowledge of our industry over time is key to long term success in this role.  If you have excellent programming skills, strong problem-solving skills, and a passion for developing and improving applications utilizing cutting edge technologies, then we would like to meet you.  What we offer in this role   Competitive remuneration, with fast progression for strong performers.  A challenging but exciting, open, and fun work environment.  An opportunity to work with remarkably talented colleagues.  Vast growth potential in every aspect.  15% target bonus with further upside.  Employee share scheme participation  International relocation support  Opportunity to be embedded within a commercial team for those with strong commercial interest  Responsibilities   Write software applications and programs for backend/frontend purposes.   Analyse programs and apps to improve their features and functionalities.   Test & debug programs and fix any reported bugs.   Collaborate with the tech team to improve the performance, efficiency, and scalability of our tools.   Requirements   BS/BE in Computer Science/Computer Engineering.   Programming experience of 1 to 2 years in Python language.   Expertise in at least one popular Python framework (like Django, Flask ...).   Experience of 1 to 2 years in front-end technologies such as HTML5, CSS, JQuery, JS, ...etc.   Knowledge of APIs and webservices.   Knowledge of Relational Databases (MySQL, PostgreSQL, SQL Server ...) and SQL language.   Knowledge of NoSQL databases is a plus.   Knowledge of AWS is a plus / Knowledge of data visualization tools, mainly Tableau, is a plus.   Ability to work in a team environment.   Strong problem-solving skills and analytical skills.   Resilience and a determination to succeed.   Independent thinkers with growth mindset.   Must be passionate, self-motivated, and able to learn quickly.   Strong sense of integrity.    Personal values that match our company values.",,,,
