,Title,Jornada,Ciudad,URL,Descripcion,Compañia,Nº Empleados,Rubro,País
44,Intermediate Salesforce Developer,Contrato por obra,Paraguay,https://py.linkedin.com/jobs/view/intermediate-salesforce-developer-at-launchpad-technologies-inc-3653239117?refId=DoolSiZbzxKLOoDvyOu8Uw%3D%3D&trackingId=bXEPvOyJz39cmYLbLOa41w%3D%3D&position=20&pageNum=1&trk=public_jobs_jserp-result_search-card,"Recognized as one of Canada’s fastest-growing companies, Launchpad provides next-generation integration platform capabilities for connecting and managing enterprise automation and data integration. Headquartered in Vancouver, Canada, our operations span both North and South Americas, with a second headquarter located in Santiago, Chile. In 2021, we were recognized as the winner of the BC Tech Associations Technology Impact Awards 'Company of The Year: Growth'. We recognize the global truth that today, every company is a tech company. To succeed, every company everywhere needs their data and workflows to be integrated and automated. That understanding gave us the confidence to compete with our sector's leading providers, win top-level contracts, and build a truly world-class list of clients that includes Walmart, GM, TIME Magazine, Salesforce, Tableau, Splunk, Bolt.com, Freedom House, and more. Our vision is to bring people and technology together to work seamlessly to achieve extraordinary business outcomes and create more efficient societies. If this sounds like something you want to be part of, we’d love to hear from you. Main Responsibilities: Integrate across systems and present data in the right place at the right time using the tools and platform provided by Salesforce.  Salesforce customization according to any aspect of the business whenever there’s a requirement Provide clients with a solution that will grow with their company and work as they need it to.  What you’ll do: Work closely with Solutions Architect to design Force.com Platform Solutions including, but not limited to, Apex Trigger, Apex Class, Batch Job, Visualforce, Lightning Components Implement Force.com Platform Solutions as per the Industry’s coding convention and best practices Ensure service level availability of the Force.com platform and integration applications and provide on-call support for break/fix/enhancement activities to resolve application issues.  Implement customer-based solutions and develop products on the Force.com platform using Apex and Visual Force Assist with the planning of application changes, development, and installation of upgrades and new releases.  Integrate multiple systems with Salesforce, including internal proprietary and third party applications Lead customer-driven solutions utilizing strong technical design skills and strong working relationships with internal groups Guide users in formulating requirements, advise on alternatives and on the implications of new or revised processing analysis.  Develop, document and enforce application standards and procedures Experience & Skills Computer Science Degree, MIS Degree, or equivalent relevant experience 2-4 years of experience with Salesforce products Understanding of SDLC Certified Salesforce Platform Developer 1 Clear concepts and use of Apex, Visualforce, Lightning Web Components, Declarative Automation, Sales Cloud, understanding of integration concepts, methodologies and technologies Why work for Launchpad? 100% remote People first culture Excellent compensation in US Dollars Hardware setup for working from home Work with global teams and prominent brands based in North America, Europe, and Asia Training allowances Personal time off (PTO) for vacations, study leave, personal time, etc.  ...and more! At Launchpad, we genuinely care about our people as individuals. If you are looking for a team that values growth, drive, and passion for your craft, if you’re seeking a place to achieve your goals and dreams with fairness and integrity, then you are the future of Launchpad. Launchpad is committed to fostering a diverse and representative workforce and an inclusive work environment where all employees are respected and treated equally. Are you ready to elevate your career at Launchpad? We want to hear your story! Contact us today.",,,,
45,,,,https://py.linkedin.com/jobs/view/analista-desarrollador-siebel-at-avatar-inform%C3%A1tica-3657101271?refId=DoolSiZbzxKLOoDvyOu8Uw%3D%3D&trackingId=vkxSXIw8mXQfnqUNapGQYw%3D%3D&position=21&pageNum=1&trk=public_jobs_jserp-result_search-card,,,,,
46,,,,https://py.linkedin.com/jobs/view/senior-full-stack-developer-at-launchpad-technologies-inc-3626123737?refId=DoolSiZbzxKLOoDvyOu8Uw%3D%3D&trackingId=IljMn%2FoCgxcu117NaIGcjw%3D%3D&position=22&pageNum=1&trk=public_jobs_jserp-result_search-card,,,,,
47,Remote Full-stack JS Developer,Jornada completa,Paraguay,https://py.linkedin.com/jobs/view/remote-full-stack-js-developer-at-scopic-software-3644231377?refId=DoolSiZbzxKLOoDvyOu8Uw%3D%3D&trackingId=aLn67CDlHQAl5ju%2Ff29xMQ%3D%3D&position=23&pageNum=1&trk=public_jobs_jserp-result_search-card,"Scopic is seeking a Full-stack JavaScript Developer with advanced JavaScript skills to join our team of 250+ professionals across 50 countries. The successful applicant will work with a team of talented PMs, developers, designers, and QAs to provide solutions and for industry-leading applications. Requirements  3+ years of software development experience both backend and frontend  2+ years of hands-on experience with modern frameworks (Angular, React, Vue.js...) and a good grasp of architectural styles and implementation patterns  Knowledge of web sockets, particularly socket.io  Proficiency in JavaScript is required and Node.js for the backend  Experience with TypeScript  Experience with build systems and tooling  Good knowledge and hands-on experience with HTML5/CSS  Knoweledge of at least one major \*NIX platform (Linux, macOS, FreeBSD, etc.)  Familiarity with Backbone & Marionette.js  Proficient in Git  Proactive and willing to learn new stuff  Bachelor degree or equivalent experience The Secret Ingredients That Make Us Special  Your growth is our growth. We invest in your future with paid training and other professional opportunities.  We’re industry innovators at the forefront of change. Equipped with the latest technologies and a team of knowledgeable colleagues by your side, you’ll embrace new and interesting challenges.  Your location. Your schedule — Pick your time-zone, choose your preferred hours, and work from the place where you feel most at home.  Flexibility and freedom are in our DNA! As long as you have a stable internet connection and the drive to thrive, you can travel and work from anywhere you like.  A workload you can rely on. We’ll set you enough tasks to keep that mind busy! At Scopic, we’ll ensure you always have a consistent flow of engaging, challenging work to do.  Recognition and reward. We acknowledge diligence and hard work through annual pay increases for good performance. Down to business! Rate Range: Negotiable depending on your skills, experience and your performance during our recruiting process. This is a full-time position. Direct communication with the client may be needed. Our Values Scopic is an equal opportunity employer. We value diversity and do not discriminate on the basis of race, religion, color, marital status, national origin, gender, veteran status, sexual orientation, age, or disability status. Have the skills, the drive, and the passion to join the Scopic family? Apply today to join our growing team of remote professionals from around the world.",,,,
48,Remote Full-stack JS Developer,Jornada completa,Paraguay,https://py.linkedin.com/jobs/view/remote-full-stack-js-developer-at-scopic-software-3651867443?refId=DoolSiZbzxKLOoDvyOu8Uw%3D%3D&trackingId=YICtA3w1J9GQ4hQ7Kl43Bg%3D%3D&position=24&pageNum=1&trk=public_jobs_jserp-result_search-card,"Scopic is seeking a Full-stack JavaScript Developer with advanced JavaScript skills to join our team of 250+ professionals across 50 countries. The successful applicant will work with a team of talented PMs, developers, designers, and QAs to provide solutions and for industry-leading applications. Requirements  3+ years of software development experience both backend and frontend  2+ years of hands-on experience with modern frameworks (Angular, React, Vue.js...) and a good grasp of architectural styles and implementation patterns  Knowledge of web sockets, particularly socket.io  Proficiency in JavaScript is required and Node.js for the backend  Experience with TypeScript  Experience with build systems and tooling  Good knowledge and hands-on experience with HTML5/CSS  Knoweledge of at least one major \*NIX platform (Linux, macOS, FreeBSD, etc.)  Familiarity with Backbone & Marionette.js  Proficient in Git  Proactive and willing to learn new stuff  Bachelor degree or equivalent experience The Secret Ingredients That Make Us Special  Your growth is our growth. We invest in your future with paid training and other professional opportunities.  We’re industry innovators at the forefront of change. Equipped with the latest technologies and a team of knowledgeable colleagues by your side, you’ll embrace new and interesting challenges.  Your location. Your schedule — Pick your time-zone, choose your preferred hours, and work from the place where you feel most at home.  Flexibility and freedom are in our DNA! As long as you have a stable internet connection and the drive to thrive, you can travel and work from anywhere you like.  A workload you can rely on. We’ll set you enough tasks to keep that mind busy! At Scopic, we’ll ensure you always have a consistent flow of engaging, challenging work to do.  Recognition and reward. We acknowledge diligence and hard work through annual pay increases for good performance. Down to business!  Rate Range: Negotiable depending on your skills, experience and your performance during our recruiting process.  This is a full-time position.  Direct communication with the client may be needed. Our Values Scopic is an equal opportunity employer. We value diversity and do not discriminate on the basis of race, religion, color, marital status, national origin, gender, veteran status, sexual orientation, age, or disability status. Have the skills, the drive, and the passion to join the Scopic family? Apply today to join our growing team of remote professionals from around the world.",,,,
49,Java Developer,Jornada completa,Paraguay,https://py.linkedin.com/jobs/view/java-developer-at-launchpad-technologies-inc-3570889231?refId=DoolSiZbzxKLOoDvyOu8Uw%3D%3D&trackingId=jHknqSlWEciGFU8CouxLeA%3D%3D&position=25&pageNum=1&trk=public_jobs_jserp-result_search-card,"Recognized as one of Canada’s fastest-growing companies, Launchpad provides next-generation integration platform capabilities for connecting and managing enterprise automation and data integration. Headquartered in Vancouver, Canada, our operations span both North and South Americas, with a second headquarter located in Santiago, Chile. In 2021, we were recognized as the winner of the BC Tech Associations Technology Impact Awards 'Company of The Year: Growth'. We recognize the global truth that today, every company is a tech company. To succeed, every company everywhere needs their data and workflows to be integrated and automated. That understanding gave us the confidence to compete with our sector's leading providers, win top-level contracts, and build a truly world-class list of clients that includes Walmart, GM, TIME Magazine, Salesforce, Tableau, Splunk, Bolt.com, Freedom House, and more. Our vision is to bring people and technology together to work seamlessly to achieve extraordinary business outcomes and create more efficient societies. If this sounds like something you want to be part of, we’d love to hear from you. You will be responsible for the delivery and support of the enterprise wide OpenText/Documentum Platform product stack. Additionally, this role requires actively working, and aligning solutions, with both IT and non-IT groups throughout. Responsibilities: Support of current Documentum (WebTop, D2) and future Documentum environments will be the primary focus. This includes design, configuration, security management, workflow, development, and other administration tasks enterprise wide.  Providing alternatives and new ideas for requested technical solutions regarding content management.  Ability to consult with personnel at all levels of the organization to discuss business requirements and potential solutions.  Analyze and design functional and non-functional ECM systems software requirements with minimal guidance.  Ability to address and reconcile problems within scope, and timeline.  Assist with the training of users on processes and systems.  Ability to prepare test plans, lead testing efforts and implement defined solutions.  Monitor the performance and utilization of Documentum environment to ensure uptime and performance metrics meet required targets.  Skills: 5+ years administering and developing within Documentum Experience with D2, Brava, Asset Operations (AO), and the Documentum Platform (Content Server, xPlore, etc.).  Track record of developing, and supporting large scale end-to-end OpenText/Documentum solutions Advanced expertise of the OpenText/Documentum technology stack including WebTop, Content Server, Asset Operations, D2, Brava, SmartView, xPlore, and other OpenText applications required to meet business future needs Working knowledge of Windows Server, SQL Server, Active Directory as they pertain to the OpenText/Documentum stack Enterprise environment experience Java development Source Control Content Server, D2, xPlore configurations Why work for Launchpad? 100% remote People first culture Excellent compensation in US Dollars Hardware setup for working from home Work with global teams and prominent brands based in North America, Europe, and Asia Training allowances Personal time off (PTO) for vacations, study leave, personal time, etc.  ...and more! At Launchpad, we genuinely care about our people as individuals. If you are looking for a team that values growth, drive, and passion for your craft, if you’re seeking a place to achieve your goals and dreams with fairness and integrity, then you are the future of Launchpad. Launchpad is committed to fostering a diverse and representative workforce and an inclusive work environment where all employees are respected and treated equally. Are you ready to elevate your career at Launchpad? We want to hear your story! Contact us today.",,,,
50,QA Engineer (Data Validation),Jornada completa,Paraguay,https://py.linkedin.com/jobs/view/qa-engineer-data-validation-at-launchpad-technologies-inc-3549299899?refId=E31OEa5KJpDS96qVgQIXbw%3D%3D&trackingId=5xu6P892ns2BD0xZIiwSsw%3D%3D&position=1&pageNum=1&trk=public_jobs_jserp-result_search-card,"Recognized as one of Canada’s fastest-growing companies, Launchpad provides next-generation integration platform capabilities for connecting and managing enterprise automation and data integration. Headquartered in Vancouver, Canada, our operations span both North and South Americas, with a second headquarter located in Santiago, Chile. In 2021, we were recognized as the winner of the BC Tech Associations Technology Impact Awards 'Company of The Year: Growth'. We recognize the global truth that today, every company is a tech company. To succeed, every company everywhere needs their data and workflows to be integrated and automated. That understanding gave us the confidence to compete with our sector's leading providers, win top-level contracts, and build a truly world-class list of clients that includes Walmart, GM, TIME Magazine, Salesforce, Tableau, Splunk, Bolt.com, Freedom House, and more. Our vision is to bring people and technology together to work seamlessly to achieve extraordinary business outcomes and create more efficient societies. If this sounds like something you want to be part of, we’d love to hear from you. Working with our DevOps, Development and Quality Assurance (QA) teams, you’ll be responsible for designing, developing, implementing and maintaining a QA automation framework for all of our customer's Digital Platforms that will integrate into the existing Azure CI/CD pipeline. What you’ll do: As the QA Automation Engineer your primary goal is to find and improve efficiency and reliability by streamlining manual testing processes, identifying bottlenecks and helping improve and apply industry standards and best practices through mentorship and coaching. Your daily tasks will include: Work closely with the different Digital teams to gather both technical and business requirements and identify opportunities for test automation while designing the testing framework.  Work as a member of the Digital scrum team in planning, estimating and verifying user stories and acceptance criteria Keeping up to date by performing research and study on new and evolving technology, standardsand processes within the QA and test automation industries Identify toolsets and environment needs including any recommendations as needed Design, create, update, maintain and execute automated test suites for various applications and API’s as well as document and track any bugs or production issues Create detailed and comprehensive automation test strategies including well-structured test plans and test cases Review and update current automation test suites as required Assist in troubleshooting and performing root cause analysis with any DevOps or Development issues Participate in product and infrastructure discovery, design and review sessions Provide subject matter expertise and knowledge sharing to other members of the team Help coach and mentor junior and intermediate QA engineers including collaborating with other test automation engineers from our solution delivery partner(s) Collaborate with business units to provide better understanding on how automation can help improve workflow and increase process efficiency Soft Skills, Tech Skills and Previous Experience We Are Looking For: 5+ years of relevant experience writing and executing manual and test automation scripts for both UI and API level preferably around cloud microservices (Azure, AWS, GCP) 3-5 years working experience with Python, and Robot test automation framework Degree in Computer Science/Engineering or a related principle is a must ISTQB, CSTE or equivalent certification(s) is desirable In depth knowledge of load and performance testing processes and frameworks Working experience with Azure Data Factory Working knowledge of REST API testing using Postman, SoapUI or any similar toolset.  Solid knowledge and experience with automated software and performance testing tools like JMeter, BlazeMeter, LoadNinja, Rational Performance Tester and/or HP LoadRunner Experience in test documentation, defect analysis, tracking and reporting specially within Azure DevOps Experience designing and building API and Data driven testing frameworks Experience deriving test cases and test plans from use cases, user stories, non-functional requirements, and design documents Understanding and experience with SQL and non-SQL databases Previous experience with Angular and React applications, PowerBI, and Power Platform is a definite advantage Why work for Launchpad? 100% remote People first culture Excellent compensation in US Dollars Hardware setup for working from home Work with global teams and prominent brands based in North America, Europe, and Asia Training allowances Personal time off (PTO) for vacations, study leave, personal time, etc.  ...and more! At Launchpad, we genuinely care about our people as individuals. If you are looking for a team that values growth, drive, and passion for your craft, if you’re seeking a place to achieve your goals and dreams with fairness and integrity, then you are the future of Launchpad. Launchpad is committed to fostering a diverse and representative workforce and an inclusive work environment where all employees are respected and treated equally. Are you ready to elevate your career at Launchpad? We want to hear your story! Contact us today.",,,,
51,Principal Engineer,Jornada completa,Paraguay,https://py.linkedin.com/jobs/view/principal-engineer-at-clevertech-3660040238?refId=E31OEa5KJpDS96qVgQIXbw%3D%3D&trackingId=oFlKvYfmnKm6s1IpEzOeRg%3D%3D&position=2&pageNum=1&trk=public_jobs_jserp-result_search-card,"Experience Remote done Right.  With over 20 years of remote experience, all 500+ staff are 100% remote and we still grow vibrant relationships, and provide exceptional opportunities for career growth while working with stellar clients on ambitious projects About the Role: We are looking for an experienced Lead/Principal Developer who can architect and execute complex technical solutions. As the ideal candidate, you have a proven track record of taking responsibility and following up to ensure things are working as anticipated. You will work closely with managers, directors, and vice presidents of multi-billion dollar corporations (or ex-VPS that are now building some new massive startup that will also be multi-billion) to understand their business requirements and how they affect technology. You should be able to converse with stakeholders in business terms and understand the technical implications of their requirements. Responsibilities: Architect and execute complex technical solutions Manage a team of developers Work closely with stakeholders to understand business requirements Communicate effectively with managers, directors, and vice presidents of multi-billion dollar corporations (or ex-VPS that are now building some new massive startup that will also be multi-billion) Be responsible and follow up to ensure things are working as anticipated Requirements: 9+ years of professional hands-on development experience 4+ years of team management experience Experience and knowledge of coding will be advantageous Advanced English fluency, both verbal and written Strong communication skills to engage with stakeholders Ability to understand business requirements and their technical implications Why Clevertech is an amazing place to work at At Clevertech, you can expect that you will: Be 100% dedicated to one project at a time so that you can hone your skills, innovate and grow Be a part of a team of talented and friendly senior-level developers Work on projects that allow you to use cutting-edge tech. We believe in constantly evolving your mastery The result? We produce meaningful work and we are truly proud and excited to be creating waves in an industry under transformation. Job is 100% Remote, please make sure you have a comfortable office set at your desired work location.",,,,
52,Desarrollador de back-end,,"Asunción, Paraguay",https://py.linkedin.com/jobs/view/desarrollador-de-back-end-at-excelsis-3659088111?refId=E31OEa5KJpDS96qVgQIXbw%3D%3D&trackingId=HinTD4y1xLYRIC09ZBzXLA%3D%3D&position=3&pageNum=1&trk=public_jobs_jserp-result_search-card,"Responsabilidades Desarrollar o programar los productos de software con la calidad esperada por el cliente, respetando los estándares de desarrollo y el documento de especificación técnica. Requisitos Graduado universitario de carreras afines a la informática y tecnología. Experiencias en proyectos de desarrollo e implemetación de software. Dos años de experiencia desarrollando sistemas informáticos en plataforma WEB utilizando Microsoft .net Core, Base de Datos Microsoft SQL 2015 o superior, utilizando arquitectura de microservicios. Un año de experiencia como desarrollador con frameworks. Deseable manejo de algunas de las siguientes herramientas: .NET Core 6, API RESTful, gRPC, Librería Dapper. Excelsis es una empresa de  capital nacional , líder en transformación digital tanto en el mercado paraguayo como en la región, con ISO 9001 y CMMI nivel 3. Ofrecemos  soluciones de software, infraestructura, desarrollo  y  servicio técnico  especializado. Hace más de 25 años brindamos soluciones de tecnología de primer nivel a cientos de empresas nacionales e internacionales.",,,,
53,Platform Engineer,Jornada completa,Paraguay,https://py.linkedin.com/jobs/view/platform-engineer-at-launchpad-technologies-inc-3382498718?refId=E31OEa5KJpDS96qVgQIXbw%3D%3D&trackingId=U34didi%2BWVp9rgXbagpmAQ%3D%3D&position=4&pageNum=1&trk=public_jobs_jserp-result_search-card,"Recognized as one of Canada’s fastest-growing companies, Launchpad provides next-generation integration platform capabilities for connecting and managing enterprise automation and data integration. Headquartered in Vancouver, Canada, our operations span both North and South Americas, with a second headquarter located in Santiago, Chile. In 2021, we were recognized as the winner of the BC Tech Associations Technology Impact Awards 'Company of The Year: Growth'. We recognize the global truth that today, every company is a tech company. To succeed, every company everywhere needs their data and workflows to be integrated and automated. That understanding gave us the confidence to compete with our sector's leading providers, win top-level contracts, and build a truly world-class list of clients that includes Walmart, GM, TIME Magazine, Salesforce, Tableau, Splunk, Bolt.com, Freedom House, and more. Our vision is to bring people and technology together to work seamlessly to achieve extraordinary business outcomes and create more efficient societies. If this sounds like something you want to be part of, we’d love to hear from you. Responsibilities: Configure, deploy and maintain Cloud Infrastructure using Infrastructure as Code (IaC) such as CloudFormation or Terraform Collaborate with your peers as a subject matter expert on Cloud, Release Management, Datacenter Technologies, Automation, Infrastructure as a Service (IaaS), IaC, SysOps, and DevOps Configuration and Management of Linux Servers to run custom-built applications using Configuration Management (CM) tooling such as Ansible or Chef Working knowledge of Networking, and ability to implement secure cloud and hybrid networks.  Cognizance of security best practices Implementation of monitoring for cloud and custom applications Artifact management: manage container images and repositories and validate 3rd party containers Build containerized applications using a certified base Docker image that contains security policies, logging, etc baked in.  Deploy 3rd party containerized applications (SAP, Lucidworks, API gateways, RabbitMQ, etc) Develop, deploy, and monitor serverless computing paradigms such as Lambda, KNative, etc (AWS SAM) Develop automation for IaaS integrations to deploy and manage containerized applications in EKS and ECS Build Serverless Pipelines to augment automation for management of application deployment Work closely with Architects, Developers, Security, and Clients to implement Cloud architecture that spans Serverless, Container, Server, component-based, and Hybrid utilizing industry best practices.  Skills BS degrees in Computer Science or related technical field, or equivalent practical experience.  3+years of experience as a Site Reliability Engineer, Production Engineer or Backend Software Experience with security tooling and best practices for implementation in development pipelines and infrastructure.  Experience with security event management, vulnerability management, intrusion detection, and threat management systems.  Experience with the development and support of major cloud infrastructure and platform services (AWS).  Experience with configuring continuous integration software and code pipelines (Gitlab,Jenkins).  Experience with container and container management, and security scanning technologies (EKS, ECS).  Experience collaborating with customer security teams, auditors, and external securityconsultants.  Experience with configuration management systems for cloud infrastructure and operating systems (Terraform, Ansible).  Demonstrated coding experience with an interpreted programming or scripting language (Python, Bash, PowerShell, JavaScript).  Experience with the Git source control system and ability to assist others in troubleshooting issues.  Experience in working with industry-leading IAM vendor products like SailPoint, Azure AD, Okta etc.  Understanding of Agile software development and management tools (Jira).  Deep hands-on understanding of High Availability, Scalability, Secure Cloud, Disaster Recovery, Release Management as implemented among various architectures eg: Serverless, Container, Server Excellent written and verbal communication skills Experience with Identity and Access Management solutions is nice-to-have Why work for Launchpad? 100% remote People first culture Excellent compensation in US Dollars Hardware setup for working from home Work with global teams and prominent brands based in North America, Europe, and Asia Training allowances Personal time off (PTO) for vacations, study leave, personal time, etc.  ...and more! At Launchpad, we genuinely care about our people as individuals. If you are looking for a team that values growth, drive, and passion for your craft, if you’re seeking a place to achieve your goals and dreams with fairness and integrity, then you are the future of Launchpad. Launchpad is committed to fostering a diverse and representative workforce and an inclusive work environment where all employees are respected and treated equally. Are you ready to elevate your career at Launchpad? We want to hear your story! Contact us today.",,,,
54,,,,https://py.linkedin.com/jobs/view/test-automation-developer-at-launchpad-technologies-inc-3608630371?refId=E31OEa5KJpDS96qVgQIXbw%3D%3D&trackingId=w1tWnJe9nPlbXaAufeBgrQ%3D%3D&position=5&pageNum=1&trk=public_jobs_jserp-result_search-card,,,,,
55,,,,https://py.linkedin.com/jobs/view/software-development-engineer-in-test-at-launchpad-technologies-inc-3591587393?refId=E31OEa5KJpDS96qVgQIXbw%3D%3D&trackingId=lsTthctrojo7N8v90kflcA%3D%3D&position=6&pageNum=1&trk=public_jobs_jserp-result_search-card,,,,,
56,,,,https://py.linkedin.com/jobs/view/level-3-mongodb-escalation-specialist-remote-at-percona-3575081816?refId=E31OEa5KJpDS96qVgQIXbw%3D%3D&trackingId=g5hTOM3qt4oKiSeCbJaXXw%3D%3D&position=7&pageNum=1&trk=public_jobs_jserp-result_search-card,,,,,
57,,,,https://py.linkedin.com/jobs/view/documentum-developer-at-launchpad-technologies-inc-3570889232?refId=E31OEa5KJpDS96qVgQIXbw%3D%3D&trackingId=YUnOOatDRmDy5%2FVnGRpK9w%3D%3D&position=8&pageNum=1&trk=public_jobs_jserp-result_search-card,,,,,
58,DevOps Engineer,Jornada completa,"Asunción, Asunción, Paraguay",https://py.linkedin.com/jobs/view/devops-engineer-at-deriv-3493463050?refId=E31OEa5KJpDS96qVgQIXbw%3D%3D&trackingId=fvjLGIqQgaBgi1KF0HW38Q%3D%3D&position=9&pageNum=1&trk=public_jobs_jserp-result_search-card,"You will join Cloud Infrastructure and be hired based on your expertise and not for any specific team. The expertise we need are: Networking: You should be fluent in networking. It works better if you have a good understanding of Linux. We operate across several clouds, so you need to be familiar with advanced networking concepts in the cloud, like VPC peering and across zones, regions, site-to-site VPNs, and cloud networking. Kubernetes : You should have hands-on knowledge about Kubernetes cluster setup either on-premise or using cloud solutions (e.g. GKE or EKS). You should have deep knowledge of Kubernetes core components and technologies around them. Istio or operators should be familiar concepts for you. PostgreSQL: You should have a great understanding of SQL. You should have excellent knowledge about how PostgreSQL works. Concepts like MVCC, query planning, deadlock avoidance, and replication should be familiar. By habit, you should know the latest features of PostgreSQL. A good overview of the Postgres ecosystem is helpful. We all have at least basic programming knowledge. We usually automate our tasks. You will feel more comfortable if you are also a fellow programmer. We are also familiar with SRE, DevOps, DevSecOps and FinOps concepts, with confidence in applying best practices of cloud computing on at least one of the major cloud providers. Our knowledge of Linux is excellent, and we have no issue using strace and ltrace. Shell scripting is easy for us. We know everything-is-an-fd, and we understand how containers work. We hope you are the same. After joining as our expert in one area, we will actively encourage you to expand your knowledge in other areas. We have programmes that help you to switch teams in the same department or across departments. After a few years with us, you will improve your expertise and expand your knowledge in different areas. We also help you grow as an individual contributor or manager in your role. We define our levels as: Principal : You are experienced and senior enough that you can identify the problems that we are not even aware of, and you can propose the best solution for those. Tech Lead : We know what the problem is, but we do not know the answer. We trust that you will figure out how to solve the problem. You have at least ten years of experience. Senior : We know the problem and the answer, and we trust you to get it done and take care of the details. You should enable other team members and plan and unblock the projects. You have at least seven years of experience. Junior : Someone we can trust to take care of accomplishing the tasks when the seniors manifest the details. You have at least three years of experience. With you, we want to tackle challenges like moving towards micro-service-based architecture, introducing the Kubernetes platform and Infrastructure as Code, increasing our automation, supporting seamless switch-over from one cloud to another across all our services whether stateful or stateless, and supporting our customers in multiple regions using different clouds. We want to do this while maintaining uptime and developing new features daily. If you think you like us and how we work, get in touch with us and let us know your expertise and why you are a good fit to join us. One of our engineers will set up an introductory call with you with the help of our talents team. Benefits  Exciting work challenges   Collaborative and inspiring work environment   Career advancement opportunities   Market-based salary   Annual performance bonus   Health benefits   Casual dress code   Training sessions and webinars to help you advance your career   Intensive and interesting onboarding programme for newcomers   State-of-the-art tech stack   Creative freedom",,,,
59,,,,https://py.linkedin.com/jobs/view/winops-engineer-at-deriv-3495707178?refId=E31OEa5KJpDS96qVgQIXbw%3D%3D&trackingId=jzoxvAOlaCcn129EYC%2BLLA%3D%3D&position=10&pageNum=1&trk=public_jobs_jserp-result_search-card,,,,,
60,,,,https://py.linkedin.com/jobs/view/senior-database-engineer-paraguay-at-idt-corporation-3567915165?refId=E31OEa5KJpDS96qVgQIXbw%3D%3D&trackingId=DqXQjp6ZjxnUqxEYDVbGwg%3D%3D&position=11&pageNum=1&trk=public_jobs_jserp-result_search-card,,,,,
61,,,,https://py.linkedin.com/jobs/view/augmented-reality-developer-at-launchpad-technologies-inc-3510635513?refId=E31OEa5KJpDS96qVgQIXbw%3D%3D&trackingId=qpChSViX2vyVsdEo5fSbXA%3D%3D&position=12&pageNum=1&trk=public_jobs_jserp-result_search-card,,,,,
62,,,,https://py.linkedin.com/jobs/view/medtech-senior-software-architect-work-in-sweden-at-iknal-semikan-3623037662?refId=E31OEa5KJpDS96qVgQIXbw%3D%3D&trackingId=i9EvKKe5uj1Uq8c0ZRlVPw%3D%3D&position=13&pageNum=1&trk=public_jobs_jserp-result_search-card,,,,,
63,,,,https://py.linkedin.com/jobs/view/backend-typescript-developer-at-philotimo-hr-3656701905?refId=E31OEa5KJpDS96qVgQIXbw%3D%3D&trackingId=adb3KKb96pcIu%2B12fSO34Q%3D%3D&position=14&pageNum=1&trk=public_jobs_jserp-result_search-card,,,,,
