,Title,Jornada,Ciudad,URL,Descripcion,Compañia,Nº Empleados,Rubro,País
67,Data Engineer,Jornada completa,Bolivia,https://bo.linkedin.com/jobs/view/data-engineer-at-launchpad-technologies-inc-3571779310?refId=BX4TJa89N7yai7dfXTBLxQ%3D%3D&trackingId=GyBa4c1LgOTlu8%2BSyNP1JA%3D%3D&position=19&pageNum=2&trk=public_jobs_jserp-result_search-card,"Recognized as one of Canada’s fastest-growing companies, Launchpad provides next-generation integration platform capabilities for connecting and managing enterprise automation and data integration. Headquartered in Vancouver, Canada, our operations span both North and South Americas, with a second headquarter located in Santiago, Chile. In 2021, we were recognized as the winner of the BC Tech Associations Technology Impact Awards 'Company of The Year: Growth'. We recognize the global truth that today, every company is a tech company. To succeed, every company everywhere needs their data and workflows to be integrated and automated. That understanding gave us the confidence to compete with our sector's leading providers, win top-level contracts, and build a truly world-class list of clients that includes Walmart, GM, TIME Magazine, Salesforce, Tableau, Splunk, Bolt.com, Freedom House, and more. Our vision is to bring people and technology together to work seamlessly to achieve extraordinary business outcomes and create more efficient societies. If this sounds like something you want to be part of, we’d love to hear from you. Main Responsibilities Migration of existing Salesforce.com data pipelines from Matillion to our new Python based data platform Migration of the existing Gainsight data pipeline from our current data platform to our new data platform Migration of additional data pipelines as needed Required Experience: 3 years of experience in Python 3 years of experience in Linux 2 years of experience working with Data ETL / ELT 2 years of experience interfacing with third party APIs 1 year of experience working with Analytical Databases (Redshift, Snowflake) 2 years of experience working with Cloud technologies 1 year of experience working with GIT Bonus Experience: Matillion AWS Docker DBT Terraform Airflow Hashicorp Vault Data Modeling Soft skills we consider important: Enthusiastic about tech and the data domain Strong problem solving skills Collaborative Takes initiative without being reckless (considers how their actions impacts other people/systems) Why work for Launchpad? 100% remote People first culture Excellent compensation in US Dollars Hardware setup for working from home Work with global teams and prominent brands based in North America, Europe, and Asia Training allowances Personal time off (PTO) for vacations, study leave, personal time, etc.  ...and more! At Launchpad, we genuinely care about our people as individuals. If you are looking for a team that values growth, drive, and passion for your craft, if you’re seeking a place to achieve your goals and dreams with fairness and integrity, then you are the future of Launchpad. Launchpad is committed to fostering a diverse and representative workforce and an inclusive work environment where all employees are respected and treated equally. Are you ready to elevate your career at Launchpad? We want to hear your story! Contact us today.",,,,
68,Node/DevOps Developer - Remote - Latin America,Jornada completa,Bolivia,https://bo.linkedin.com/jobs/view/node-devops-developer-remote-latin-america-at-fullstack-labs-3630719556?refId=BX4TJa89N7yai7dfXTBLxQ%3D%3D&trackingId=FMVOyZIVpxLigJEMccBebg%3D%3D&position=20&pageNum=2&trk=public_jobs_jserp-result_search-card,"FullStack is the fastest-growing software consultancy in the Americas. We help organizations like Uber, GoDaddy, MGM, Siemens, Stanford University, and the State of California, build distributed software development teams, and deliver transformational digital solutions. As an employee-first company, we focus on hiring the most talented software designers and developers in the western hemisphere, by creating a positive, respectful, and supportive work environment where they can achieve their greatest potential. We’re most proud of: Offering life-changing career opportunities to talented software professionals across the Americas. Building highly-skilled software development teams for hundreds of the world’s greatest companies. Having delivered hundreds of successful custom software solutions, which have positively impacted the lives and careers of millions of users. Our 4.5-star rating on GlassDoor. Our client Net Promoter Score of 68, twice the industry average. The Position: We're looking to hire a Node Developer to join our team. You'll work with our incredible clients in one of two ways: Team Augmentation: You will integrate yourself directly into our client's team and work alongside their existing designers and engineers on a daily basis. Design & Build: You will work on a FullStack Labs product team to build and deliver a product to our clients What We're Looking For: 3+ years of professional software development experience. Advanced English is required. Experience developing backend services using Node.js and DevOps. Experience working on large, complex systems. Experience working on Agile / Scrum teams. A four-year college degree is required. Minimum 3 years of experience with Postgres and SQL, AWS Cognito and SAML SSO. Ability to take extreme ownership over your work. Every day is a challenge to ensure you are performing to the expectations you and your team have agreed upon. Must be a self-starter that requires only limited supervision/guidance. Benefits: Competitive pay in your local currency 100% remote work The ability to work with leading startups and Fortune 500 companies English Classes Virtual company events each month Ample opportunity for career advancement Continuing education opportunities Depending on your location other benefits may apply  FullStack is proud to be an equal opportunity workplace. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity, or Veteran status. If you have a disability or special need that requires accommodation, please let us know by completing our Accommodations for Applicants form, which can be provided upon request during our hiring and interview process. Learn more about our Applicants Privacy Notice .",,,,
69,Semi Senior Full Stack Developer,Jornada completa,Bolivia,https://bo.linkedin.com/jobs/view/semi-senior-full-stack-developer-at-launchpad-technologies-inc-3571773899?refId=BX4TJa89N7yai7dfXTBLxQ%3D%3D&trackingId=0tqKk1MAX%2FKRTw31Ssut8w%3D%3D&position=21&pageNum=2&trk=public_jobs_jserp-result_search-card,"Recognized as one of Canada’s fastest-growing companies, Launchpad provides next-generation integration platform capabilities for connecting and managing enterprise automation and data integration. Headquartered in Vancouver, Canada, our operations span both North and South Americas, with a second headquarter located in Santiago, Chile. In 2021, we were recognized as the winner of the BC Tech Associations Technology Impact Awards 'Company of The Year: Growth'. We recognize the global truth that today, every company is a tech company. To succeed, every company everywhere needs their data and workflows to be integrated and automated. That understanding gave us the confidence to compete with our sector's leading providers, win top-level contracts, and build a truly world-class list of clients that includes Walmart, GM, TIME Magazine, Salesforce, Tableau, Splunk, Bolt.com, Freedom House, and more. Our vision is to bring people and technology together to work seamlessly to achieve extraordinary business outcomes and create more efficient societies. If this sounds like something you want to be part of, we’d love to hear from you. What you’ll do: Work in conjunction with other development teams to design and build software products.  Implement approved designs, following industry best practices and with high-quality standards, producing testable results against business requirements.  Support the development and maintenance of project development guidelines, standards and process narratives for in-scope business functions.  Drive and take responsibility for the quality of development and delivery.  Research and assess technology environment and trends for best practices to apply.  Experience & Skills: 2 to 4 years of experience in software and web development.  Java knowledge/experience:  Develop, test and deploy Java-based web and enterprise applications.  Understand and implement design patterns such as MVC and Singleton.  Understand and use advanced features of Java, such as generics and annotations.  Understand and use popular Java frameworks such as Spring, Hibernate, and Struts.  Write and maintain unit tests using JUnit or similar frameworks.  Understand and use application servers such as Tomcat or JBoss.  Understand and use Agile software development methodologies and practices.  Understand and use best practices for performance optimization and scalability.  Good understanding on Spring Boot Auto Configuration, Spring Beans concepts, Spring testing and Spring MVC.  Work in a team environment and participate in code reviews.  Setup projects from scratch with minimal support.  Document code effectively.  Understand and use web services and APIs, such as REST or SOAP.  Understand and use front-end technologies such as JavaScript, HTML, and CSS.  Understand and use messaging systems like ActiveMQ, RabbitMQ or Apache Kafka.  SQL and database management systems experience, be able to understand and create the previous plus Table Design, Foreign keys.  Basic understanding on NoSQL management systems (MongoDB) Understanding and some experience on cloud platforms such as AWS, Azure GCP.  Experience on containers related projects.  Have basic DevOps knowledge and able to make minor changes.  Deployment pipelines experience.  Executes Projects/assignments with minimal supervision and support lower levels Computer Science Degree or similar required.  Desirable Certifications: Oracle Certified Professional, Java SE 8 Programmer.  Strong communication and collaboration skills to partner effectively with teams throughout the organization.  Why work for Launchpad? 100% remote People first culture Excellent compensation in US Dollars Hardware setup for working from home Work with global teams and prominent brands based in North America, Europe, and Asia Training allowances Personal time off (PTO) for vacations, study leave, personal time, etc.  ...and more! At Launchpad, we genuinely care about our people as individuals. If you are looking for a team that values growth, drive, and passion for your craft, if you’re seeking a place to achieve your goals and dreams with fairness and integrity, then you are the future of Launchpad. Launchpad is committed to fostering a diverse and representative workforce and an inclusive work environment where all employees are respected and treated equally. Are you ready to elevate your career at Launchpad? We want to hear your story! Contact us today.",,,,
70,"Platform Developer ($72,000 USD), Sparkrock",Jornada completa,"Santa Cruz, Bolivia",https://bo.linkedin.com/jobs/view/platform-developer-%2472-000-usd-sparkrock-at-sparkrock-3631777084?refId=BX4TJa89N7yai7dfXTBLxQ%3D%3D&trackingId=dg73paFtJu5zzZ%2BcMWkVEQ%3D%3D&position=22&pageNum=2&trk=public_jobs_jserp-result_search-card,"Are you a high-performing software developer looking to take your technical skills to the next level? If you are a top performer, you understand that the more time you spend writing code and less time in meetings and status reporting, the more successful you will be. That’s why at Sparkrock, we believe that software developers should be focused on what they do best - producing great solutions. We believe that design and code quality is the most important part of any quality business solution. We also understand that top performers want to develop and grow. That’s why we provide continuous training and coaching focused on unlocking people’s potential. We want our consultants and engineers to be the best they can be! Imagine working for an organization where you have unlimited opportunities to grow and develop and, where you don’t have to worry about factors outside of your control, where there’s no ambiguity about what’s expected or what it takes to be successful. If you are passionate about learning and growing and want to develop into the best coder you can be, then this role is for you! What will you be doing? Most of your day is spent doing actual software development, not other meaningless activities. We have tried to cut out nonessential work, so the majority of your day is on designing, coding, and testing product solutions. Every day you'll be refining your skills to the next level. The only exception is training and development. In addition to being a great software developers, we expect our people to be product, industry, and market experts. Maintaining and building upon that expertise requires continuous coaching, training, and self-development. On average, you will spend 20% of your week on such activities. What you will NOT be doing Building and deploying custom solutions Endless meetings and presentations Getting bored with repetitive tasks Working alone Working with outdated tools What you will learn How to consistently deliver a high-quality product Will always work with the latest Business Central platform and tools available How to take your problem-solving skills to the highest level How to convert a set of acceptance criteria into a high-quality solution Responsibilities You will be expected to be an expert on the products you work on, understand problems, create solutions, and effectively communicate its benefits as well as value to stakeholders. This means that you will continuously stay up-to-date on Business Central releases and AL development platform improvements. You will participate in deep dives that uncover quality issues and pain points and propose solutions to fix them. You will participate in regular coaching and training to improve your skills. Requirements Post-secondary degree or diploma in Computer Science or a relevant field 5+ years experience in Business Central development 5+ years experience in building ERP solutions Hands-on experience building automated tests for Business Central Strong English communication (oral and written) Quality mindset and detail-oriented Nice to have Experience with Azure DevOps: Repos, Boards, Pipelines, Artifacts Previous experience in Remote jobs Benefits - We don’t call them perks, they’re just part of what makes working at Sparkrock great. We are 100% remote and global. Live your best life, wherever that may be, and never lose out on career opportunities because of it. Flexible work hours. We work asynchronously and don’t care when you’re online, just that you deliver great results. Dedication to development. We focus on career pathing for each and every one of our employees and help provide training to advance at every stage in your career. Focus on culture. Coffee chats, happy hours, cooking classes, book clubs, and more! Swag! Because who doesn’t love swag? Stipend to help set up your ideal home office. Introductions to thought leaders in the space and webinars on cutting-edge tech hot topics We strive to build a team that reflects the diversity of the community we work in and encourage applications from traditionally underrepresented groups such as women, visible minorities, Indigenous peoples, people identifying as LGBTQ2SI, veterans, and people with disabilities.",,,,
71,Site Reliability Engineer- Work from home,Jornada completa,"Cochabamba, Cochabamba, Bolivia",https://bo.linkedin.com/jobs/view/site-reliability-engineer-work-from-home-at-oowlish-3642709377?refId=BX4TJa89N7yai7dfXTBLxQ%3D%3D&trackingId=n59ZwWRZ7Ilhni7MPxn9CA%3D%3D&position=23&pageNum=2&trk=public_jobs_jserp-result_search-card,"Be part of our team! 🚀💼 Are you ready to launch your career into the tech stratosphere with one of LatAm's fastest-growing software development companies? 💪💻 At Oowlish, we're on the hunt for tech maestros to join our dynamic, cosmopolitan squad. As an 🦉Oowlish🦉 team member, you won’t just be part of a team, you’ll join an innovative, supportive family, partnering with top-tier clients from the USA and Europe 🌍 to kickstart their digital journey. And being part of a 🌟Great Place to Work🌟, it’s all about learning, growing, and making a global impact - together! Enjoy the flexibility of working in your PJs 🧦, with your furry friend 🐶 on your lap, relishing your freedom and maintaining a perfect work-family life balance ⚖️. Because we know that’s when you’re at your best. If you're a tech enthusiast 🕹️, fluent in English 🗣️, and thrilled about working remotely while making an international splash, then you're on the right page! About The Role You will become a critical part of defining what SRE means for America’s top pet health and wellness brand. The Site Reliability Engineer on this team will be responsible for the management of monitoring and alerting for the client´s services running in production, introducing SLIs, SLOs, and error budgets to the organization, proactively building software to remove operational toil, and running the production environment by monitoring availability, stability, and system health, while optimizing system performance. Responsabilities Gather and analyze metrics from both operating systems and applications to assist in performance tuning and fault finding Create sustainable systems and services through automation and uplifts to remove operational toil and manual processes Participate in systems design reviews and partner with teams on action items from Root Cause Analysis sessions Build well-defined service level objectives (SLOs), metrics, monitors, and logs as required Close collaboration with team members as well as cross-functional teams such as DevOps,Cloud, and development teams within Petco When required, respond to incidents and concerns related to the production environments Debug, troubleshoot, and solve concerns with a proactive approach to problem-solving Must Haves 5+ years as a Software Engineer, DevOps Engineer, or Site Reliability Engineer Coding experience with at least 1 high-level language such as Python, Go, or Java. Experience with supporting critical services in production in the cloud (AWS) and on-premises Infrastructure as Code (IaC) tools such as Terraform Monitoring tools such as New Relic, Sumo Logic, DataDog, SevOne, Sentry Proactive approach to spotting problems, areas for improvement, removing the manual process and toil using code, and fixing performance concerns using code Nice To Have Expertise with CDN and WAF technologies such as Cloudflare, AWS WAF, CloudFront Experience with adding telemetry, distributed tracing, and performance debugging and with building solutions to fix them using code Experience with building SLIs, SLOs, and error budget Benefits & Perks  Home office 🏠  Flexible Hours;🕜  Competitive compensation based on experience; 💵  Career plans to allow for extensive growth in the company;📈  International Projects;🌍  Oowlish English Program (Improving and Certifying)📚  Spanish Classes 📚  Oowlish fitness with Total Pass;🏋‍♀️  Oowlish Academy (Grants for Education);🎓  Build your Home Office (Grants for Computer & Equipment);💻  Connecting You (Internet allowance);📡  Anniversary bonus;💸  Wedding gift;👰‍♀️  Pet adoption incentive;🐕  New baby Owl bonus;👩‍🍼  Back to School bonus;✏️  Netflix Subscription;📽  Oowlish paradise – 4 days/year at a Resort with your family & pets;🏝  Vacation Bonus;🏖  Games and Competitions;🎮  Enjoy your national Holidays;🎊  Oowlet Store🛒 Come join us in breaking the mold and revolutionizing the tech landscape! 🌐 Remember, with Oowlish, you’re not just getting a job, you’re becoming part of a community 🌍 of innovative, talented, and inspiring individuals who respect each other and our furry friends 🐾. Why wait to make your mark on the tech world? Hit ‘Apply Now’ to embark on Oowlish's exciting journey, and let's turbocharge innovation together! 🚀🎉 You Can Also Apply Here Website: https://www.oowlish.com/work-with-us/ LinkedIn: https://www.linkedin.com/company/oowlish/jobs/ Instagram: https://www.instagram.com/oowlishtechnology/ #amazon #job #home #linkedin #career #online #employment #remote #work # international #clients in united states#clients in USA #vacant #hiring #opportunities #hire #application #apply #virtual #wfh #tech #best #english #online #offer #vacancy#desarrollador #desarrolladora #front end #programador #programadora #programmer #full stack #software engineer #desarrollo #system #developer #application #code #program #desenvolvedor #engineer #engenheiro #sql #sde #web #backend #empleo #trabajo #ofertas #emprego #vagas",,,,
72,5484 - C# Software Development Professional,Jornada completa,Bolivia,https://bo.linkedin.com/jobs/view/5484-c%23-software-development-professional-at-unosquare-3648401179?refId=BX4TJa89N7yai7dfXTBLxQ%3D%3D&trackingId=PJwtDhWwIhG42p3OIMy9Ug%3D%3D&position=24&pageNum=2&trk=public_jobs_jserp-result_search-card,"Technical Expectations Intermediate Software Engineer Minimum Expectations Plus The Following Designs small to medium complexity projects. Excels at developing on a specific software stack, can work with more than one. Makes use of stack-specific best practices naturally and consistently. Can create software applications from scratch without assistance. Familiarity with all elements in full stack development. Has exposure to cloud technologies. Understands the principles of application security and demonstrates how to apply them. Understands different authentication methods. Can work with NoSQL databases and understands the differences between RDBMSes. Can create complex data schemas and understands normalization. Can carry out code reviews and provide meaningful feedback. Can carry out research tasks and investigate spikes in sprints. Has experience with application deployment technologies. Understanding of basic scripting (Powershell, bash). Stretch, Desired Can contribute to and in specific circumstances lead technical discussions. Can pair program with less experienced developers on tasks. Experience with supporting and troubleshooting live systems. Experience with basic scripting (Powershell, bash). Is familiar with development, maintenance and failure diagnosis of a CI/CD pipeline. Experience in working closely with product stakeholders to assist with requirements gathering, story creation and work estimation.   Ancillary Technology Skill Packets Things To Study And Learn While In The Role Intermediate Software Engineer packets plus: CI/CD Pipeline. Cloud Infrastructure. Code Review Lead. Design Review Participant. Secure Coding Practices.   Company Outreach Other Internal Responsibilities Such As Supports recruiting process. Supports Team Lead by producing high quality code and setting coding standards and best practices. Participates in Technology Practice Groups. Leads a Technology Practice Group local chapter. Supports CSE team.   Community Outreach Other External Responsibilities Such As Minimum Attends a minimum of 3 meet-ups or tech talk events per year. Stretch Delivers 1 Technology Practice Group meet-up presentation per year.",,,,
73,Data Infrastructure Engineer - Remote - Latin America,Jornada completa,Bolivia,https://bo.linkedin.com/jobs/view/data-infrastructure-engineer-remote-latin-america-at-fullstack-labs-3623716041?refId=BX4TJa89N7yai7dfXTBLxQ%3D%3D&trackingId=9HgkZl8o%2F7kb%2FcFkDUuRRw%3D%3D&position=25&pageNum=2&trk=public_jobs_jserp-result_search-card,"FullStack is the fastest-growing software consultancy in the Americas. We help organizations like Uber, GoDaddy, MGM, Siemens, Stanford University, and the State of California, build distributed software development teams, and deliver transformational digital solutions. As an employee-first company, we focus on hiring the most talented software designers and developers in the western hemisphere, by creating a positive, respectful, and supportive work environment where they can achieve their greatest potential. We’re most proud of: Offering life-changing career opportunities to talented software professionals across the Americas. Building highly-skilled software development teams for hundreds of the world’s greatest companies. Having delivered hundreds of successful custom software solutions, which have positively impacted the lives and careers of millions of users. Our 4.5-star rating on GlassDoor. Our client Net Promoter Score of 68, twice the industry average. The Position: We're looking to hire one Data Infrastructure Engineer to join our team. You'll work with our incredible clients in one of two ways: Team Augmentation: You will integrate yourself directly into our client's team and work alongside their existing designers and engineers on a daily basis. Design & Build: You will work on a FullStack Labs product team to build and deliver a product to our clients. What We're Looking For: As a Data Infrastructure Engineer, you will be responsible for building, configuring, maintaining, and monitoring our data infrastructure, while utilizing various technologies. 5+ years of experience in building and maintaining large-scale data infrastructure, with a focus on machine learning, data pipelines, orchestration, and real-time streaming Meaningful experience with AWS cloud infrastructure and related services, such as S3, EC2, EMR, and Lambda. Experience with real-time data streaming technologies such as Apache Kafka, and MSK or DMS. Meaningful experience with Docker or Kubernetes. Strong knowledge of SQL and NoSQL databases, such as MySQL, Postgres, and MongoDB. Meaningful experience with Snowflake.  Advanced English is required. A four-year college degree is required. Ability to take extreme ownership over your work. Every day is a challenge to ensure you are performing to the expectations you and your team have agreed upon. Ability to identify with the goals of FullStack's clients, and dedicate yourself to delivering on the commitments you and your team make to them. An understanding of best practices and a commitment to following them. Ability to work through new and difficult issues and contribute to libraries as needed. A positive mindset and can-do attitude. Forensic attention to detail. Benefits: Competitive pay in your local currency. 100% remote work. The ability to work with leading startups and Fortune 500 companies. English Classes. Virtual company events each month. Ample opportunity for career advancement. Continuing education opportunities. Depending on your location other benefits may apply. FullStack is proud to be an equal opportunity workplace. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity, or Veteran status. If you have a disability or special need that requires accommodation, please let us know by completing our Accommodations for Applicants form, which can be provided upon request during our hiring and interview process. Learn more about our Applicants Privacy Notice .",,,,
74,Expert Full Stack Developer,Jornada completa,Bolivia,https://bo.linkedin.com/jobs/view/expert-full-stack-developer-at-launchpad-technologies-inc-3562269023?refId=JI3zWO4xbW7HsD4D1XQTxA%3D%3D&trackingId=uIA4aj09xCgQKvyEH2ovJA%3D%3D&position=1&pageNum=3&trk=public_jobs_jserp-result_search-card,"Recognized as one of Canada’s fastest-growing companies, Launchpad provides next-generation integration platform capabilities for connecting and managing enterprise automation and data integration. Headquartered in Vancouver, Canada, our operations span both North and South Americas, with a second headquarter located in Santiago, Chile. In 2021, we were recognized as the winner of the BC Tech Associations Technology Impact Awards 'Company of The Year: Growth'. We recognize the global truth that today, every company is a tech company. To succeed, every company everywhere needs their data and workflows to be integrated and automated. That understanding gave us the confidence to compete with our sector's leading providers, win top-level contracts, and build a truly world-class list of clients that includes Walmart, GM, TIME Magazine, Salesforce, Tableau, Splunk, Bolt.com, Freedom House, and more. Our vision is to bring people and technology together to work seamlessly to achieve extraordinary business outcomes and create more efficient societies. If this sounds like something you want to be part of, we’d love to hear from you. What you’ll do: Work in conjunction with other development teams to design and build software products.  Implement approved designs, following industry best practices and with high-quality standards, producing testable results against business requirements.  Support the development and maintenance of project development guidelines, standards and process narratives for in-scope business functions.  Drive and take responsibility for the quality of development and delivery.  Research and assess technology environment and trends for best practices to apply.  Experience & Skills: 6 or more years of experience in software and web development.  Java knowledge/experience:  Lead and manage a team of developers to design, develop, and maintain complex Java-based web and enterprise applications.  Understand and use the latest Java features, frameworks, and technologies.  Understand and use cloud-native architectures and related technologies.  Understand and use distributed systems and related technologies like RPC, EJB, SOA, MicroServices, etc.  Understand and use event-driven architectures and related technologies like Apache Kafka, etc.  Understand and use security best practices and technologies for Java applications.  Understand and implement integration patterns.  Understand and use software development methodologies like Scrum, Kanban or Lean.  Understand and use software development best practices like Test Driven - Development (TDD) and Continuous Integration (CI).  Good understanding on several Spring modules (Spring Boot, Spring MVC, Spring Batch, Spring Testing, Spring JPA, Spring Security).  Architecture & Create Standards, Unit Testing, Integration Testing, Automate API Testing, Mock.  Confluence Documentation.  SQL and database management systems experience, be able to understand and create the previous plus Performance tuning.  Understanding on NoSQL management systems (MongoDB) and Caches.  Good knowledge and hands-on experience on cloud technologies like AWS, including different components and deployment to cloud.  Have in-depth DevOps knowledge.  Understand and use DevOps methodologies and tools such as Ansible, Terraform, etc.  Understand and use container orchestration technologies such as Kubernetes and Docker Swarm.  Can work on highly complex projects.  Can assist on less complex projects.  Makes critical decisions or creates significant inventions around a technology solution.  Computer Science Degree or similar required.  Desirable Certifications: Oracle Certified Professional, Java SE 8 Programmer.  Strong communication and collaboration skills to partner effectively with teams throughout the organization.  Why work for Launchpad? 100% remote People first culture Excellent compensation in US Dollars Hardware setup for working from home Work with global teams and prominent brands based in North America, Europe, and Asia Training allowances Personal time off (PTO) for vacations, study leave, personal time, etc.  ...and more! At Launchpad, we genuinely care about our people as individuals. If you are looking for a team that values growth, drive, and passion for your craft, if you’re seeking a place to achieve your goals and dreams with fairness and integrity, then you are the future of Launchpad. Launchpad is committed to fostering a diverse and representative workforce and an inclusive work environment where all employees are respected and treated equally. Are you ready to elevate your career at Launchpad? We want to hear your story! Contact us today.",,,,
75,Identity and Access Management Operation Engineer,Jornada completa,Bolivia,https://bo.linkedin.com/jobs/view/identity-and-access-management-operation-engineer-at-launchpad-technologies-inc-3571774840?refId=JI3zWO4xbW7HsD4D1XQTxA%3D%3D&trackingId=g3viDR%2BXpdlagkuZbHomhA%3D%3D&position=2&pageNum=3&trk=public_jobs_jserp-result_search-card,"Recognized as one of Canada’s fastest-growing companies, Launchpad provides next-generation integration platform capabilities for connecting and managing enterprise automation and data integration. Headquartered in Vancouver, Canada, our operations span both North and South Americas, with a second headquarter located in Santiago, Chile. In 2021, we were recognized as the winner of the BC Tech Associations Technology Impact Awards 'Company of The Year: Growth'. We recognize the global truth that today, every company is a tech company. To succeed, every company everywhere needs their data and workflows to be integrated and automated. That understanding gave us the confidence to compete with our sector's leading providers, win top-level contracts, and build a truly world-class list of clients that includes Walmart, GM, TIME Magazine, Salesforce, Tableau, Splunk, Bolt.com, Freedom House, and more. Our vision is to bring people and technology together to work seamlessly to achieve extraordinary business outcomes and create more efficient societies. If this sounds like something you want to be part of, we’d love to hear from you. Responsibilities: Actively monitor Identity management ticket queue, maintain SLA for response and resolution.  Managing daily operational activities for Active Directory and Okta.  AD Administration including Managing users, groups, computers and GPOs Onboard new applications behind okta for SSO and/or provisioning.  Meeting with application owners to troubleshoot issues or define a standard solution.  Assist as a resource in Okta or IAM projects/initiatives.  Creating and updating runbooks and documentation for tasks and duties (SOP).  Monitor slack support channels and provide assistance or direction.  Maintenance of Windows servers. Monitoring, troubleshooting and patching OS Perform Adhoc tasks or reporting using powershell.  Skills 3+ years of IT experience in the Identity and Access Management (IAM) space Technical knowledge of authentication/authorization, or identity management standards/protocols such as Kerberos/NTLM, LDAP, Azure Active Directory, Google Identity Services, SAML, OIDC, OAuth, WSFed and SCIM.  Understanding of Agile methodologies. Working within Jira. Being part of and running sprints.  Solid experience with Okta and Active Directory Familiar Azure AD or other IdP providers.  Experience with Okta AD Sync Agent, IWA and Azure AD sync preferred Scripting or programming languages - Must have Powershell experience. Bonus for Python, Java, Visual C, etc Why work for Launchpad? 100% remote People first culture Excellent compensation in US Dollars Hardware setup for working from home Work with global teams and prominent brands based in North America, Europe, and Asia Training allowances Personal time off (PTO) for vacations, study leave, personal time, etc.  ...and more! At Launchpad, we genuinely care about our people as individuals. If you are looking for a team that values growth, drive, and passion for your craft, if you’re seeking a place to achieve your goals and dreams with fairness and integrity, then you are the future of Launchpad. Launchpad is committed to fostering a diverse and representative workforce and an inclusive work environment where all employees are respected and treated equally. Are you ready to elevate your career at Launchpad? We want to hear your story! Contact us today.",,,,
76,Systems Engineer,Jornada completa,"Pedro Domingo Murillo, La Paz, Bolivia",https://bo.linkedin.com/jobs/view/systems-engineer-at-fortinet-3620679445?refId=JI3zWO4xbW7HsD4D1XQTxA%3D%3D&trackingId=%2Bh9ghE2cdOKaHKQXxuUw7w%3D%3D&position=3&pageNum=3&trk=public_jobs_jserp-result_search-card,"Job Description Job Description CAM SE BO Responsibilities Pre-sales - assist in qualifying sales leads from a technical standpoint. Sales calls - be the main technical resource on sales calls and answer/ educate the customer, and the partners on issues ranging from features, specifications and functionality to integration. Conversant with networking applications and solutions. Post-sales - be the lead technical contact for identified accounts for technical issues and will work closely with the technical support team and engineering to answer, elevate and resolve customer's technical issues. Provide assistance to identified customers and partners with post-sales training. Required Skills 5 – 8 years’ experience in technical/pre-sales support as a sales or systems engineer 5 - 7 years’ experience in LAN/WAN/Internet services administration Public cloud knowledge is a strong differentiator. Strong presentation skills Excellent written and verbal communication skills A self-motivated, independent thinker that can move deals through the selling cycle Candidate must thrive in a fast-paced, ever-changing environment Optimistic and resilient in adverse situations Takes ownership and solves problems using simple and agile solutions Strong understanding of DNS and NFS, SMTP, HTTP, TCP/IP Knowledge of the following technologies: Routing, Switching, VPN, LAN, WAN, Network Security, Intrusion Detection, and Anti-Virus. Experience with encryption and authentication technologies required Education Bachelors Degree Or Equivalent Experience. Graduate Degree Preferred Fortinet has been built on diversity. Our company is a diverse workplace resulting from an integrated team with true international representation and contributors with a variety of talents, backgrounds, experiences, and approaches. We have an equal and transparent selection process, you will be considered regardless of gender, race, color, religion, sexual orientation, age, citizenship, marital status, or disability. In fact, if you have any disability that requires for us to do any accommodation, please contact us at accommadations@fortinet.com . About Us Fortinet (NASDAQ: FTNT) secures the largest enterprise, service provider, and government organizations around the world. Fortinet empowers its customers with intelligent, seamless protection across the expanding attack surface and the power to take on ever-increasing performance requirements of the borderless network - today and into the future. Only the Fortinet Security Fabric architecture can deliver security without compromise to address the most critical security challenges, whether in networked, application, cloud or mobile environments. Fortinet ranks number one in the most security appliances shipped worldwide and more than 500,000 customers trust Fortinet to protect their businesses. We are committed to providing reasonable accommodations for all qualified individuals with disabilities. If you require assistance or accommodation due to a disability, please contact us at accommadations@fortinet.com. Fortinet is an equal opportunity employer. We value diversity in our company, and all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, age, military/veteran status or any other applicable legally protected characteristics in the location in which the candidate is applying.",,,,
