,Title,Jornada,Ciudad,URL,Descripcion,Compañia,Nº Empleados,Rubro,País
51,Augmented Reality Developer,Jornada completa,El Salvador,https://sv.linkedin.com/jobs/view/augmented-reality-developer-at-launchpad-technologies-inc-3510634706?refId=PiCsuMad%2FdBe80mvsUjMVg%3D%3D&trackingId=EDZMAtGlkl9%2BKqdcv2iMdA%3D%3D&position=5&pageNum=2&trk=public_jobs_jserp-result_search-card,"Recognized as one of Canada’s fastest-growing companies, Launchpad provides next-generation integration platform capabilities for connecting and managing enterprise automation and data integration. Headquartered in Vancouver, Canada, our operations span both North and South Americas, with a second headquarter located in Santiago, Chile. In 2021, we were recognized as the winner of the BC Tech Associations Technology Impact Awards 'Company of The Year: Growth'. We recognize the global truth that today, every company is a tech company. To succeed, every company everywhere needs their data and workflows to be integrated and automated. That understanding gave us the confidence to compete with our sector's leading providers, win top-level contracts, and build a truly world-class list of clients that includes Walmart, GM, TIME Magazine, Salesforce, Tableau, Splunk, Bolt.com, Freedom House, and more. Our vision is to bring people and technology together to work seamlessly to achieve extraordinary business outcomes and create more efficient societies. If this sounds like something you want to be part of, we’d love to hear from you. We are currently looking for a driven Augmented Reality (AR) Developer to join the team as we build a category-defining consumer product in the foodtech space. The ideal candidate will have a working knowledge of Computer Vision libraries for object detection, and a background in UX, animation, and creative applications of AR. Responsible for (and have the creative freedom in) all aspects of the user's AR experience. The perfect candidate should be able to share a portfolio of AR projects, demonstrating his/her ability to create innovative and immersive experiences. Skills: At least 4 years of demonstrated experience working with Augmented Reality, including experience with AR frameworks such as ARCore and ARKit.  Experience with Computer Vision, working on projects that used objection detection or surface detection, while deploying 3D models of it.  Expert in programming languages such as Unity and C#.  At least 1 year of experience with Swift UI.  Ability to design and implement AR experiences, from concept to 3D modeling, to animation, to deployment.  Working knowledge of AI, including Computer Vision and generative AI.  Attention to detail and ability to deliver high-quality work on tight deadlines.  Why work for Launchpad? 100% remote People first culture Excellent compensation in US Dollars Hardware setup for working from home Work with global teams and prominent brands based in North America, Europe, and Asia Training allowances Personal time off (PTO) for vacations, study leave, personal time, etc.  ...and more! At Launchpad, we genuinely care about our people as individuals. If you are looking for a team that values growth, drive, and passion for your craft, if you’re seeking a place to achieve your goals and dreams with fairness and integrity, then you are the future of Launchpad. Launchpad is committed to fostering a diverse and representative workforce and an inclusive work environment where all employees are respected and treated equally. Are you ready to elevate your career at Launchpad? We want to hear your story! Contact us today.",,,,
52,JAVA ANGULAR,,"San Salvador, El Salvador",https://sv.linkedin.com/jobs/view/java-angular-at-grupo-treming-3657235055?refId=PiCsuMad%2FdBe80mvsUjMVg%3D%3D&trackingId=aYx5Bfenhfi2aQHqTy5xMA%3D%3D&position=6&pageNum=2&trk=public_jobs_jserp-result_search-card,"Responsabilidades Crear capa de presentación en angular con sus opciones de menú y administración de roles entre otros.  Creación de funciones / métodos java para integrarse con el canal. Experiencia en angular material y habilidad de front end y Backend Developer java. Requisitos Egresado de la carrera de Ingenieria en Sistemas Informaticos. De 3 a 4 años de experiencia en puestos similares. Conocimientos especificos en:  Angular (Indispensable) Conexiones Jndi a Bases de datos Oracle DB2 CSS JavaScript Web Service (wsdl, SOAP) Json Servicios Rest Capacidad de interpretación y aplicación de APIS java Message Queue (Deseable), XML. Consumir servicios java con Spring (Spring Boot, Spring Security, etc)",,,,
53,Ruby on Rails Developer,,"San Salvador, San Salvador, El Salvador",https://sv.linkedin.com/jobs/view/ruby-on-rails-developer-at-ioogo-inc-3656615968?refId=PiCsuMad%2FdBe80mvsUjMVg%3D%3D&trackingId=Tea%2BBa%2Bk9%2FfsHGmQNGHZJQ%3D%3D&position=7&pageNum=2&trk=public_jobs_jserp-result_search-card,"Do you like writing clean, efficient, and maintainable code? We are looking for a Ruby on Rails developer with a passion for programming and for writing beautiful code. Your primary focus will be the development of all server-side logic, definition, and maintenance of the central database, and ensuring high performance and responsiveness to requests from the front-end. Responsibilities -Design robust, scalable, and secure features -Write clean, maintainable and efficient code -Contribute to all phases of the development lifecycle -Integration of user-facing elements developed by front-end developers with server-side logic -Identify bottlenecks and bugs, and devise solutions to these problems Requirements and Skills -Bachelor’s degree in computer science or equivalent experience -Proven work experience as a Ruby on Rails developer -Proven work experience in software development -Demonstrable knowledge of front-end technologies such as JavaScript, HTML, CSS, and JQuery -Good understanding of the syntax of Ruby and its nuances -Solid understanding of object-oriented programming -Good understanding of server-side CSS preprocessors  -Ability to integrate multiple data sources and databases into one system Role and compensation: -This is an on-site position -Salary: Paid hourly. -Hourly rate: $12 - $17 per hour according to experience.",,,,
54,Desarrollador DWH Backend,Jornada completa,"La Libertad, La Libertad, El Salvador",https://sv.linkedin.com/jobs/view/desarrollador-dwh-backend-at-v%C3%ADnculos-estrat%C3%A9gicos-3585934817?refId=PiCsuMad%2FdBe80mvsUjMVg%3D%3D&trackingId=jRlYr%2BJ30oG3oYsmXSRMdw%3D%3D&position=8&pageNum=2&trk=public_jobs_jserp-result_search-card,"Desarrollo de aplicaciones  Análisis de Requerimientos  Desarrollo de reportes en SAS  Aplicación de herramientas para gestión de base de datos  Crear documentación de diseño técnico y manual de implementación  Coordinación con otros equipos técnicos para adecuaciones en otros sistemas relacionados  Versionar código fuente  Escaneo de vulnerabilidades  Buenas prácticas para el desarrollo  Brindar soporte durante pruebas de calidad  Brindar soporte durante pruebas de certificación de usuarios (UAT)  Brindar soporte post-implementación Requisitos  Desarrollo de reportes SAS Enterprice Guide  Stored procedures Sybase ase, Sybase IQ, SQL, Oracle  Manejo marco Trabajo Scrum y Metodología Cascada  Java 1.4, 1.6,1.8 o superior Beneficios Prestaciones de ley, seguro medico y seguro de vida privado al 50%",,,,
55,Frontend Typescript Developer,Jornada completa,El Salvador,https://sv.linkedin.com/jobs/view/frontend-typescript-developer-at-philotimo-hr-3656705373?refId=PiCsuMad%2FdBe80mvsUjMVg%3D%3D&trackingId=qZB665xFs8db1NqVorZ4iQ%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,"Are you looking to make a difference in how people recover or improve performance? Join UGen, a small but mighty & growing startup in the physical therapy healthcare industry. We are elevating recovery, focusing on large healthcare systems across the US. UGen was born to keep people moving by providing transformational technology for mobility. Patients and athletes utilize our wearable sensor sensors and intelligent analytics engine, guiding them to achieve their best outcomes. The Role Your Responsibilities Will Include Build new dimension wearable sensors and intelligent analytics engines within the physical therapy healthcare industry  Build and maintain user-facing applications elevating data access to empower decisions Application development, including web, mobile, and other containers Design and implement commercial-ready systems Collaborate to achieve results Plan, devise, and implement insightful UI strategies in collaboration with project management, back-end development, and business analytics teams Ideal Profile Who You Are 2-5 years of experience building and delivering customer-facing applications with TypeScript Familiar with current JavaScript and Typescript development principles Strong understanding of browsers and web protocols Comfortable coordinating with remote teams and colleagues Understanding of secure coding standards and practices Naturally curious to explore cutting-edge technologies to stay ahead of the curve Eager to be an integral part of propelling UGen to growth and success Bonus Points Familiarity with hybrid mobile deployments using Capacitor Hands-on experience developing with Angular Experience building Electron based desktop applications Familiarity with AWS components and services Comfortable with DevOps technologies At UGen, we encourage applicants of all backgrounds and identities to apply for roles that align with their interests and career trajectory. If you meet most of the qualifications above and see yourself in this role, we would love to talk to you! UGen provides equal employment opportunities for all applicants and employees. What's on Offer? Work with an inspiring and growing company Directly contribute to commercial products to help people Excellent career development opportunities",,,,
56,Middleware,,"San Salvador, El Salvador",https://sv.linkedin.com/jobs/view/middleware-at-2it-jobs-3657273649?refId=PiCsuMad%2FdBe80mvsUjMVg%3D%3D&trackingId=%2BBrHzdLOqVLH7%2BOSXXlKNQ%3D%3D&position=11&pageNum=2&trk=public_jobs_jserp-result_search-card,"Requisitos: • Estudiante, egresado o graduado de licenciatura o ingeniería en ciencias de la computación • 3 a 5 años de experiencia • Inglés técnico • Tiempo completo: lunes a viernes de 8:00 am a 6:00 pm • Modalidad hibrida Habilidades técnicas: • Experiencia en Java, microservicios • Springboot (framework) • Servicios web: SOAP y REST • Deseable: experiencia en integración",,,,
57,Intermediate Salesforce Developer,Contrato por obra,El Salvador,https://sv.linkedin.com/jobs/view/intermediate-salesforce-developer-at-launchpad-technologies-inc-3653239119?refId=PiCsuMad%2FdBe80mvsUjMVg%3D%3D&trackingId=fplOQkIEyD%2BHMI0X%2BridAg%3D%3D&position=12&pageNum=2&trk=public_jobs_jserp-result_search-card,"Recognized as one of Canada’s fastest-growing companies, Launchpad provides next-generation integration platform capabilities for connecting and managing enterprise automation and data integration. Headquartered in Vancouver, Canada, our operations span both North and South Americas, with a second headquarter located in Santiago, Chile. In 2021, we were recognized as the winner of the BC Tech Associations Technology Impact Awards 'Company of The Year: Growth'. We recognize the global truth that today, every company is a tech company. To succeed, every company everywhere needs their data and workflows to be integrated and automated. That understanding gave us the confidence to compete with our sector's leading providers, win top-level contracts, and build a truly world-class list of clients that includes Walmart, GM, TIME Magazine, Salesforce, Tableau, Splunk, Bolt.com, Freedom House, and more. Our vision is to bring people and technology together to work seamlessly to achieve extraordinary business outcomes and create more efficient societies. If this sounds like something you want to be part of, we’d love to hear from you. Main Responsibilities: Integrate across systems and present data in the right place at the right time using the tools and platform provided by Salesforce.  Salesforce customization according to any aspect of the business whenever there’s a requirement Provide clients with a solution that will grow with their company and work as they need it to.  What you’ll do: Work closely with Solutions Architect to design Force.com Platform Solutions including, but not limited to, Apex Trigger, Apex Class, Batch Job, Visualforce, Lightning Components Implement Force.com Platform Solutions as per the Industry’s coding convention and best practices Ensure service level availability of the Force.com platform and integration applications and provide on-call support for break/fix/enhancement activities to resolve application issues.  Implement customer-based solutions and develop products on the Force.com platform using Apex and Visual Force Assist with the planning of application changes, development, and installation of upgrades and new releases.  Integrate multiple systems with Salesforce, including internal proprietary and third party applications Lead customer-driven solutions utilizing strong technical design skills and strong working relationships with internal groups Guide users in formulating requirements, advise on alternatives and on the implications of new or revised processing analysis.  Develop, document and enforce application standards and procedures Experience & Skills Computer Science Degree, MIS Degree, or equivalent relevant experience 2-4 years of experience with Salesforce products Understanding of SDLC Certified Salesforce Platform Developer 1 Clear concepts and use of Apex, Visualforce, Lightning Web Components, Declarative Automation, Sales Cloud, understanding of integration concepts, methodologies and technologies Why work for Launchpad? 100% remote People first culture Excellent compensation in US Dollars Hardware setup for working from home Work with global teams and prominent brands based in North America, Europe, and Asia Training allowances Personal time off (PTO) for vacations, study leave, personal time, etc.  ...and more! At Launchpad, we genuinely care about our people as individuals. If you are looking for a team that values growth, drive, and passion for your craft, if you’re seeking a place to achieve your goals and dreams with fairness and integrity, then you are the future of Launchpad. Launchpad is committed to fostering a diverse and representative workforce and an inclusive work environment where all employees are respected and treated equally. Are you ready to elevate your career at Launchpad? We want to hear your story! Contact us today.",,,,
58,Digital Solutions |Devops Engineer,Jornada completa,"Antiguo Cuscatlán, La Libertad, El Salvador",https://sv.linkedin.com/jobs/view/digital-solutions-devops-engineer-at-telus-international-3630288096?refId=PiCsuMad%2FdBe80mvsUjMVg%3D%3D&trackingId=ehFgqJujYGLQsKpupJCcNw%3D%3D&position=13&pageNum=2&trk=public_jobs_jserp-result_search-card,"Join our team With the convergence of innovative home and mobile networkingtechnologies, including fibre and 5G, smart home solutions, mobile devices, automation, cloud computing, and over-the-top capabilities, our customers’ homes look very different in today’s digital world. Every day, TELUS’ engineering and development teams are envisioning what the future holds and building the technologies to simplify our customers’ lives, provide services at the touch of a button, and create immersive entertainment experiences. As a DevOps of our Video and Digital Home team, you will be at the helm of supporting a plethora of home and TV/media platforms and features using Agile development processes. This team is a part of our Future Friendly Home Services DevOps team, which is responsible for the end-to-end technology development and operations of TELUS’ Optik TV services, video and over-the-top services, broadband network capabilities, smart home solutions, and software-defined wide area network (SD-WAN) solutions. This is an exciting time to be a part of our mission to drive better outcomes through state-of-the-art software platforms. The possibilities are endless and we’re looking for a software enthusiast and self-starter who is filled with ideas as well as a delivery-focused mindset to execute them! Our success is based as much on your dedication and hard work as it is on the innovative television, internet, voice, data and wireless products and solutions we offer. Here’s the impact you’ll make and what we’ll accomplish together You will help define the architecture for our new Future Friendly Home initiatives, integrating newly developed software with components from leading vendors into a complex cloud-first pattern, in order to deliver to our customers the best possible experience. Here is how: You will support a video platform/microservices deployed on OCP and GKE clusters and using Galera DB, Cassandra and Elastic Search You will troubleshoot the Platform microservices using Splunk, Dynatrace or other monitoring tools You will work cross-functionally to define SLIs, SLOs, SLAs and setup the proper monitoring and alerting to minimize downtime You will deploy new microservices into the platform to offer new features to our customers Operational processes and procedures are part of your DNA Work with cloud-native technologies, combining the modern technologies, practices, and products into a cohesive platform to enable world-leading software development. You will provide an indication of the effort needed to implement the necessary solutions based on your proactive operational observations. You will manage on-call schedules and escalation processes You're the missing piece of the puzzle with these skills: Kubernetes Container platforms (GKE, EKS, OpenShift) Infrastructure-as-Code (Terraform) Galera, Cassandra, Elastic search, MySQL Load Balancers, Firewalls, Networking Linux ActiveMQ Continuous Integration/Delivery (GitHub Actions, GCP Cloud Build, Spinnaker, Jenkins) Required Skills and abilities: You have 5+ experience as SRE / DevOps Support You have worked in environments where you were responsible for understanding and ensuring the reliable operation of deployments from end-to-end (front-end to database as well as data ingestion pipelines) Worked with monitoring tools and understand best practices for alerting A strong understanding and previous experience with cloud infrastructure such as GCP or other clouds etc Understanding of SSH, VPN, TCP/IP, DNS, HTTP(S), network routing and subnets Experience with Configuration Management and Infrastructure as Code - Terraform, Ansible Good Splunk, Dynatrace or similar tools used to monitor and troubleshoot. You have good operational knowledge on Kubernetes, MySQL (Galera or MariaDB clusters), Elastic Search and Cassandra High degree of curiosity and ownership Great-to-haves Cloud architectures Front-end & Mobile application development Agile product management – SAFE, Scrum, Kanban, etc. Equal Opportunity Employer: At TELUS International, we are proud to be an equal-opportunity employer and are committed to creating a diverse and inclusive workplace. All aspects of employment, including the decision to hire and promote, are based on applicants’ qualifications, merits, competence, and performance without regard to any characteristic related to diversity. Additional Job Description As an active member of the TELUS International, you will be in the heart of major TELUS transformation program supporting it as a DevOps Engineer EEO Statement At TELUS International, we enable customer experience innovation through spirited teamwork, agile thinking, and a caring culture that puts customers first. TELUS International is the global arm of TELUS Corporation, one of the largest telecommunications service providers in Canada. We deliver contact center and business process outsourcing (BPO) solutions to some of the world's largest corporations in the consumer electronics, finance, telecommunications and utilities sectors. With global call center delivery capabilities, our multi-shore, multi-language programs offer safe, secure infrastructure, value-based pricing, skills-based resources and exceptional customer service - all backed by TELUS, our multi-billion dollar telecommunications parent. Equal Opportunity Employer At TELUS International, we are proud to be an equal opportunity employer and are committed to creating a diverse and inclusive workplace. All aspects of employment, including the decision to hire and promote, are based on applicants’ qualifications, merits, competence and performance without regard to any characteristic related to diversity.",,,,
59,Senior Golang Developer (Remote),Jornada completa,El Salvador,https://sv.linkedin.com/jobs/view/senior-golang-developer-remote-at-ioet-inc-3648803236?refId=PiCsuMad%2FdBe80mvsUjMVg%3D%3D&trackingId=%2BHV0i2z06eyGnR2s8lU3Ag%3D%3D&position=14&pageNum=2&trk=public_jobs_jserp-result_search-card,"Are you a highly-skilled, creative, and visionary Golang developer excited to embrace new challenges, achieve technical excellence, and impact the international IT industry? ioet, Inc is a software engineering company, we are proud of our passionate, forward-thinking, and mission-driven LATAM software development team. Together, we provide innovative solutions services to our fast-moving clients, from start-ups as well as some of the world’s most famous brands, helping them to make an impact in their industries. If you are looking to refine your technical skills, use your talent to the fullest, and build an exciting career, ioet is the place for you! Requirements: We are looking for a Golang Developer eager to grow professionally with our innovative, talented, and highly-skilled software developer team. The requirements are: Strong experience in software development with a focus on Golang, including hands-on experience in designing and building scalable applications. (Programming, including concepts, languages, best practices, frameworks, libraries, and tools) Experience with developing RESTful APIs and microservices architecture using Golang. Experience with Event-Driven architecture. Experience working with AWS cloud service. Proficiency in working with databases (e.g., SQL, NoSQL) and frameworks. Solid understanding of software engineering principles, design patterns, and data structures. Experience with agile development methodologies and practices. Plus: experience with Kafka. Excellent problem-solving and analytical skills, with the ability to troubleshoot and debug complex systems. Strong communication and collaboration skills, with the ability to work effectively in a team environment and liaise with clients and stakeholders. High level of English (spoken and written) Send your CV and application in English (mandatory) Based in Latin America or be able to work +/- 3 from GMT- 5 (Bogota, Quito, Lima) Attention:  If you do not fulfill these requirements or experience, please apply for our Trainee Program for Interns, Students, and Junior Developers at www.ioet.com. What to expect from working at ioet: Working at ioet is not only exciting but can also challenge and transform your professional path. Immerse yourself in an agile environment, and work with some of the most relevant and cutting-edge programming languages and technologies, following the industry's best practices. Our software developers are part of forward thinkers, change makers, and visionaries, multicultural teams, eager to create the next best solution to provide a competitive advantage to our clients. Together, we face exciting challenges, embrace new technologies, and push the boundaries to make an impact in the professional career of software developers as well as the businesses of our partners. Enjoy ioet's benefits ioet prioritizes our team's work-life balance, and we are excited to extend the following benefits to our software developer team. Be part of  multicultural software and collaborative development teams. Work  full-time remotely  from anywhere. If you are in Ecuador, you can also work from one of our fun offices in Guayaquil, Loja, and Quito. Recharge yourself, we provide  vacation and holidays paid. Your health matters, we offer paid sick time . Your family is also important to us, we offer  family leave paid  as well as  paternity and maternity leave. Reinforce your technical skills, we offer an  educational bonus , so you can technically reach your full potential. Speak English fluently, we provide  English classes with native speaker tutors. Grow your software development career with ioet , we are oriented towards continuous professional development and offer a career plan with regular salary revisions. Our software developers are  paid in USD.   Are you ready to experience ioet? Have ready your  CV and Cover Letter in English and Apply Now. If you are curious to know more about our culture, technologies, and blogs, visit www.ioet.com.",,,,
60,Service Engineer,Jornada completa,"Comunidad El Éxito, San Salvador, El Salvador",https://sv.linkedin.com/jobs/view/service-engineer-at-abb-3582377857?refId=PiCsuMad%2FdBe80mvsUjMVg%3D%3D&trackingId=U87RLNxbkqb7r%2FHRJ8eyrQ%3D%3D&position=15&pageNum=2&trk=public_jobs_jserp-result_search-card,"Take your next career step at ABB with a global team that is energizing the transformation of society and industry to achieve a more productive, sustainable future. At ABB, we have the clear goal of driving diversity and inclusion across all dimensions: gender, LGBTQ+, abilities, ethnicity and generations. Together, we are embarking on a journey where each and every one of us, individually and collectively, welcomes and celebrates individual differences. In this role, you will execute medium-to-high-complexity service work – installation, commissioning, maintenance, upgrades and retrofits – according to work instructions and in accordance with ABB processes, standards and safety guidelines. You will deliver excellent customer service by meeting customers’ needs, while maintaining good relationships with customers. You will work with others to identify new service business opportunities, helping to convince clients to take the complete service portfolio. This position reports to Service Manager Your responsibilities Conducting repairs, identifying technical problems and analyzing them remotely or on-site. Coordinating, preparing and ensuring that all materials, parts and equipment are available and of appropriate quality.  Preparing standard lists, as well as documents and reports to be signed by the customer.  Reporting work done in a timely manner and following up when needed. Identifying potential equipment failures and taking corrective actions, troubleshooting complex equipment failures and making recommendations to avoid the problem in the future. Making suggestions for product, quality and customer service improvements, and discussing them with management. Ensuring that Health, Safety & Environment (HSE) practices are of high standard and working to eliminate unsafe practices and incidents. Consistently applying functional processes while considering links to other teams. Your background Bachelor´s degree in Electromechanical, Electrical, Electrician, Electronic Engineering or related careers. 5 years of experience in similar roles. Sound knowledge of motors, generators, drives. Knowledge of industrial digitization. Knowledge in industrial safety (HSE). A collaborative, solution-focused approach and strong written and spoken communication skills. Intermediate English. More about us We look forward to receiving your application (documents submitted in English are appreciated). If you want to discover more about ABB, take another look at our website www.abb.com. Work model: hybrid 83898751",,,,
61,CICD Site Reliability Engineer,Jornada completa,El Salvador,https://sv.linkedin.com/jobs/view/cicd-site-reliability-engineer-at-launchpad-technologies-inc-3382800401?refId=PiCsuMad%2FdBe80mvsUjMVg%3D%3D&trackingId=UUZmb0EOjbef3LuKjR7JpQ%3D%3D&position=16&pageNum=2&trk=public_jobs_jserp-result_search-card,"Recognized as one of Canada’s fastest-growing companies, Launchpad provides next-generation integration platform capabilities for connecting and managing enterprise automation and data integration. Headquartered in Vancouver, Canada, our operations span both North and South Americas, with a second headquarter located in Santiago, Chile. In 2021, we were recognized as the winner of the BC Tech Associations Technology Impact Awards 'Company of The Year: Growth'. We recognize the global truth that today, every company is a tech company. To succeed, every company everywhere needs their data and workflows to be integrated and automated. That understanding gave us the confidence to compete with our sector's leading providers, win top-level contracts, and build a truly world-class list of clients that includes Walmart, GM, TIME Magazine, Salesforce, Tableau, Splunk, Bolt.com, Freedom House, and more. Our vision is to bring people and technology together to work seamlessly to achieve extraordinary business outcomes and create more efficient societies. If this sounds like something you want to be part of, we’d love to hear from you. Responsibilities: Configure, deploy and maintain Cloud Infrastructure using Infrastructure as Code (IaC) such as CloudFormation or Terraform Collaborate with your peers as a subject matter expert on Cloud, Release Management, Datacenter Technologies, Automation, Infrastructure as a Service (IaaS), IaC, SysOps, and DevOps Development of Release Management strategies for various architectures; Zero Downtime Deployments, Blue-Green, Canary Releases, etc.  Configuration and Management of Linux Servers to run custom-built applications using Configuration Management (CM) tooling such as Ansible or Chef Working knowledge of Networking, and ability to implement secure cloud and hybrid networks.  Cognizance of security best practices Implementation of monitoring for cloud and custom applications Automation of deployment and release cycles using all of the above integrated into a Continuous Integration and Delivery tool such as GitLab CI, etc Configure and implement a variety of deployment mechanisms (blue/green, rolling updates, etc) automatically and route traffic accordingly.  Configure application deployments to automatically send all application logs, container logs, host logs, AWS resource logs.  Deploy applications in a highly available configuration such that critical applications will not fail, alerts will be triggered, and backup and failover systems will automatically come online when critical systems start failing.  Work closely with Architects, Developers, Security, and Clients to implement Cloud architecture that spans Serverless, Container, Server, component-based, and Hybrid utilizing industry best practices.  Skills: BS degrees in Computer Science or related technical field, or equivalent practical experience.  3+ years of experience as a Site Reliability Engineer, Production Engineer or Backend Software Engineer for web-scale or similar platforms.  Experience with security tooling and best practices for implementation in development pipelines and infrastructure.  Experience with security event management, vulnerability management, intrusion detection and threat management systems Experience with integrating applications Experience with the development and support of major cloud infrastructure and platform services (AWS).  Experience with configuring continuous integration software and code pipelines (Gitlab, Jenkins).  Experience with container and container management, and security scanning technologies (EKS, ECS).  Experience collaborating with customer security teams, auditors, and external security consultants.  Experience with configuration management systems for cloud infrastructure and operating systems (Terraform, Ansible).  Demonstrated coding experience with an interpreted programming or scripting language (Python, Bash, PowerShell, JavaScript).  Experience with the Git source control system and ability to assist others in troubleshooting issues.  Experience in working with industry-leading IAM vendor products like SailPoint, Azure AD, Okta etc.  Understanding of Agile software development and management tools (Jira).  Deep hands-on understanding of High Availability, Scalability, Secure Cloud, Disaster Recovery, Release Management as implemented among various architectures eg: Serverless, Container, Server Excellent written and verbal communication skills Experience with Identity and Access Management solutions is nice-to-have Why work for Launchpad? 100% remote People first culture Excellent compensation in US Dollars Hardware setup for working from home Work with global teams and prominent brands based in North America, Europe, and Asia Training allowances Personal time off (PTO) for vacations, study leave, personal time, etc.  ...and more! At Launchpad, we genuinely care about our people as individuals. If you are looking for a team that values growth, drive, and passion for your craft, if you’re seeking a place to achieve your goals and dreams with fairness and integrity, then you are the future of Launchpad. Launchpad is committed to fostering a diverse and representative workforce and an inclusive work environment where all employees are respected and treated equally. Are you ready to elevate your career at Launchpad? We want to hear your story! Contact us today.",,,,
62,Digital Solutions | DevOps Engineer,Jornada completa,"Antiguo Cuscatlán, La Libertad, El Salvador",https://sv.linkedin.com/jobs/view/digital-solutions-devops-engineer-at-telus-international-3545078099?refId=PiCsuMad%2FdBe80mvsUjMVg%3D%3D&trackingId=sH8iA23SNm%2Fh91NwpBlBLg%3D%3D&position=17&pageNum=2&trk=public_jobs_jserp-result_search-card,"Be a part of a transformational journey with innovative and leading edge technologies. Join our team With the convergence of innovative home and mobile networking technologies, including fibre and 5G, smart home solutions, mobile devices, automation, cloud computing, and over-the-top capabilities, our customers’ homes look very different in today’s digital world. Every day, TELUS’ engineering and development teams are envisioning what the future holds and building the technologies to simplify our customers’ lives, provide services at the touch of a button, and create immersive entertainment experiences. As a DevOps of our Video and Digital Home team, you will be at the helm of supporting a plethora of home and TV/media platforms and features using Agile development processes. This team is a part of our Future Friendly Home Services DevOps team, which is responsible for the end-to-end technology development and operations of TELUS’ Optik TV services, video and over-the-top services, broadband network capabilities, smart home solutions, and software-defined wide area network (SD-WAN) solutions. This is an exciting time to be a part of our mission to drive better outcomes through state-of-the- art software platforms. The possibilities are endless and we’re looking for a software enthusiast and self-starter who is filled with ideas as well as the delivery-focused mindset to execute them! Our success is based as much on your dedication and hard work as it is on the innovative television, internet, voice, data and wireless products and solutions we offer. Here’s the impact you’ll make and what we’ll accomplish together You will help define the architecture for our new Future Friendly Home initiatives, integrating newly developed software with components from leading vendors into a complex cloud-first pattern, in order to deliver to our customers the best possible experience. Here's how:  You will support a video platform/microservices deployed on OCP and GKE clusters and using Galera DB, Cassandra and Elastic Search   You will troubleshoot the Platform microservices using Splunk, Dynatrace or other monitoring tools   You will work cross-functionally to define SLIs, SLOs, SLAs and setup the proper monitoring and alerting to minimize downtime   You will deploy new microservices into the platform to offer new features to our customers   Operational processes and procedures are part of your DNA   Work with cloud-native technologies, combining the modern technologies, practices, and products into a cohesive platform to enable world-leading software development.   You will provide an indication of the effort needed to implement the necessary solutions based on your proactive operational observations.   You will manage on-call schedules and escalation processes  You're the missing piece of the puzzle with these skills:  Kubernetes Container platforms (GKE, EKS, OpenShift)   Infrastructure-as-Code (Terraform)   Galera, Cassandra, Elastic search, MySQL   Load Balancers, Firewalls, Networking   Linux   ActiveMQ   Continuous Integration/Delivery (GitHub Actions, GCP Cloud Build, Spinnaker, Jenkins)  Required Skills & Abilities:  You have 5+ experience as SRE / DevOps Support   You have worked in environments where you were responsible for understanding and ensuring the reliable operation of deployments from end-to-end (front-end to database as well as data ingestion pipelines)   Worked with monitoring tools and understand best practices for alerting   A strong understanding and previous experience with cloud infrastructure such as GCP or other clouds etc   Understanding of SSH, VPN, TCP/IP, DNS, HTTP(S), network routing and subnets   Experience with Configuration Management and Infrastructure as Code - Terraform, Ansible   Good Splunk, Dynatrace or similar tools used to monitor and troubleshoot.   You have good operational knowledge on Kubernetes, MySQL (Galera or MariaDB clusters), Elastic Search and Cassandra   High degree of curiosity and ownership  Great-to-haves  Cloud architectures   Front-end & Mobile application development  Equal Opportunity Employer: At TELUS International, we are proud to be an equal-opportunity employer and are committed to creating a diverse and inclusive workplace. All aspects of employment, including the decision to hire and promote, are based on applicants’ qualifications, merits, competence, and performance without regard to any characteristic related to diversity. Additional Job Description As a DevOps of our Video and Digital Home team, you will be at the helm of supporting a plethora of home and TV/media platforms and features using Agile development processes. This team is a part of our Future Friendly Home Services DevOps team, which is responsible for the end-to-end technology development and operations of TELUS’ Optik TV services, video and over-the-top services, broadband network capabilities, smart home solutions, and software-defined wide area network (SD-WAN) solutions. EEO Statement At TELUS International, we enable customer experience innovation through spirited teamwork, agile thinking, and a caring culture that puts customers first. TELUS International is the global arm of TELUS Corporation, one of the largest telecommunications service providers in Canada. We deliver contact center and business process outsourcing (BPO) solutions to some of the world's largest corporations in the consumer electronics, finance, telecommunications and utilities sectors. With global call center delivery capabilities, our multi-shore, multi-language programs offer safe, secure infrastructure, value-based pricing, skills-based resources and exceptional customer service - all backed by TELUS, our multi-billion dollar telecommunications parent. Equal Opportunity Employer At TELUS International, we are proud to be an equal opportunity employer and are committed to creating a diverse and inclusive workplace. All aspects of employment, including the decision to hire and promote, are based on applicants’ qualifications, merits, competence and performance without regard to any characteristic related to diversity.",,,,
