,Title,Jornada,Ciudad,URL,Descripcion,Compañia,Nº Empleados,Rubro,País
45,,,,https://ve.linkedin.com/jobs/view/software-engineer-openstack-at-canonical-3641751427?refId=SuAzuIlsxP%2F58Xs6JA2OUw%3D%3D&trackingId=MkRk5E0pd49bc3bAvpVTmw%3D%3D&position=2&pageNum=2&trk=public_jobs_jserp-result_search-card,,,,,
46,Senior Bubble Developer - LATAM,Contrato por obra,"Caracas, Distrito Federal, Venezuela",https://ve.linkedin.com/jobs/view/senior-bubble-developer-latam-at-rad-hires-3641499882?refId=SuAzuIlsxP%2F58Xs6JA2OUw%3D%3D&trackingId=OjJjV7p%2FgtZAdrfTm0fPRw%3D%3D&position=3&pageNum=2&trk=public_jobs_jserp-result_search-card,"We are looking for a Contract Senior Bubble Developer to join our team in LATAM. The ideal candidate will have experience in Bubble, No-code App Development, and have a strong understanding of web development principles. The role will involve working with our team to design, develop, and launch new Bubble applications for our clients. The successful candidate will be able to work independently and as part of a team, and will have a passion for creating innovative and user-friendly applications. Responsibilities Architect and develop new Bubble applications Work with the clients to launch new applications Provide support to clients for their existing applications Stay up-to-date on the latest Bubble developments Qualifications 3+ years of experience in Bubble development Strong understanding of web development principles Excellent communication and teamwork skills Excellent proficiency in spoken and written English",,,,
47,👨💻 DevOps Engineer | Exciting 👉Relocation Opportunity👈 to Uruguay🚩 - Relocation Assistance Available✨,Jornada completa,"Caracas, Distrito Federal, Venezuela",https://ve.linkedin.com/jobs/view/%F0%9F%91%A8%E2%80%8D%F0%9F%92%BB-devops-engineer-exciting-%F0%9F%91%89relocation-opportunity%F0%9F%91%88-to-uruguay%F0%9F%9A%A9-relocation-assistance-available%E2%9C%A8-at-prometeo-consultora-de-recursos-humanos-reclutamiento-y-selecci%C3%B3n-ti-atracci%C3%B3n-de-talento-3628871131?refId=SuAzuIlsxP%2F58Xs6JA2OUw%3D%3D&trackingId=Ck%2BxYs22zlQ4gwa3NgeSFA%3D%3D&position=4&pageNum=2&trk=public_jobs_jserp-result_search-card,"About us: WorldQuant  is a  global quantitative asset management   firm  with over $7 billion in assets under management. Founded in 2007 by Igor Tulchinsky with the belief that talent is global, but opportunity is not, WorldQuant has  more than 850 employees spread among 23 offices   in 13 countries . WorldQuant seeks to get to the future faster, guided by the principle that there are an infinite number of insights to discover.  The firm develops and deploys investment strategies across a variety of asset classes in global markets . For more information on WorldQuant’s philosophy and culture, please visit  www.worldquant.com . Our Proposal: We have a new office in Montevideo, Uruguay🚩 and are in the search of bold  DevOps Engineers   who want to  join us in this adventure. Help us grow this new office, along with all the thrill and joy that it implies. We don't mind if you don't live in Uruguay. But, would you be open to moving there??? If you are, we'll help you!!! This is your big chance to make that jump you have been waiting for and start off fresh in a new place -  We offer relocation services to Uruguay!  👀 What you'll be doing as a DevOps Engineer: Develop in-house IT operations tools primarily in Python and SQL. Integrate with internal software, OSs, commercial tools, CI/CD pipelines and on-premises virtualization. Operate the trading system and related software, as a backup and on rotation. Communicate effectively during incident management. Contribute with empathy to the team’s code quality through code reviews and direct feedback. What you'll need in order to be successful in this job: A Computer Science degree or similar. 6+ years of combined software development and IT operations experience. Understanding Linux platform components: file systems, processes, memory, networking, etc. Demonstrated ability to operate distributed applications on Linux/Unix platforms. Proficiency with either Go or Python, familiarity with Bash scripting. Good understanding of SQL database operation and programming. Being mature, thoughtful, and able to operate in a collaborative, team-oriented culture.  Motivated by the transformational effects of technology-at-scale. It is a PLUS if you have: Prior experience in the financial industry. Experience with columnar engines like Vertica and messaging technologies like Kafka.",,,,
48,,,,https://ve.linkedin.com/jobs/view/senior-front-end-developer-latam-at-rad-hires-3633414916?refId=SuAzuIlsxP%2F58Xs6JA2OUw%3D%3D&trackingId=%2BMVKb83J5qC0t%2B6loJIVYw%3D%3D&position=5&pageNum=2&trk=public_jobs_jserp-result_search-card,,,,,
49,Software Engineer - Data Infrastructure - OpenSearch/ElasticSearch,Jornada completa,"Caracas, Distrito Federal, Venezuela",https://ve.linkedin.com/jobs/view/software-engineer-data-infrastructure-opensearch-elasticsearch-at-canonical-3641746961?refId=SuAzuIlsxP%2F58Xs6JA2OUw%3D%3D&trackingId=PMVEeVQ88HZ7%2FffBMilOXA%3D%3D&position=6&pageNum=2&trk=public_jobs_jserp-result_search-card,"Canonical is building a comprehensive automation suite to provide multi-cloud and on-premise data solutions for the enterprise. The data platform team is a collaborative team that develops a full range of data stores and data technologies, spanning from big data, through NoSQL, cache-layer capabilities, and analytics; all the way to structured SQL engines. The OpenSearch team is, among other things, focused on creating the best enterprise automation solution for search and analytics suites like OpenSearch and Elasticsearch. We have a number of openings we are looking to hire across a range of levels. We will help you identify a suitable position depending on your experience and interests. Engineers who thrive at Canonical are mindful of open-source community dynamics and equally aware of the needs of large, innovative organisations. Location: This is a Globally remote role What your day will look like The OpenSearch team is responsible for the automation of OpenSearch operations. This includes ensuring fault-tolerant replication, TLS, installation, and much more; but also provides domain-specific expertise on the actual data system to other teams within Canonical. This role is focused on the creation and automation of features of data platforms, not analysing the data in them. Collaborate proactively with an internationally distributed team Write high-quality, idiomatic Python code to create new features Debug issues and interact with upstream communities publicly Work with helpful and talented engineers including experts in a diverse set of fields Work from home with global travel for 2 to 4 weeks per year for internal and external events What we are looking for in you Proven hands-on experience in software development using Python Proven hands-on experience in distributed systems development Bachelor's or equivalent in Computer Science, STEM, or a similar degree Willingness to travel up to 4 times a year for internal events Additional Skills That You Might Also Bring You might also bring a subset of experience from the following, which will determine the exact role and level we consider you for: Experience operating and managing search and analytics engines like Elasticsearch, Logstash, KIbana, and OpenSearch Experience with Linux systems administration, package management, and operations Experience with the public cloud or a private cloud solution like OpenStack Experience with operating Kubernetes clusters and a belief that it can be used for serious persistent data services What we offer you Your base pay will depend on various factors including your geographical location, level of experience, knowledge and skills. In addition to the benefits above, certain roles are also eligible for additional benefits and rewards including annual bonuses and sales incentives based on revenue or utilisation. Our compensation philosophy is to ensure equity right across our global workforce. In addition to a competitive base pay, we provide all team members with additional benefits, which reflect our values and ideals. Please note that additional benefits may apply depending on the work location and, for more information on these, please ask your Talent Partner. Fully remote working environment - we've been working remotely since 2004! Personal learning and development budget of 2,000USD per annum Annual compensation review Recognition rewards Annual holiday leave Parental Leave Employee Assistance Programme Opportunity to travel to new locations to meet colleagues at 'sprints' Priority Pass for travel and travel upgrades for long haul company events About Canonical Canonical is a pioneering tech firm that is at the forefront of the global move to open source. As the company that publishes Ubuntu, one of the most important open source projects and the platform for AI, IoT and the cloud, we are changing the world on a daily basis. We recruit on a global basis and set a very high standard for people joining the company. We expect excellence - in order to succeed, we need to be the best at what we do. Canonical has been a remote-first company since its inception in 2004. Work at Canonical is a step into the future, and will challenge you to think differently, work smarter, learn new skills, and raise your game. Canonical provides a unique window into the world of 21st-century digital business. Canonical is an equal-opportunity employer We are proud to foster a workplace free from discrimination. Diversity of experience, perspectives, and background create a better work environment and better products. Whatever your identity, we will give your application fair consideration.",,,,
50,,,,https://ve.linkedin.com/jobs/view/react-native-developer-us%24-9000-month-remote-at-revelo-3643507171?refId=SuAzuIlsxP%2F58Xs6JA2OUw%3D%3D&trackingId=zlpPgHXjFOOCv5TuR%2BGlaQ%3D%3D&position=7&pageNum=2&trk=public_jobs_jserp-result_search-card,,,,,
51,Laravel Developer - US$ 9000/month (remote),Jornada completa,Venezuela,https://ve.linkedin.com/jobs/view/laravel-developer-us%24-9000-month-remote-at-revelo-3643503624?refId=SuAzuIlsxP%2F58Xs6JA2OUw%3D%3D&trackingId=AzhYJnsLkk0ybeOOBtAW7g%3D%3D&position=8&pageNum=2&trk=public_jobs_jserp-result_search-card,"Why should you find your next job with Revelo? Revelo's developers are professionals with advanced technical ability and are prepared for all the challenges of the tech industry. We are looking for talent who are motivated to help build our clients' businesses and are also looking to grow in their career. If you want to work at the best tech companies in the United States, be paid in US dollars with unique growth opportunities, then Revelo is the right place for you. About Revelo Revelo is a platform that streamlines and simplifies the process of hiring tech talent by connecting candidates to the best companies in the US. Unlike traditional processes, you apply only once for the desired position and with your profile approved, you can start receiving interview invitations to get your new job as a Laravel Developer and be paid in US dollars. About The Role We are looking for a Laravel Developer that will have the following main responsibilities: Review and refactor existing code into high quality code. Design reliable and reusable code. Ensure the best performance and usability of applications. Know how to identify and correct bottlenecks, perform debugs and fixes. Along with the rest of the team, help maintain the quality, organization and automation of the entire application stack. Therefore, a commitment to collaborative problem solving, sophisticated designs and product quality is essential for this position. Requirements 3+ years of experience Advanced or Fluent English Laravel and Laravel best practices PHP OOP building APIs  Do you have these skills? Apply now and reveal your potential.",,,,
52,,,,https://ve.linkedin.com/jobs/view/test-automation-developer-at-launchpad-technologies-inc-3608628604?refId=SuAzuIlsxP%2F58Xs6JA2OUw%3D%3D&trackingId=SgPs3jKqVqIuWK4%2Bp3neHg%3D%3D&position=9&pageNum=2&trk=public_jobs_jserp-result_search-card,,,,,
53,,,,https://ve.linkedin.com/jobs/view/documentum-developer-at-launchpad-technologies-inc-3570886830?refId=SuAzuIlsxP%2F58Xs6JA2OUw%3D%3D&trackingId=DqRHgPfOw8OOPTWKOvQdSA%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card,,,,,
54,Software Engineer - OpenStack,Jornada completa,"Caracas, Distrito Federal, Venezuela",https://ve.linkedin.com/jobs/view/software-engineer-openstack-at-canonical-3657167405?refId=SuAzuIlsxP%2F58Xs6JA2OUw%3D%3D&trackingId=PCnZIn9TeGEq5W23532DSg%3D%3D&position=11&pageNum=2&trk=public_jobs_jserp-result_search-card,"This is an exciting opportunity for a software engineer passionate about open source software, Linux, and OpenStack. Come build a rewarding, meaningful career working with the best and brightest people in technology at Canonical, a growing international software company. As a software engineer on the OpenStack Engineering team, you'll be building Charmed OpenStack and Ceph, a suite of open source Python based charms for deploying and managing OpenStack and Ceph. Your work will bring cloud platform technologies to a wide range of users and computing environments, from desktops to bare metal servers. This role requires a python software developer with a passion for automating infrastructure as code. Applicants should be passionate about the future of the software defined datacenter, distributed systems, and open source. Canonical is a globally distributed team of engineers who share that passion, and you will need to work well in that context. Engineers who thrive at Canonical are mindful of the dynamics of the open source ecosystem, and equally aware of the needs of large, innovative organizations. This job involves international travel several times a year, usually for one week at a time. What You'll Do Collaborate proactively with a distributed team Write high quality code to create new features Debug issues and produce high quality code to fix them Review code produced by other engineers Discuss ideas and collaborate on finding good solutions Ensure the success of OpenStack and Ceph on multiple architectures Work from home with global travel 2 to 4 weeks for internal and external events Who You Are You love technology and working with brilliant people You are curious, flexible, articulate, and accountable You value soft skills and are passionate, enterprising, thoughtful, and self-motivated You have a Bachelor's or equivalent in Computer Science, STEM or similar degree You have experience with Python You have interest and experience with two or more of the following:Ubuntu Linux - kernel or userspace, Kubernetes, OpenStack, Ceph, AI/ML, QEMU/KVM, LXC/LXD, Python, Go, C, Postgresql, Mongo, Debian packaging, scalable web services You have experience with non-x86 architectures, including s390, arm64, power and others You have experience with OpenStack, OVN, Openvswitch and other related cloud technologies We are proud to foster a workplace free from discrimination. We truly believe that diversity of experience, perspectives, and background will lead to a better environment for our employees and a better platform for our users and customers. This is something we value deeply and we encourage everyone to come be a part of the world of Ubuntu. Keywords: python, agile, lean, distributed systems, openstack, ceph, containers, kubernetes, docker, scale-out, orchestration, linux, ubuntu, cloud, devops, open source, serverless, networking, home, remote job, software development, software engineering, openstack Reports to: OpenStack Product Engineering Manager Job location: Remote, home-based, Americas",,,,
55,,,,https://ve.linkedin.com/jobs/view/data-engineer-online-job-at-oowlish-3648560441?refId=SuAzuIlsxP%2F58Xs6JA2OUw%3D%3D&trackingId=fk4AhJiUTQdhF35zOcNZvg%3D%3D&position=12&pageNum=2&trk=public_jobs_jserp-result_search-card,,,,,
56,,,,https://ve.linkedin.com/jobs/view/full-stack-developer-us%24-9000-month-remote-at-revelo-3643502738?refId=SuAzuIlsxP%2F58Xs6JA2OUw%3D%3D&trackingId=rtD24p62PnZGHB6UnLGuLw%3D%3D&position=13&pageNum=2&trk=public_jobs_jserp-result_search-card,,,,,
57,,,,https://ve.linkedin.com/jobs/view/programadores-at-softech-consultores-3628252307?refId=SuAzuIlsxP%2F58Xs6JA2OUw%3D%3D&trackingId=dZcYbpibC1Rtym3fgokFhg%3D%3D&position=14&pageNum=2&trk=public_jobs_jserp-result_search-card,,,,,
58,,,,https://ve.linkedin.com/jobs/view/typescript-developer-us%24-9000-month-remote-at-revelo-3643505203?refId=SuAzuIlsxP%2F58Xs6JA2OUw%3D%3D&trackingId=AtaQ92vpER2xByNUx2STfw%3D%3D&position=15&pageNum=2&trk=public_jobs_jserp-result_search-card,,,,,
59,,,,https://ve.linkedin.com/jobs/view/backend-developer-senior-at-araz%C3%A1-3649998263?refId=SuAzuIlsxP%2F58Xs6JA2OUw%3D%3D&trackingId=GB%2F2yuM4M1ysdL8FnpE8KA%3D%3D&position=16&pageNum=2&trk=public_jobs_jserp-result_search-card,,,,,
60,,,,https://ve.linkedin.com/jobs/view/mobile-developer-us%24-9000-month-remote-at-revelo-3643507161?refId=SuAzuIlsxP%2F58Xs6JA2OUw%3D%3D&trackingId=uS8J0ItMQT7yPtUFOQR2Uw%3D%3D&position=17&pageNum=2&trk=public_jobs_jserp-result_search-card,,,,,
61,,,,https://ve.linkedin.com/jobs/view/programadores-at-softech-consultores-3649997281?refId=SuAzuIlsxP%2F58Xs6JA2OUw%3D%3D&trackingId=Mt419CjPmCJF%2FAgqFxZTvQ%3D%3D&position=18&pageNum=2&trk=public_jobs_jserp-result_search-card,,,,,
62,,,,https://ve.linkedin.com/jobs/view/software-development-engineer-in-test-at-launchpad-technologies-inc-3591590263?refId=SuAzuIlsxP%2F58Xs6JA2OUw%3D%3D&trackingId=6toeFpkXmGdiikXRctgpzA%3D%3D&position=19&pageNum=2&trk=public_jobs_jserp-result_search-card,,,,,
63,Augmented Reality Developer,Jornada completa,Venezuela,https://ve.linkedin.com/jobs/view/augmented-reality-developer-at-launchpad-technologies-inc-3510633973?refId=SuAzuIlsxP%2F58Xs6JA2OUw%3D%3D&trackingId=Z7qryhuCTnLnInM9aHchBQ%3D%3D&position=20&pageNum=2&trk=public_jobs_jserp-result_search-card,"Recognized as one of Canada’s fastest-growing companies, Launchpad provides next-generation integration platform capabilities for connecting and managing enterprise automation and data integration. Headquartered in Vancouver, Canada, our operations span both North and South Americas, with a second headquarter located in Santiago, Chile. In 2021, we were recognized as the winner of the BC Tech Associations Technology Impact Awards 'Company of The Year: Growth'. We recognize the global truth that today, every company is a tech company. To succeed, every company everywhere needs their data and workflows to be integrated and automated. That understanding gave us the confidence to compete with our sector's leading providers, win top-level contracts, and build a truly world-class list of clients that includes Walmart, GM, TIME Magazine, Salesforce, Tableau, Splunk, Bolt.com, Freedom House, and more. Our vision is to bring people and technology together to work seamlessly to achieve extraordinary business outcomes and create more efficient societies. If this sounds like something you want to be part of, we’d love to hear from you. We are currently looking for a driven Augmented Reality (AR) Developer to join the team as we build a category-defining consumer product in the foodtech space. The ideal candidate will have a working knowledge of Computer Vision libraries for object detection, and a background in UX, animation, and creative applications of AR. Responsible for (and have the creative freedom in) all aspects of the user's AR experience. The perfect candidate should be able to share a portfolio of AR projects, demonstrating his/her ability to create innovative and immersive experiences. Skills: At least 4 years of demonstrated experience working with Augmented Reality, including experience with AR frameworks such as ARCore and ARKit.  Experience with Computer Vision, working on projects that used objection detection or surface detection, while deploying 3D models of it.  Expert in programming languages such as Unity and C#.  At least 1 year of experience with Swift UI.  Ability to design and implement AR experiences, from concept to 3D modeling, to animation, to deployment.  Working knowledge of AI, including Computer Vision and generative AI.  Attention to detail and ability to deliver high-quality work on tight deadlines.  Why work for Launchpad? 100% remote People first culture Excellent compensation in US Dollars Hardware setup for working from home Work with global teams and prominent brands based in North America, Europe, and Asia Training allowances Personal time off (PTO) for vacations, study leave, personal time, etc.  ...and more! At Launchpad, we genuinely care about our people as individuals. If you are looking for a team that values growth, drive, and passion for your craft, if you’re seeking a place to achieve your goals and dreams with fairness and integrity, then you are the future of Launchpad. Launchpad is committed to fostering a diverse and representative workforce and an inclusive work environment where all employees are respected and treated equally. Are you ready to elevate your career at Launchpad? We want to hear your story! Contact us today.",,,,
64,,,,https://ve.linkedin.com/jobs/view/senior-software-engineer-cloud-images-at-canonical-3641755450?refId=SuAzuIlsxP%2F58Xs6JA2OUw%3D%3D&trackingId=xyrfZcBWlc%2FputBlWuNFIQ%3D%3D&position=21&pageNum=2&trk=public_jobs_jserp-result_search-card,,,,,
65,,,,https://ve.linkedin.com/jobs/view/contract-lead-back-end-engineer-at-upwork-3641899214?refId=SuAzuIlsxP%2F58Xs6JA2OUw%3D%3D&trackingId=%2BfKcaV1TeqKlvOMiDFt9gw%3D%3D&position=22&pageNum=2&trk=public_jobs_jserp-result_search-card,,,,,
66,Frontend Developer,Jornada completa,"Caracas, Distrito Federal, Venezuela",https://ve.linkedin.com/jobs/view/frontend-developer-at-fenarc-3638574812?refId=SuAzuIlsxP%2F58Xs6JA2OUw%3D%3D&trackingId=iViKskrs9PDs4%2BSEFrz%2B7Q%3D%3D&position=23&pageNum=2&trk=public_jobs_jserp-result_search-card,"Buscamos para nuestro cliente Nuwa un Frontend Developer con manejo de Vue3  Nuwa es una agencia de comunicación joven, con alma digital, formada por profesionales con una larga experiencia en el sector digital y de la comunicación. El secreto de su trabajo se construye sobre dos pilares: la definición de una buena estrategia y un enfoque digital, imprescindible para encarar la comunicación en la actualidad. Creen que la estrategia es una pieza fundamental para hacer crecer los proyecto de los clientes, por ello, ponen mucha dedicación en desarrollar el plan ideal para alcanzar los objetivos. Requisitos  Contar con al menos 3-5 años de experiencia como frontend developer  Manejo de Vue3 Usarás stack ""estándar"" de Laravel: Laravel 10 con JetStream + Framework Inertia.JS (vue 3) y Tailwind. Beneficios:  Horario flexible  Lunes a Viernes  Trabajo por proyecto por tiempo determinado, con posibilidad de extenderse por ingreso de nuevos proyectos  Pago en euros",,,,
67,Frontend Developer,Jornada completa,"Distrito Federal, Venezuela",https://ve.linkedin.com/jobs/view/frontend-developer-at-araz%C3%A1-3649998262?refId=SuAzuIlsxP%2F58Xs6JA2OUw%3D%3D&trackingId=11w1lEC4mrbn0IA%2BIPP4HA%3D%3D&position=24&pageNum=2&trk=public_jobs_jserp-result_search-card,"¿ERES DESARROLLADOR FRONTEND? ¿CON EXPERIENCIA EN FLUTTER? Te estamos buscando! Nos encontramos en la búsqueda de un Front-end Developer, para empresa en surgimiento que busca desarrollar una app móvil de forma remota. Requisitos Años de experiencia 1-3 años Conocimientos requerimientos: Flutter (mínimo 1 año), dart, rest api, Github Conocimientos opcionales: nodejs, react, typescript, Javascript, react native Inglés: intermedio Modalidad a distancia Disponibilidad para trabajar full time Envianos tu curriculum a ******",,,,
68,,,,https://ve.linkedin.com/jobs/view/java-developer-us%24-9000-month-remote-at-revelo-3643506166?refId=iJ5BjwbSBZbvX%2BRUmXq9%2Bw%3D%3D&trackingId=Np9u%2BCLk17DNar7H5z4cUA%3D%3D&position=1&pageNum=3&trk=public_jobs_jserp-result_search-card,,,,,
69,,,,https://ve.linkedin.com/jobs/view/php-developer-us%24-9000-month-remote-at-revelo-3643506168?refId=iJ5BjwbSBZbvX%2BRUmXq9%2Bw%3D%3D&trackingId=lKffJUEnDNRXmYRvxXAjFQ%3D%3D&position=2&pageNum=3&trk=public_jobs_jserp-result_search-card,,,,,
70,,,,https://ve.linkedin.com/jobs/view/telco-cloud-field-engineer-at-canonical-3643166595?refId=iJ5BjwbSBZbvX%2BRUmXq9%2Bw%3D%3D&trackingId=ohNAA03LEy0yLd6vJ02iDg%3D%3D&position=3&pageNum=3&trk=public_jobs_jserp-result_search-card,,,,,
71,,,,https://ve.linkedin.com/jobs/view/programador-at-softech-consultores-3649994878?refId=iJ5BjwbSBZbvX%2BRUmXq9%2Bw%3D%3D&trackingId=7GcfXZIQcvwdmSvBkxVGIw%3D%3D&position=4&pageNum=3&trk=public_jobs_jserp-result_search-card,,,,,
72,Electronics & Software Developer,Jornada completa,"Caracas, Distrito Federal, Venezuela",https://ve.linkedin.com/jobs/view/electronics-software-developer-at-iknal-semikan-3623021752?refId=iJ5BjwbSBZbvX%2BRUmXq9%2Bw%3D%3D&trackingId=nfJJ%2BGvJMMOL0RlndomYqg%3D%3D&position=6&pageNum=3&trk=public_jobs_jserp-result_search-card,"Work in Sweden Our job offerings are temporarily remote from your home country, but then we will help you migrate to a fantastic country, Sweden! We will provide you with a work permit and an exciting job opportunity. About The Role As an Electronics & Software Developer within hardware in the team, you are the hub company and responsible owner of circuit boards at the company. The role involves being an in-house representative, coordinating activities and quality-assuring output from the design partners. The job includes the following: Works with other team members such as hardware engineers, software engineers, and project managers to ensure that the electronic systems and software applications meet the project requirements. Responsible for identifying and fixing problems with the electronic systems and software applications they develop. Creates documentation for electronic systems and software applications, including design documents, user manuals, and technical specifications. Responsible for researching new technologies and trends in the industry to ensure that the electronic systems and software applications they develop are up-to-date and use the latest technologies. What You Need Been an incredible individual with a passion for electronics and software with the following: Bachelor's or Master's degree in Electrical Engineering, Computer Engineering, Computer Science, or a related field is required. 3+ years of hands-on experience designing and developing electronic systems. Knowledge of programming languages such as C, C++, Java, Python, and others and experience with electronic design software, including analogue and digital circuits, is required. Hands-on experience testing software (unit- and integration-level testing, automated testing and static code analysis) and/or electronics testing in a lab environment using engineering measurement techniques. Experience from several relevant construction projects is advantageous. Experience delivering Medical devices to IEC 60601, IEC 62304, ISO 13485 standards or equivalent. Strong problem-solving skills, attention to detail, and the ability to work in a team environment. About Us We are offering more than just a new job position. We help you to build a new exciting life in one of the world's most innovative and technologically developed countries. Sweden is a creative and trending developer where companies excel in making new features to make life easier and sustainable for humans and the planet. Companies in Sweden offer different benefits to their employees, like respecting working hours, vacations, and special permits to maintain a balance between work and family life. Our client is an international technology company with the vision of helping their customers, transforming technology into great user experiences with physical and digital solutions. This position is for a customer who designs medical solutions to enhance performance in healthcare, from the hospital to the home. Do you feel ready to become part of an experienced and innovative company with reliable performance in the real world? Do you want to build the future? If you are a talented electronic and software engineer, this is the opportunity to work for constantly innovating companies and do your part to improve the world.",,,,
73,,,,https://ve.linkedin.com/jobs/view/salesforce-developer-us%24-9000-month-remote-at-revelo-3643505179?refId=iJ5BjwbSBZbvX%2BRUmXq9%2Bw%3D%3D&trackingId=Upn5ih5ikhClj8jNd3noKg%3D%3D&position=7&pageNum=3&trk=public_jobs_jserp-result_search-card,,,,,
74,,,,https://ve.linkedin.com/jobs/view/software-engineer-ubuntu-server-for-public-cloud-at-canonical-3641746801?refId=iJ5BjwbSBZbvX%2BRUmXq9%2Bw%3D%3D&trackingId=nXCkelclTc0JXZH6ksfCCA%3D%3D&position=8&pageNum=3&trk=public_jobs_jserp-result_search-card,,,,,
75,Developer Relations Engineer,Jornada completa,"Caracas, Distrito Federal, Venezuela",https://ve.linkedin.com/jobs/view/developer-relations-engineer-at-canonical-3659027931?refId=iJ5BjwbSBZbvX%2BRUmXq9%2Bw%3D%3D&trackingId=EV2Qdq%2BOLfmd194azzx5HQ%3D%3D&position=9&pageNum=3&trk=public_jobs_jserp-result_search-card,"The role of a Developer Relations Engineer at Canonical The Developer Relations team at Canonical engage with community and enterprise software developers to help them embrace the Canonical approach to open source. We enable community developers and ISVs to deliver their applications to millions of Linux users and devices as snaps, charms, debs and Docker images. We also bring their feedback to engineering teams at Canonical for continuous improvement. As a Developer Relations Engineer, you will spearhead the adoption of new technologies in upstream communities. You will identify exciting new areas of development, programming languages, and classes of application, and explore ways to deliver those applications to Ubuntu users. Then you will reach out to community leaders and technical leaders in those ecosystems and build a common understanding of the best approach to application delivery on Ubuntu for their work. You will contribute to code and technical documentation. This position will challenge you to become an expert in the technologies on which we build the Ubuntu ecosystem, and will utilize your communication, presentation and persuasion skills. We aim to inspire the next generation of engineers to work more efficiently with open source, adopting the latest practices and shaping Canonical tools to suit new workflows and priorities. This role is a good fit for someone who is tech-savvy, passionate, collaborative, and who can communicate with a wide range of audiences. You must be a professionally qualified software engineer with open source experience. You will definitely need to be technically skilled with Linux. Experience with Ubuntu, snaps, charms or Docker images and familiarity with desktop and Linux server software development are valuable skills for the role. You will represent not only the Ubuntu community but also Canonical as a contributor to the wider open source ecosystem. You will work in a distributed team and travel internationally 2-4 times per year for engineering sprints, community summits, industry events, and strategic planning sessions. Location : This is a Globally remote role. What your day will look like Gain a deep understanding of snaps, charms, debs and Docker images Grow the developer community by attracting software developers and ISVs to the platform Create content to scale up adoption, demonstrate best practices, and showcase new features Provide input to development teams at Canonical based on feedback from ISVs, developers, and the wider community Collaborate with software developers, product managers and technical writers Write ecosystem specific guides, tutorials, release notes, and white papers Curate existing documentation, performing periodic reviews, triage user feedback/bug reports and determine priorities for remedial work Engage with the community through various means, including discourse, IRC, social media, conferences, etc Identify relevant influencers and devising plans on how to effectively engage with them Deliver training workshops in person and remotely Represent the platform via speaking engagements at industry events and community conferences What we are looking for in you You love technology and working with brilliant people You are curious, flexible, articulate, and accountable You value soft skills and are enthusiastic, thoughtful, and self-motivated You have experience with developer tools and open source projects You have a clear public record of accomplishments (talks, blog posts, GitHub, Twitter, etc) You have interest and experience with two or more of Ubuntu Linux - kernel or userspace, DevOps, software development, testing and QA, package management, container technology You can work autonomously and assume full ownership of objectives as needed You can be flexible with your time and enjoy working with new technology in a fast-paced environment You are experienced working with open source communities and understand the workflow of volunteer contributors Additional Skills That You Might Also Bring Experience with community management Experience with developer advocacy Experience as a software developer Examples of contributions to the Ubuntu Community Experience with contributing to open source projects What we offer you Your base pay will depend on various factors including your geographical location, level of experience, knowledge and skills. In addition to the benefits above, certain roles are also eligible for additional benefits and rewards including annual bonuses and sales incentives based on revenue or utilisation. Our compensation philosophy is to ensure equity right across our global workforce. In addition to a competitive base pay, we provide all team members with additional benefits, which reflect our values and ideals. Please note that additional benefits may apply depending on the work location and, for more information on these, you can ask in the later stages of the recruitment process. Fully remote working environment - we've been working remotely since 2004! Personal learning and development budget of 2,000USD per annum Annual compensation review Recognition rewards Annual holiday leave Parental Leave Employee Assistance Programme Opportunity to travel to new locations to meet colleagues at 'sprints' Priority Pass for travel and travel upgrades for long haul company events About Canonical Canonical is a pioneering tech firm that is at the forefront of the global move to open source. As the company that publishes Ubuntu, one of the most important open source projects and the platform for AI, IoT and the cloud, we are changing the world on a daily basis. We recruit on a global basis and set a very high standard for people joining the company. We expect excellence - in order to succeed, we need to be the best at what we do. Canonical has been a remote-first company since its inception in 2004. Work at Canonical is a step into the future, and will challenge you to think differently, work smarter, learn new skills, and raise your game. Canonical provides a unique window into the world of 21st-century digital business. Canonical is an equal opportunity employer We are proud to foster a workplace free from discrimination. Diversity of experience, perspectives, and background create a better work environment and better products. Whatever your identity, we will give your application fair consideration.",,,,
76,,,,https://ve.linkedin.com/jobs/view/software-engineer-app-stores-backend-remote-at-canonical-3651134263?refId=iJ5BjwbSBZbvX%2BRUmXq9%2Bw%3D%3D&trackingId=h933yoLQdpcHBRSvMc3rgA%3D%3D&position=10&pageNum=3&trk=public_jobs_jserp-result_search-card,,,,,
77,,,,https://ve.linkedin.com/jobs/view/cicd-site-reliability-engineer-at-launchpad-technologies-inc-3382498732?refId=iJ5BjwbSBZbvX%2BRUmXq9%2Bw%3D%3D&trackingId=eYaDyn4yih1hOlx3dNyV2g%3D%3D&position=11&pageNum=3&trk=public_jobs_jserp-result_search-card,,,,,
